,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
81,2024/06/16,Sun,Vietnam,Combo for 2 – A,141000.00,5.54,Combo,Regular
82,2024/06/16,Sun,Vietnam,Combo for 2 - C,199000.00,7.82,Combo,Regular
83,2024/06/16,Sun,Vietnam,Combo for 3 - B,299000.00,11.75,Combo,Regular
84,2024/06/16,Sun,Vietnam,Triple Cheeseburger,92000.00,3.61,Secret Menu,Regular
85,2024/06/16,Sun,Vietnam,Double McRoyal w Cheese,116000.00,4.56,Secret Menu,Regular
86,2024/06/16,Sun,Vietnam,Double Filet O Fish,85000.00,3.34,Secret Menu,Regular
87,2024/06/16,Sun,Vietnam,1 pc Fried Chicken,39000.00,1.53,Fried Chicken,Regular
88,2024/06/16,Sun,Vietnam,1 pc Fried Chicken EVM,73000.00,2.87,Fried Chicken,Regular
89,2024/06/16,Sun,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.89,Fried Chicken,Regular
90,2024/06/16,Sun,Vietnam,3 pcs Fried Chicken,109000.00,4.28,Fried Chicken,Regular
91,2024/06/16,Sun,Vietnam,5 pcs Fried Chicken,179000.00,7.03,Fried Chicken,Regular
92,2024/06/16,Sun,Vietnam,9 pcs Fried Chicken,299000.00,11.75,Fried Chicken,Regular
93,2024/06/16,Sun,Vietnam,6pcs Chicken McNuggets,59000.00,2.32,Fried Chicken,Regular
94,2024/06/16,Sun,Vietnam,3pcs Chicken McWings,75000.00,2.95,Fried Chicken,Regular
95,2024/06/16,Sun,Vietnam,6pcs Chicken McWings,135000.00,5.30,Fried Chicken,Regular
96,2024/06/16,Sun,Vietnam,10pcs Chicken McWings,191000.00,7.50,Fried Chicken,Regular
97,2024/06/16,Sun,Vietnam,Cheeseburger Deluxe,59000.00,2.32,Beef Burger,Regular
98,2024/06/16,Sun,Vietnam,Big Mac,79000.00,3.10,Beef Burger,Regular
99,2024/06/16,Sun,Vietnam,Double Cheeseburger,69000.00,2.71,Beef Burger,Regular
100,2024/06/16,Sun,Vietnam,McRoyal Deluxe,92000.00,3.61,Beef Burger,Regular
101,2024/06/16,Sun,Vietnam,McRoyal w Cheese,82000.00,3.22,Beef Burger,Regular
102,2024/06/16,Sun,Vietnam,Cheeseburger,49000.00,1.92,Beef Burger,Regular
103,2024/06/16,Sun,Vietnam,Hamburger,39000.00,1.53,Beef Burger,Regular
104,2024/06/16,Sun,Vietnam,McSpicy Deluxe,92000.00,3.61,Chicken & Fish Burger,Regular
105,2024/06/16,Sun,Vietnam,Filet O Fish,59000.00,2.32,Chicken & Fish Burger,Regular
106,2024/06/16,Sun,Vietnam,Cheeseburger Happy Meal,79000.00,3.10,Happy Meals,Regular
107,2024/06/16,Sun,Vietnam,Fried Chicken Happy Meal,79000.00,3.10,Happy Meals,Regular
108,2024/06/16,Sun,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.50,Rice,Regular
109,2024/06/16,Sun,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.47,Rice,Regular
110,2024/06/16,Sun,Vietnam,2pc Fried Chicken Rice,79000.00,3.10,Rice,Regular
111,2024/06/16,Sun,Vietnam,1pc Fried Chicken Rice,53000.00,2.08,Rice,Regular
112,2024/06/16,Sun,Vietnam,Shake Shake Salad,39000.00,1.53,Snacks/Sides,Regular
113,2024/06/16,Sun,Vietnam,World Famous Fries,23000.00,0.90,Snacks/Sides,Regular
114,2024/06/16,Sun,Vietnam,Sweet Corn,19000.00,0.75,Snacks/Sides,Regular
115,2024/06/16,Sun,Vietnam,6pcs Chicken McNuggets,59000.00,2.32,Snacks/Sides,Regular
116,2024/06/16,Sun,Vietnam,Cheeseburger,49000.00,1.92,Snacks/Sides,Regular
117,2024/06/16,Sun,Vietnam,Hamburger,39000.00,1.53,Snacks/Sides,Regular
118,2024/06/16,Sun,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.61,Beverages,Regular
119,2024/06/16,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.53,Beverages,Regular
120,2024/06/16,Sun,Vietnam,Pineapple Yogurt,65000.00,2.55,Beverages,Regular
121,2024/06/16,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,Beverages,Regular
122,2024/06/16,Sun,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Regular
123,2024/06/16,Sun,Vietnam,Dasani water,26000.00,1.02,Beverages,Regular
124,2024/06/16,Sun,Vietnam,Sprite,21000.00,0.82,Beverages,Regular
125,2024/06/16,Sun,Vietnam,Fanta,21000.00,0.82,Beverages,Regular
126,2024/06/16,Sun,Vietnam,Milo,26000.00,1.02,Beverages,Regular
127,2024/06/16,Sun,Vietnam,Milk,26000.00,1.02,Beverages,Regular
128,2024/06/16,Sun,Vietnam,Peach Tea,59000.00,2.32,Beverages,Regular
129,2024/06/16,Sun,Vietnam,Milk Cream Tea,59000.00,2.32,Beverages,Regular
130,2024/06/16,Sun,Vietnam,Lychee Black Tea,59000.00,2.32,Beverages,Regular
131,2024/06/16,Sun,Vietnam,Matcha Frappe,89000.00,3.50,Beverages,Regular
132,2024/06/16,Sun,Vietnam,Hot Matcha Latte,65000.00,2.55,Beverages,Regular
133,2024/06/16,Sun,Vietnam,Hot Chocolate,59000.00,2.32,Beverages,Regular
134,2024/06/16,Sun,Vietnam,Iced Latte,65000.00,2.55,Beverages,Regular
135,2024/06/16,Sun,Vietnam,Hot Latte,59000.00,2.32,Beverages,Regular
136,2024/06/16,Sun,Vietnam,Cappuccino,59000.00,2.32,Beverages,Regular
137,2024/06/16,Sun,Vietnam,Mocha,69000.00,2.71,Beverages,Regular
138,2024/06/16,Sun,Vietnam,Mocha Frappe,79000.00,3.10,Beverages,Regular
139,2024/06/16,Sun,Vietnam,Americano,49000.00,1.92,Beverages,Regular
140,2024/06/16,Sun,Vietnam,Iced Americano,49000.00,1.92,Beverages,Regular
141,2024/06/16,Sun,Vietnam,Caramel Frappe,79000.00,3.10,Beverages,Regular
142,2024/06/16,Sun,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Regular
143,2024/06/16,Sun,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Regular
144,2024/06/16,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,McCAFÉ,Regular
145,2024/06/16,Sun,Vietnam,Hot Latte,59000.00,2.32,McCAFÉ,Regular
146,2024/06/16,Sun,Vietnam,Iced Latte,65000.00,2.55,McCAFÉ,Regular
147,2024/06/16,Sun,Vietnam,Iced Americano,49000.00,1.92,McCAFÉ,Regular
148,2024/06/16,Sun,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Regular
149,2024/06/16,Sun,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Regular
150,2024/06/16,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Regular
151,2024/06/16,Sun,Vietnam,Yogurt Strawberry,65000.00,2.55,McCAFÉ,Regular
152,2024/06/16,Sun,Vietnam,Pineapple Yogurt,65000.00,2.55,McCAFÉ,Regular
153,2024/06/16,Sun,Vietnam,Kiwi Yogurt,65000.00,2.55,McCAFÉ,Regular
154,2024/06/16,Sun,Vietnam,Iced Mocha,69000.00,2.71,McCAFÉ,Regular
155,2024/06/16,Sun,Vietnam,Lychee Black Tea,59000.00,2.32,McCAFÉ,Regular
156,2024/06/16,Sun,Vietnam,Milk Cream Tea,59000.00,2.32,McCAFÉ,Regular
157,2024/06/16,Sun,Vietnam,Peach Tea,59000.00,2.32,McCAFÉ,Regular
158,2024/06/16,Sun,Vietnam,Chocolate Frappe,79000.00,3.10,McCAFÉ,Regular
159,2024/06/16,Sun,Vietnam,Matcha Frappe,89000.00,3.50,McCAFÉ,Regular
160,2024/06/16,Sun,Vietnam,Hot Matcha Latte,65000.00,2.55,McCAFÉ,Regular
161,2024/06/16,Sun,Vietnam,Hot Chocolate,59000.00,2.32,McCAFÉ,Regular
162,2024/06/16,Sun,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Regular
163,2024/06/16,Sun,Vietnam,Cappuccino,59000.00,2.32,McCAFÉ,Regular
164,2024/06/16,Sun,Vietnam,Mocha,69000.00,2.71,McCAFÉ,Regular
165,2024/06/16,Sun,Vietnam,Mocha Frappe,79000.00,3.10,McCAFÉ,Regular
166,2024/06/16,Sun,Vietnam,Americano,49000.00,1.92,McCAFÉ,Regular
167,2024/06/16,Sun,Vietnam,Caramel Frappe,79000.00,3.10,McCAFÉ,Regular
168,2024/06/16,Sun,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Regular
169,2024/06/16,Sun,Vietnam,Matcha Oreo McFlurry,47000.00,1.85,Dessert,Regular
170,2024/06/16,Sun,Vietnam,Oreo McFlurry,45000.00,1.77,Dessert,Regular
171,2024/06/16,Sun,Vietnam,Sundae Hot Fudge,35000.00,1.37,Dessert,Regular
172,2024/06/16,Sun,Vietnam,Sundae Strawberry,35000.00,1.37,Dessert,Regular
173,2024/06/16,Sun,Vietnam,Tiramisu,55000.00,2.16,Dessert,Regular
174,2024/06/16,Sun,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Regular
175,2024/06/16,Sun,Vietnam,Blueberry Cheese Cake,37000.00,1.45,Dessert,Regular
176,2024/06/16,Sun,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Regular
177,2024/06/16,Sun,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Regular
178,2024/06/16,Sun,Vietnam,Chocolate Chip Cookie,29000.00,1.14,Dessert,Regular
179,2024/06/16,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Regular
180,2024/06/16,Sun,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Regular
181,2024/06/16,Sun,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
182,2024/06/16,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
183,2024/06/16,Sun,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
184,2024/06/16,Sun,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
