,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
33,2023/02/24,Fri,Vietnam,McRoyal Deluxe,114000.00,4.80,Thursday - Buy 1 Get 1 Burger,Regular
34,2023/02/24,Fri,Vietnam,McSpicy Deluxe,114000.00,4.80,Thursday - Buy 1 Get 1 Burger,Regular
35,2023/02/24,Fri,Vietnam,McChicken Deluxe,99000.00,4.17,Thursday - Buy 1 Get 1 Burger,Regular
36,2023/02/24,Fri,Vietnam,Filet - O - Fish,79000.00,3.32,Thursday - Buy 1 Get 1 Burger,Regular
37,2023/02/24,Fri,Vietnam,Triple Cheeseburger,114000.00,4.80,Thursday - Buy 1 Get 1 Burger,Regular
38,2023/02/24,Fri,Vietnam,Double McChicken,126000.00,5.30,Thursday - Buy 1 Get 1 Burger,Regular
39,2023/02/24,Fri,Vietnam,Double McRoyal w Cheese,136000.00,5.72,Thursday - Buy 1 Get 1 Burger,Regular
40,2023/02/24,Fri,Vietnam,Double Filet O Fish Burger,104000.00,4.38,Thursday - Buy 1 Get 1 Burger,Regular
41,2023/02/24,Fri,Vietnam,Double Cheeseburger,89000.00,3.74,Thursday - Buy 1 Get 1 Burger,Regular
42,2023/02/24,Fri,Vietnam,Big Mac,104000.00,4.38,Thursday - Buy 1 Get 1 Burger,Regular
43,2023/02/24,Fri,Vietnam,Milk Cream Tea,59000.00,2.48,Friday - Buy 1 Get 1 Tea,Regular
44,2023/02/24,Fri,Vietnam,Peach Tea,59000.00,2.48,Friday - Buy 1 Get 1 Tea,Regular
45,2023/02/24,Fri,Vietnam,Hot Tea,29000.00,1.22,Friday - Buy 1 Get 1 Tea,Regular
46,2023/02/24,Fri,Vietnam,Iced Tea,29000.00,1.22,Friday - Buy 1 Get 1 Tea,Regular
47,2023/02/24,Fri,Vietnam,Lychee Black Tea,59000.00,2.48,Friday - Buy 1 Get 1 Tea,Regular
48,2023/02/24,Fri,Vietnam,Double McChicken,101000.00,4.25,Secret Menu,Regular
49,2023/02/24,Fri,Vietnam,Double McRoyal w Cheese,116000.00,4.88,Secret Menu,Regular
50,2023/02/24,Fri,Vietnam,Double Filet O Fish Burger,85000.00,3.58,Secret Menu,Regular
51,2023/02/24,Fri,Vietnam,1 pc Fried Chicken,39000.00,1.64,Fried Chicken (Original/Spicy),Regular
52,2023/02/24,Fri,Vietnam,1 pc Fried Chicken EVM,69000.00,2.90,Fried Chicken (Original/Spicy),Regular
53,2023/02/24,Fri,Vietnam,2 pcs Fried Chicken EVM,99000.00,4.17,Fried Chicken (Original/Spicy),Regular
54,2023/02/24,Fri,Vietnam,3 pcs Fried Chicken,109000.00,4.59,Fried Chicken (Original/Spicy),Regular
55,2023/02/24,Fri,Vietnam,5 pcs Fried Chicken,179000.00,7.53,Fried Chicken (Original/Spicy),Regular
56,2023/02/24,Fri,Vietnam,9 pcs Fried Chicken,299000.00,12.58,Fried Chicken (Original/Spicy),Regular
57,2023/02/24,Fri,Vietnam,6pcs Chicken McNuggets,59000.00,2.48,Fried Chicken (Original/Spicy),Regular
58,2023/02/24,Fri,Vietnam,3pcs Chicken McWings,75000.00,3.16,Fried Chicken (Original/Spicy),Regular
59,2023/02/24,Fri,Vietnam,9pcs Chicken McNuggets,79000.00,3.32,Fried Chicken (Original/Spicy),Regular
60,2023/02/24,Fri,Vietnam,6pcs Chicken McWings,135000.00,5.68,Fried Chicken (Original/Spicy),Regular
61,2023/02/24,Fri,Vietnam,20pcs Chicken McNuggets ,129000.00,5.43,Fried Chicken (Original/Spicy),Regular
62,2023/02/24,Fri,Vietnam,10pcs Chicken McWings ,191000.00,8.04,Fried Chicken (Original/Spicy),Regular
63,2023/02/24,Fri,Vietnam,McRoyal Deluxe,92000.00,3.87,Beef Burger,Regular
64,2023/02/24,Fri,Vietnam,McRoyal w. Cheese,82000.00,3.45,Beef Burger,Regular
65,2023/02/24,Fri,Vietnam,Cheeseburger,49000.00,2.06,Beef Burger,Regular
66,2023/02/24,Fri,Vietnam,Cheeseburger Deluxe,59000.00,2.48,Beef Burger,Regular
67,2023/02/24,Fri,Vietnam,Hamburger,39000.00,1.64,Beef Burger,Regular
68,2023/02/24,Fri,Vietnam,Double Cheeseburger,69000.00,2.90,Beef Burger,Regular
69,2023/02/24,Fri,Vietnam,Big Mac,79000.00,3.32,Beef Burger,Regular
70,2023/02/24,Fri,Vietnam,McSpicy Deluxe,92000.00,3.87,Chicken & Fish Burger,Regular
71,2023/02/24,Fri,Vietnam,Filet - O - Fish,59000.00,2.48,Chicken & Fish Burger,Regular
72,2023/02/24,Fri,Vietnam,McChicken Deluxe,79000.00,3.32,Chicken & Fish Burger,Regular
73,2023/02/24,Fri,Vietnam,McChicken,69000.00,2.90,Chicken & Fish Burger,Regular
74,2023/02/24,Fri,Vietnam,Chicken Burger,39000.00,1.64,Chicken & Fish Burger,Regular
75,2023/02/24,Fri,Vietnam,1pc Fried Chicken Rice,49000.00,2.06,Rice,Regular
76,2023/02/24,Fri,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.48,Rice,Regular
77,2023/02/24,Fri,Vietnam,2pc Fried Chicken Rice,69000.00,2.90,Rice,Regular
78,2023/02/24,Fri,Vietnam,World Famous Fries ,23000.00,0.97,Snacks/Sides,Regular
79,2023/02/24,Fri,Vietnam,Sweet Corn,19000.00,0.80,Snacks/Sides,Regular
80,2023/02/24,Fri,Vietnam,6pcs Chicken McNuggets,59000.00,2.48,Snacks/Sides,Regular
81,2023/02/24,Fri,Vietnam,Cheeseburger,49000.00,2.06,Snacks/Sides,Regular
82,2023/02/24,Fri,Vietnam,Hamburger,39000.00,1.64,Snacks/Sides,Regular
83,2023/02/24,Fri,Vietnam,Chicken Burger,39000.00,1.64,Snacks/Sides,Regular
84,2023/02/24,Fri,Vietnam,Sausage Burger,39000.00,1.64,Snacks/Sides,Regular
85,2023/02/24,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.64,Beverages,Regular
86,2023/02/24,Fri,Vietnam,Coca-Cola Light ,31000.00,1.30,Beverages,Regular
87,2023/02/24,Fri,Vietnam,Coca-Cola,21000.00,0.88,Beverages,Regular
88,2023/02/24,Fri,Vietnam,Dasani water,26000.00,1.09,Beverages,Regular
89,2023/02/24,Fri,Vietnam,Sprite,21000.00,0.88,Beverages,Regular
90,2023/02/24,Fri,Vietnam,Fanta,21000.00,0.88,Beverages,Regular
91,2023/02/24,Fri,Vietnam,Teppy Orange Drink,26000.00,1.09,Beverages,Regular
92,2023/02/24,Fri,Vietnam,Milo,26000.00,1.09,Beverages,Regular
93,2023/02/24,Fri,Vietnam,Fuze Tea - Peach & Chia Seeds,26000.00,1.09,Beverages,Regular
94,2023/02/24,Fri,Vietnam,Fuze Tea - Passion & Chia Seeds,26000.00,1.09,Beverages,Regular
95,2023/02/24,Fri,Vietnam,Peach Tea,59000.00,2.48,Beverages,Regular
96,2023/02/24,Fri,Vietnam,Milk Cream Tea,59000.00,2.48,Beverages,Regular
97,2023/02/24,Fri,Vietnam,Lychee Black Tea,59000.00,2.48,Beverages,Regular
98,2023/02/24,Fri,Vietnam,Matcha Frappe,89000.00,3.74,Beverages,Regular
99,2023/02/24,Fri,Vietnam,Hot Matcha Latte,65000.00,2.73,Beverages,Regular
100,2023/02/24,Fri,Vietnam,Hot Chocolate,59000.00,2.48,Beverages,Regular
101,2023/02/24,Fri,Vietnam,Iced Latte,65000.00,2.73,Beverages,Regular
102,2023/02/24,Fri,Vietnam,Hot Latte,59000.00,2.48,Beverages,Regular
103,2023/02/24,Fri,Vietnam,Cappuccino,59000.00,2.48,Beverages,Regular
104,2023/02/24,Fri,Vietnam,Mocha,69000.00,2.90,Beverages,Regular
105,2023/02/24,Fri,Vietnam,Mocha Frappe,79000.00,3.32,Beverages,Regular
106,2023/02/24,Fri,Vietnam,Americano,49000.00,2.06,Beverages,Regular
107,2023/02/24,Fri,Vietnam,Iced Americano,49000.00,2.06,Beverages,Regular
108,2023/02/24,Fri,Vietnam,Caramel Frappe,79000.00,3.32,Beverages,Regular
109,2023/02/24,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.64,Beverages,Regular
110,2023/02/24,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.64,Beverages,Regular
111,2023/02/24,Fri,Vietnam,Hot Latte,59000.00,2.48,McCAFÉ,Regular
112,2023/02/24,Fri,Vietnam,Iced Latte,65000.00,2.73,McCAFÉ,Regular
113,2023/02/24,Fri,Vietnam,Iced Americano,49000.00,2.06,McCAFÉ,Regular
114,2023/02/24,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.64,McCAFÉ,Regular
115,2023/02/24,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.64,McCAFÉ,Regular
116,2023/02/24,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.64,McCAFÉ,Regular
117,2023/02/24,Fri,Vietnam,Yogurt Strawberry,65000.00,2.73,McCAFÉ,Regular
118,2023/02/24,Fri,Vietnam,Kiwi Yogurt,65000.00,2.73,McCAFÉ,Regular
119,2023/02/24,Fri,Vietnam,Iced Mocha,69000.00,2.90,McCAFÉ,Regular
120,2023/02/24,Fri,Vietnam,Lychee Black Tea,59000.00,2.48,McCAFÉ,Regular
121,2023/02/24,Fri,Vietnam,Milk Cream Tea,59000.00,2.48,McCAFÉ,Regular
122,2023/02/24,Fri,Vietnam,Peach Tea,59000.00,2.48,McCAFÉ,Regular
123,2023/02/24,Fri,Vietnam,Matcha Frappe,89000.00,3.74,McCAFÉ,Regular
124,2023/02/24,Fri,Vietnam,Hot Matcha Latte,65000.00,2.73,McCAFÉ,Regular
125,2023/02/24,Fri,Vietnam,Hot Chocolate,59000.00,2.48,McCAFÉ,Regular
126,2023/02/24,Fri,Vietnam,Cappuccino,59000.00,2.48,McCAFÉ,Regular
127,2023/02/24,Fri,Vietnam,Mocha,69000.00,2.90,McCAFÉ,Regular
128,2023/02/24,Fri,Vietnam,Mocha Frappe,79000.00,3.32,McCAFÉ,Regular
129,2023/02/24,Fri,Vietnam,Americano,49000.00,2.06,McCAFÉ,Regular
130,2023/02/24,Fri,Vietnam,Caramel Frappe,79000.00,3.32,McCAFÉ,Regular
131,2023/02/24,Fri,Vietnam,Hot Tea,29000.00,1.22,McCAFÉ,Regular
132,2023/02/24,Fri,Vietnam,Iced Tea,29000.00,1.22,McCAFÉ,Regular
133,2023/02/24,Fri,Vietnam,Butter Croissant,35000.00,1.47,Dessert,Regular
134,2023/02/24,Fri,Vietnam,Matcha Oreo McFlurry,47000.00,1.98,Dessert,Regular
135,2023/02/24,Fri,Vietnam,Oreo McFlurry,45000.00,1.89,Dessert,Regular
136,2023/02/24,Fri,Vietnam,Sundae Hot Fudge,35000.00,1.47,Dessert,Regular
137,2023/02/24,Fri,Vietnam,Sundae Strawberry,35000.00,1.47,Dessert,Regular
138,2023/02/24,Fri,Vietnam,Tiramisu,55000.00,2.31,Dessert,Regular
139,2023/02/24,Fri,Vietnam,Baked CheeseCake,37000.00,1.56,Dessert,Regular
140,2023/02/24,Fri,Vietnam,Blueberry Cheese Cake,37000.00,1.56,Dessert,Regular
141,2023/02/24,Fri,Vietnam,Banana Muffin,35000.00,1.47,Dessert,Regular
142,2023/02/24,Fri,Vietnam,Choco Brownie,35000.00,1.47,Dessert,Regular
143,2023/02/24,Fri,Vietnam,Chocolate Chip Cookie,29000.00,1.22,Dessert,Regular
144,2023/02/24,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,1.05,Dessert,Regular
145,2023/02/24,Fri,Vietnam,Coconut Macaroon,15000.00,0.63,Dessert,Regular
146,2023/02/24,Fri,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
147,2023/02/24,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
148,2023/02/24,Fri,Vietnam,Fried Chicken Happy Meal,79000.00,3.32,Happy Meals,Breakfast
149,2023/02/24,Fri,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.32,Happy Meals,Breakfast
150,2023/02/24,Fri,Vietnam,Cheeseburger Happy Meal,79000.00,3.32,Happy Meals,Breakfast
151,2023/02/24,Fri,Vietnam,Chicken Burger Happy Meal,79000.00,3.32,Happy Meals,Breakfast
152,2023/02/24,Fri,Vietnam,Sausage Burger Happy Meal,79000.00,3.32,Happy Meals,Breakfast
153,2023/02/24,Fri,Vietnam,Hot Latte,59000.00,2.48,Monday - Buy 1 Get 1 Cafe,Breakfast
154,2023/02/24,Fri,Vietnam,Iced Latte,65000.00,2.73,Monday - Buy 1 Get 1 Cafe,Breakfast
155,2023/02/24,Fri,Vietnam,Iced Americano,49000.00,2.06,Monday - Buy 1 Get 1 Cafe,Breakfast
156,2023/02/24,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.64,Monday - Buy 1 Get 1 Cafe,Breakfast
157,2023/02/24,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.64,Monday - Buy 1 Get 1 Cafe,Breakfast
158,2023/02/24,Fri,Vietnam,Cheeseburger Happy Meal,79000.00,3.32,Wednesday - Get 1 More Toy/Book,Breakfast
159,2023/02/24,Fri,Vietnam,Sausage Burger Happy Meal,79000.00,3.32,Wednesday - Get 1 More Toy/Book,Breakfast
160,2023/02/24,Fri,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.32,Wednesday - Get 1 More Toy/Book,Breakfast
161,2023/02/24,Fri,Vietnam,Chicken Burger Happy Meal,79000.00,3.32,Wednesday - Get 1 More Toy/Book,Breakfast
162,2023/02/24,Fri,Vietnam,Fried Chicken Happy Meal,79000.00,3.32,Wednesday - Get 1 More Toy/Book,Breakfast
163,2023/02/24,Fri,Vietnam,Milk Cream Tea,59000.00,2.48,Friday - Buy 1 Get 1 Tea,Breakfast
164,2023/02/24,Fri,Vietnam,Peach Tea,59000.00,2.48,Friday - Buy 1 Get 1 Tea,Breakfast
165,2023/02/24,Fri,Vietnam,Hot Tea,29000.00,1.22,Friday - Buy 1 Get 1 Tea,Breakfast
166,2023/02/24,Fri,Vietnam,Iced Tea,29000.00,1.22,Friday - Buy 1 Get 1 Tea,Breakfast
167,2023/02/24,Fri,Vietnam,Lychee Black Tea,59000.00,2.48,Friday - Buy 1 Get 1 Tea,Breakfast
168,2023/02/24,Fri,Vietnam,Shake Shake Salad,39000.00,1.64,Main menu,Breakfast
169,2023/02/24,Fri,Vietnam,9pcs Chicken McNuggets,79000.00,3.32,Main menu,Breakfast
170,2023/02/24,Fri,Vietnam,10pcs Chicken McWings ,191000.00,8.04,Main menu,Breakfast
171,2023/02/24,Fri,Vietnam,20pcs Chicken McNuggets ,129000.00,5.43,Main menu,Breakfast
172,2023/02/24,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.64,Beverages,Breakfast
173,2023/02/24,Fri,Vietnam,Coca-Cola Light ,31000.00,1.30,Beverages,Breakfast
174,2023/02/24,Fri,Vietnam,Coca-Cola,21000.00,0.88,Beverages,Breakfast
175,2023/02/24,Fri,Vietnam,Dasani water,26000.00,1.09,Beverages,Breakfast
176,2023/02/24,Fri,Vietnam,Sprite,21000.00,0.88,Beverages,Breakfast
177,2023/02/24,Fri,Vietnam,Fanta,21000.00,0.88,Beverages,Breakfast
178,2023/02/24,Fri,Vietnam,Teppy Orange Drink,26000.00,1.09,Beverages,Breakfast
179,2023/02/24,Fri,Vietnam,Milo,26000.00,1.09,Beverages,Breakfast
180,2023/02/24,Fri,Vietnam,Fuze Tea - Peach & Chia Seeds,26000.00,1.09,Beverages,Breakfast
181,2023/02/24,Fri,Vietnam,Fuze Tea - Passion & Chia Seeds,26000.00,1.09,Beverages,Breakfast
182,2023/02/24,Fri,Vietnam,Peach Tea,59000.00,2.48,Beverages,Breakfast
183,2023/02/24,Fri,Vietnam,Milk Cream Tea,59000.00,2.48,Beverages,Breakfast
184,2023/02/24,Fri,Vietnam,Lychee Black Tea,59000.00,2.48,Beverages,Breakfast
185,2023/02/24,Fri,Vietnam,Matcha Frappe,89000.00,3.74,Beverages,Breakfast
186,2023/02/24,Fri,Vietnam,Hot Matcha Latte,65000.00,2.73,Beverages,Breakfast
187,2023/02/24,Fri,Vietnam,Hot Chocolate,59000.00,2.48,Beverages,Breakfast
188,2023/02/24,Fri,Vietnam,Iced Latte,65000.00,2.73,Beverages,Breakfast
189,2023/02/24,Fri,Vietnam,Hot Latte,59000.00,2.48,Beverages,Breakfast
190,2023/02/24,Fri,Vietnam,Cappuccino,59000.00,2.48,Beverages,Breakfast
191,2023/02/24,Fri,Vietnam,Mocha,69000.00,2.90,Beverages,Breakfast
192,2023/02/24,Fri,Vietnam,Mocha Frappe,79000.00,3.32,Beverages,Breakfast
193,2023/02/24,Fri,Vietnam,Americano,49000.00,2.06,Beverages,Breakfast
194,2023/02/24,Fri,Vietnam,Iced Americano,49000.00,2.06,Beverages,Breakfast
195,2023/02/24,Fri,Vietnam,Caramel Frappe,79000.00,3.32,Beverages,Breakfast
196,2023/02/24,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.64,Beverages,Breakfast
197,2023/02/24,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.64,Beverages,Breakfast
198,2023/02/24,Fri,Vietnam,Hot Latte,59000.00,2.48,McCAFÉ,Breakfast
199,2023/02/24,Fri,Vietnam,Iced Latte,65000.00,2.73,McCAFÉ,Breakfast
200,2023/02/24,Fri,Vietnam,Iced Americano,49000.00,2.06,McCAFÉ,Breakfast
201,2023/02/24,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.64,McCAFÉ,Breakfast
202,2023/02/24,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.64,McCAFÉ,Breakfast
203,2023/02/24,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.64,McCAFÉ,Breakfast
204,2023/02/24,Fri,Vietnam,Yogurt Strawberry,65000.00,2.73,McCAFÉ,Breakfast
205,2023/02/24,Fri,Vietnam,Kiwi Yogurt,65000.00,2.73,McCAFÉ,Breakfast
206,2023/02/24,Fri,Vietnam,Iced Mocha,69000.00,2.90,McCAFÉ,Breakfast
207,2023/02/24,Fri,Vietnam,Lychee Black Tea,59000.00,2.48,McCAFÉ,Breakfast
208,2023/02/24,Fri,Vietnam,Milk Cream Tea,59000.00,2.48,McCAFÉ,Breakfast
209,2023/02/24,Fri,Vietnam,Peach Tea,59000.00,2.48,McCAFÉ,Breakfast
210,2023/02/24,Fri,Vietnam,Matcha Frappe,89000.00,3.74,McCAFÉ,Breakfast
211,2023/02/24,Fri,Vietnam,Hot Matcha Latte,65000.00,2.73,McCAFÉ,Breakfast
212,2023/02/24,Fri,Vietnam,Hot Chocolate,59000.00,2.48,McCAFÉ,Breakfast
213,2023/02/24,Fri,Vietnam,Cappuccino,59000.00,2.48,McCAFÉ,Breakfast
214,2023/02/24,Fri,Vietnam,Mocha,69000.00,2.90,McCAFÉ,Breakfast
215,2023/02/24,Fri,Vietnam,Mocha Frappe,79000.00,3.32,McCAFÉ,Breakfast
216,2023/02/24,Fri,Vietnam,Americano,49000.00,2.06,McCAFÉ,Breakfast
217,2023/02/24,Fri,Vietnam,Caramel Frappe,79000.00,3.32,McCAFÉ,Breakfast
218,2023/02/24,Fri,Vietnam,Hot Tea,29000.00,1.22,McCAFÉ,Breakfast
219,2023/02/24,Fri,Vietnam,Iced Tea,29000.00,1.22,McCAFÉ,Breakfast
220,2023/02/24,Fri,Vietnam,Butter Croissant,35000.00,1.47,Dessert,Breakfast
221,2023/02/24,Fri,Vietnam,Matcha Oreo McFlurry,47000.00,1.98,Dessert,Breakfast
222,2023/02/24,Fri,Vietnam,Oreo McFlurry,45000.00,1.89,Dessert,Breakfast
223,2023/02/24,Fri,Vietnam,Sundae Hot Fudge,35000.00,1.47,Dessert,Breakfast
224,2023/02/24,Fri,Vietnam,Sundae Strawberry,35000.00,1.47,Dessert,Breakfast
225,2023/02/24,Fri,Vietnam,Tiramisu,55000.00,2.31,Dessert,Breakfast
226,2023/02/24,Fri,Vietnam,Baked CheeseCake,37000.00,1.56,Dessert,Breakfast
227,2023/02/24,Fri,Vietnam,Blueberry Cheese Cake,37000.00,1.56,Dessert,Breakfast
228,2023/02/24,Fri,Vietnam,Banana Muffin,35000.00,1.47,Dessert,Breakfast
229,2023/02/24,Fri,Vietnam,Choco Brownie,35000.00,1.47,Dessert,Breakfast
230,2023/02/24,Fri,Vietnam,Chocolate Chip Cookie,29000.00,1.22,Dessert,Breakfast
231,2023/02/24,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,1.05,Dessert,Breakfast
232,2023/02/24,Fri,Vietnam,Coconut Macaroon,15000.00,0.63,Dessert,Breakfast
233,2023/02/24,Fri,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
234,2023/02/24,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Breakfast
