,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
23,2022/02/13,Sun,Vietnam,1 pc Fried Chicken EVM,62000.00,2.73,Fried Chicken (Original/Spicy),Regular
24,2022/02/13,Sun,Vietnam,1 pc Fried Chicken EVM,77000.00,3.39,Fried Chicken (Original/Spicy),Regular
25,2022/02/13,Sun,Vietnam,2 pcs Fried Chicken EVM,89000.00,3.92,Fried Chicken (Original/Spicy),Regular
26,2022/02/13,Sun,Vietnam,3 pcs Fried Chicken,99000.00,4.36,Fried Chicken (Original/Spicy),Regular
27,2022/02/13,Sun,Vietnam,5 pcs Fried Chicken,169000.00,7.45,Fried Chicken (Original/Spicy),Regular
28,2022/02/13,Sun,Vietnam,9 pcs Fried Chicken,289000.00,12.74,Fried Chicken (Original/Spicy),Regular
29,2022/02/13,Sun,Vietnam,6pcs Chicken McNuggets,52000.00,2.29,Fried Chicken (Original/Spicy),Regular
30,2022/02/13,Sun,Vietnam,3pcs Chicken McWings,69000.00,3.04,Fried Chicken (Original/Spicy),Regular
31,2022/02/13,Sun,Vietnam,9pcs Chicken McNuggets,72000.00,3.17,Fried Chicken (Original/Spicy),Regular
32,2022/02/13,Sun,Vietnam,6pcs Chicken McWings,125000.00,5.51,Fried Chicken (Original/Spicy),Regular
33,2022/02/13,Sun,Vietnam,20pcs Chicken McNuggets ,120000.00,5.29,Fried Chicken (Original/Spicy),Regular
34,2022/02/13,Sun,Vietnam,10pcs Chicken McWings ,175000.00,7.71,Fried Chicken (Original/Spicy),Regular
35,2022/02/13,Sun,Vietnam,Big Mac,72000.00,3.17,Beef Burger,Regular
36,2022/02/13,Sun,Vietnam,Double Cheeseburger,62000.00,2.73,Beef Burger,Regular
37,2022/02/13,Sun,Vietnam,McRoyal Deluxe,82000.00,3.61,Beef Burger,Regular
38,2022/02/13,Sun,Vietnam,Triple Cheeseburger,82000.00,3.61,Beef Burger,Regular
39,2022/02/13,Sun,Vietnam,McRoyal w. Cheese,72000.00,3.17,Beef Burger,Regular
40,2022/02/13,Sun,Vietnam,Cheeseburger,41000.00,1.81,Beef Burger,Regular
41,2022/02/13,Sun,Vietnam,Cheeseburger Deluxe,52000.00,2.29,Beef Burger,Regular
42,2022/02/13,Sun,Vietnam,Hamburger,34000.00,1.50,Beef Burger,Regular
43,2022/02/13,Sun,Vietnam,McSpicy Deluxe,82000.00,3.61,Chicken & Fish Burger,Regular
44,2022/02/13,Sun,Vietnam,Filet - O - Fish,52000.00,2.29,Chicken & Fish Burger,Regular
45,2022/02/13,Sun,Vietnam,McChicken Deluxe,72000.00,3.17,Chicken & Fish Burger,Regular
46,2022/02/13,Sun,Vietnam,McChicken,62000.00,2.73,Chicken & Fish Burger,Regular
47,2022/02/13,Sun,Vietnam,Chicken Burger,34000.00,1.50,Chicken & Fish Burger,Regular
48,2022/02/13,Sun,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.60,Rice,Regular
49,2022/02/13,Sun,Vietnam,Fried Chicken Rice,42000.00,1.85,Rice,Regular
50,2022/02/13,Sun,Vietnam,McSpicy Chicken Rice,76000.00,3.35,Rice,Regular
51,2022/02/13,Sun,Vietnam,Grilled Pork Rice w. Egg,49000.00,2.16,Rice,Regular
52,2022/02/13,Sun,Vietnam,Chicken Rice,39000.00,1.72,Rice,Regular
53,2022/02/13,Sun,Vietnam,Grilled Pork Rice,39000.00,1.72,Rice,Regular
54,2022/02/13,Sun,Vietnam,Fried Chicken Happy Meal,69000.00,3.04,Happy Meals,Regular
55,2022/02/13,Sun,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,3.04,Happy Meals,Regular
56,2022/02/13,Sun,Vietnam,Cheeseburger Happy Meal,69000.00,3.04,Happy Meals,Regular
57,2022/02/13,Sun,Vietnam,Chicken Burger Happy Meal,69000.00,3.04,Happy Meals,Regular
58,2022/02/13,Sun,Vietnam,Pork Burger Happy Meal,69000.00,3.04,Happy Meals,Regular
59,2022/02/13,Sun,Vietnam,World Famous Fries ,18000.00,0.79,Snacks/Sides,Regular
60,2022/02/13,Sun,Vietnam,Sweet Corn,18000.00,0.79,Snacks/Sides,Regular
61,2022/02/13,Sun,Vietnam,Hot Apple Pie,27000.00,1.19,Snacks/Sides,Regular
62,2022/02/13,Sun,Vietnam,6pcs Chicken McNuggets,52000.00,2.29,Snacks/Sides,Regular
63,2022/02/13,Sun,Vietnam,Cheeseburger,41000.00,1.81,Snacks/Sides,Regular
64,2022/02/13,Sun,Vietnam,Hamburger,34000.00,1.50,Snacks/Sides,Regular
65,2022/02/13,Sun,Vietnam,Chicken Burger,34000.00,1.50,Snacks/Sides,Regular
66,2022/02/13,Sun,Vietnam,Pork Burger,34000.00,1.50,Snacks/Sides,Regular
67,2022/02/13,Sun,Vietnam,Coca-Cola Light ,27000.00,1.19,Beverages,Regular
68,2022/02/13,Sun,Vietnam,Coca-Cola,17000.00,0.75,Beverages,Regular
69,2022/02/13,Sun,Vietnam,Dasani water,20000.00,0.88,Beverages,Regular
70,2022/02/13,Sun,Vietnam,Sprite,17000.00,0.75,Beverages,Regular
71,2022/02/13,Sun,Vietnam,Fanta,17000.00,0.75,Beverages,Regular
72,2022/02/13,Sun,Vietnam,Teppy Orange Drink,20000.00,0.88,Beverages,Regular
73,2022/02/13,Sun,Vietnam,Milo,20000.00,0.88,Beverages,Regular
74,2022/02/13,Sun,Vietnam,TH Milk,20000.00,0.88,Beverages,Regular
75,2022/02/13,Sun,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.88,Beverages,Regular
76,2022/02/13,Sun,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.88,Beverages,Regular
77,2022/02/13,Sun,Vietnam,Peach Tea,48000.00,2.12,Beverages,Regular
78,2022/02/13,Sun,Vietnam,Milk Cream Tea,48000.00,2.12,Beverages,Regular
79,2022/02/13,Sun,Vietnam,Lychee Black Tea,48000.00,2.12,Beverages,Regular
80,2022/02/13,Sun,Vietnam,Matcha Frappe,78000.00,3.44,Beverages,Regular
81,2022/02/13,Sun,Vietnam,Hot Matcha Latte,58000.00,2.56,Beverages,Regular
82,2022/02/13,Sun,Vietnam,Hot Chocolate,43000.00,1.89,Beverages,Regular
83,2022/02/13,Sun,Vietnam,Iced Latte,53000.00,2.34,Beverages,Regular
84,2022/02/13,Sun,Vietnam,Hot Latte,43000.00,1.89,Beverages,Regular
85,2022/02/13,Sun,Vietnam,Cappuccino,43000.00,1.89,Beverages,Regular
86,2022/02/13,Sun,Vietnam,Mocha,53000.00,2.34,Beverages,Regular
87,2022/02/13,Sun,Vietnam,Mocha Frappe,72000.00,3.17,Beverages,Regular
88,2022/02/13,Sun,Vietnam,Americano,38000.00,1.67,Beverages,Regular
89,2022/02/13,Sun,Vietnam,Iced Americano,48000.00,2.12,Beverages,Regular
90,2022/02/13,Sun,Vietnam,Latte Frappe,72000.00,3.17,Beverages,Regular
91,2022/02/13,Sun,Vietnam,Caramel Frappe,72000.00,3.17,Beverages,Regular
92,2022/02/13,Sun,Vietnam,Iced Vietnamese white coffee,33000.00,1.45,Beverages,Regular
93,2022/02/13,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.45,Beverages,Regular
94,2022/02/13,Sun,Vietnam,Hot Latte,43000.00,1.89,McCAFÉ,Regular
95,2022/02/13,Sun,Vietnam,Iced Latte,53000.00,2.34,McCAFÉ,Regular
96,2022/02/13,Sun,Vietnam,Iced Americano,48000.00,2.12,McCAFÉ,Regular
97,2022/02/13,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.45,McCAFÉ,Regular
98,2022/02/13,Sun,Vietnam,Iced Vietnamese white coffee,33000.00,1.45,McCAFÉ,Regular
99,2022/02/13,Sun,Vietnam,Yogurt Strawberry,58000.00,2.56,McCAFÉ,Regular
100,2022/02/13,Sun,Vietnam,Kiwi Yogurt,58000.00,2.56,McCAFÉ,Regular
101,2022/02/13,Sun,Vietnam,Spanish cherry Mojito,49000.00,2.16,McCAFÉ,Regular
102,2022/02/13,Sun,Vietnam,Iced Mocha,58000.00,2.56,McCAFÉ,Regular
103,2022/02/13,Sun,Vietnam,Lychee Black Tea,48000.00,2.12,McCAFÉ,Regular
104,2022/02/13,Sun,Vietnam,Milk Cream Tea,48000.00,2.12,McCAFÉ,Regular
105,2022/02/13,Sun,Vietnam,Peach Tea,48000.00,2.12,McCAFÉ,Regular
106,2022/02/13,Sun,Vietnam,Matcha Frappe,78000.00,3.44,McCAFÉ,Regular
107,2022/02/13,Sun,Vietnam,Hot Matcha Latte,58000.00,2.56,McCAFÉ,Regular
108,2022/02/13,Sun,Vietnam,Hot Chocolate,43000.00,1.89,McCAFÉ,Regular
109,2022/02/13,Sun,Vietnam,Cappuccino,43000.00,1.89,McCAFÉ,Regular
110,2022/02/13,Sun,Vietnam,Mocha,53000.00,2.34,McCAFÉ,Regular
111,2022/02/13,Sun,Vietnam,Mocha Frappe,72000.00,3.17,McCAFÉ,Regular
112,2022/02/13,Sun,Vietnam,Americano,38000.00,1.67,McCAFÉ,Regular
113,2022/02/13,Sun,Vietnam,Latte Frappe,72000.00,3.17,McCAFÉ,Regular
114,2022/02/13,Sun,Vietnam,Caramel Frappe,72000.00,3.17,McCAFÉ,Regular
115,2022/02/13,Sun,Vietnam,Hot Tea,23000.00,1.01,McCAFÉ,Regular
116,2022/02/13,Sun,Vietnam,Iced Tea,23000.00,1.01,McCAFÉ,Regular
117,2022/02/13,Sun,Vietnam,Hot Apple Pie,27000.00,1.19,Dessert,Regular
118,2022/02/13,Sun,Vietnam,Butter Croissant,30000.00,1.32,Dessert,Regular
119,2022/02/13,Sun,Vietnam,Matcha Oreo McFlurry,41000.00,1.81,Dessert,Regular
120,2022/02/13,Sun,Vietnam,Oreo McFlurry,38000.00,1.67,Dessert,Regular
121,2022/02/13,Sun,Vietnam,Sundae Hot Fudge,31000.00,1.37,Dessert,Regular
122,2022/02/13,Sun,Vietnam,Sundae Strawberry,31000.00,1.37,Dessert,Regular
123,2022/02/13,Sun,Vietnam,Tiramisu,55000.00,2.42,Dessert,Regular
124,2022/02/13,Sun,Vietnam,Baked CheeseCake,35000.00,1.54,Dessert,Regular
125,2022/02/13,Sun,Vietnam,Blueberry Cheese Cake,35000.00,1.54,Dessert,Regular
126,2022/02/13,Sun,Vietnam,Banana Muffin,30000.00,1.32,Dessert,Regular
127,2022/02/13,Sun,Vietnam,Choco Brownie,30000.00,1.32,Dessert,Regular
128,2022/02/13,Sun,Vietnam,Chocolate Chip Cookie,25000.00,1.10,Dessert,Regular
129,2022/02/13,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,1.10,Dessert,Regular
130,2022/02/13,Sun,Vietnam,Coconut Macaroon,15000.00,0.66,Dessert,Regular
131,2022/02/13,Sun,Vietnam,2 packs of ketchup,4000.00,0.18,Condiment,Regular
132,2022/02/13,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.18,Condiment,Regular
133,2022/02/13,Sun,Vietnam,Macaroni Soup,39000.00,1.72,Main menu,Breakfast
134,2022/02/13,Sun,Vietnam,Macaroni Meal,49000.00,2.16,Main menu,Breakfast
135,2022/02/13,Sun,Vietnam,9pcs Chicken McNuggets,72000.00,3.17,Main menu,Breakfast
136,2022/02/13,Sun,Vietnam,10pcs Chicken McWings ,175000.00,7.71,Main menu,Breakfast
137,2022/02/13,Sun,Vietnam,20pcs Chicken McNuggets ,120000.00,5.29,Main menu,Breakfast
138,2022/02/13,Sun,Vietnam,Fried Chicken Happy Meal,69000.00,3.04,Happy Meals,Breakfast
139,2022/02/13,Sun,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,3.04,Happy Meals,Breakfast
140,2022/02/13,Sun,Vietnam,Cheeseburger Happy Meal,69000.00,3.04,Happy Meals,Breakfast
141,2022/02/13,Sun,Vietnam,Chicken Burger Happy Meal,69000.00,3.04,Happy Meals,Breakfast
142,2022/02/13,Sun,Vietnam,Pork Burger Happy Meal,69000.00,3.04,Happy Meals,Breakfast
143,2022/02/13,Sun,Vietnam,Coca-Cola Light ,27000.00,1.19,Beverages,Breakfast
144,2022/02/13,Sun,Vietnam,Coca-Cola,17000.00,0.75,Beverages,Breakfast
145,2022/02/13,Sun,Vietnam,Dasani water,20000.00,0.88,Beverages,Breakfast
146,2022/02/13,Sun,Vietnam,Sprite,17000.00,0.75,Beverages,Breakfast
147,2022/02/13,Sun,Vietnam,Fanta,17000.00,0.75,Beverages,Breakfast
148,2022/02/13,Sun,Vietnam,Teppy Orange Drink,20000.00,0.88,Beverages,Breakfast
149,2022/02/13,Sun,Vietnam,Milo,20000.00,0.88,Beverages,Breakfast
150,2022/02/13,Sun,Vietnam,TH Milk,20000.00,0.88,Beverages,Breakfast
151,2022/02/13,Sun,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.88,Beverages,Breakfast
152,2022/02/13,Sun,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.88,Beverages,Breakfast
153,2022/02/13,Sun,Vietnam,Peach Tea,48000.00,2.12,Beverages,Breakfast
154,2022/02/13,Sun,Vietnam,Milk Cream Tea,48000.00,2.12,Beverages,Breakfast
155,2022/02/13,Sun,Vietnam,Lychee Black Tea,48000.00,2.12,Beverages,Breakfast
156,2022/02/13,Sun,Vietnam,Matcha Frappe,78000.00,3.44,Beverages,Breakfast
157,2022/02/13,Sun,Vietnam,Hot Matcha Latte,58000.00,2.56,Beverages,Breakfast
158,2022/02/13,Sun,Vietnam,Hot Chocolate,43000.00,1.89,Beverages,Breakfast
159,2022/02/13,Sun,Vietnam,Iced Latte,53000.00,2.34,Beverages,Breakfast
160,2022/02/13,Sun,Vietnam,Hot Latte,43000.00,1.89,Beverages,Breakfast
161,2022/02/13,Sun,Vietnam,Cappuccino,43000.00,1.89,Beverages,Breakfast
162,2022/02/13,Sun,Vietnam,Mocha,53000.00,2.34,Beverages,Breakfast
163,2022/02/13,Sun,Vietnam,Mocha Frappe,72000.00,3.17,Beverages,Breakfast
164,2022/02/13,Sun,Vietnam,Americano,38000.00,1.67,Beverages,Breakfast
165,2022/02/13,Sun,Vietnam,Iced Americano,48000.00,2.12,Beverages,Breakfast
166,2022/02/13,Sun,Vietnam,Latte Frappe,72000.00,3.17,Beverages,Breakfast
167,2022/02/13,Sun,Vietnam,Caramel Frappe,72000.00,3.17,Beverages,Breakfast
168,2022/02/13,Sun,Vietnam,Iced Vietnamese white coffee,33000.00,1.45,Beverages,Breakfast
169,2022/02/13,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.45,Beverages,Breakfast
170,2022/02/13,Sun,Vietnam,Hot Latte,43000.00,1.89,McCAFÉ,Breakfast
171,2022/02/13,Sun,Vietnam,Iced Latte,53000.00,2.34,McCAFÉ,Breakfast
172,2022/02/13,Sun,Vietnam,Iced Americano,48000.00,2.12,McCAFÉ,Breakfast
173,2022/02/13,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.45,McCAFÉ,Breakfast
174,2022/02/13,Sun,Vietnam,Iced Vietnamese white coffee,33000.00,1.45,McCAFÉ,Breakfast
175,2022/02/13,Sun,Vietnam,Yogurt Strawberry,58000.00,2.56,McCAFÉ,Breakfast
176,2022/02/13,Sun,Vietnam,Kiwi Yogurt,58000.00,2.56,McCAFÉ,Breakfast
177,2022/02/13,Sun,Vietnam,Spanish cherry Mojito,49000.00,2.16,McCAFÉ,Breakfast
178,2022/02/13,Sun,Vietnam,Iced Mocha,58000.00,2.56,McCAFÉ,Breakfast
179,2022/02/13,Sun,Vietnam,Lychee Black Tea,48000.00,2.12,McCAFÉ,Breakfast
180,2022/02/13,Sun,Vietnam,Milk Cream Tea,48000.00,2.12,McCAFÉ,Breakfast
181,2022/02/13,Sun,Vietnam,Peach Tea,48000.00,2.12,McCAFÉ,Breakfast
182,2022/02/13,Sun,Vietnam,Matcha Frappe,78000.00,3.44,McCAFÉ,Breakfast
183,2022/02/13,Sun,Vietnam,Hot Matcha Latte,58000.00,2.56,McCAFÉ,Breakfast
184,2022/02/13,Sun,Vietnam,Hot Chocolate,43000.00,1.89,McCAFÉ,Breakfast
185,2022/02/13,Sun,Vietnam,Cappuccino,43000.00,1.89,McCAFÉ,Breakfast
186,2022/02/13,Sun,Vietnam,Mocha,53000.00,2.34,McCAFÉ,Breakfast
187,2022/02/13,Sun,Vietnam,Mocha Frappe,72000.00,3.17,McCAFÉ,Breakfast
188,2022/02/13,Sun,Vietnam,Americano,38000.00,1.67,McCAFÉ,Breakfast
189,2022/02/13,Sun,Vietnam,Latte Frappe,72000.00,3.17,McCAFÉ,Breakfast
190,2022/02/13,Sun,Vietnam,Caramel Frappe,72000.00,3.17,McCAFÉ,Breakfast
191,2022/02/13,Sun,Vietnam,Hot Tea,23000.00,1.01,McCAFÉ,Breakfast
192,2022/02/13,Sun,Vietnam,Iced Tea,23000.00,1.01,McCAFÉ,Breakfast
193,2022/02/13,Sun,Vietnam,Hot Apple Pie,27000.00,1.19,Dessert,Breakfast
194,2022/02/13,Sun,Vietnam,Butter Croissant,30000.00,1.32,Dessert,Breakfast
195,2022/02/13,Sun,Vietnam,Matcha Oreo McFlurry,41000.00,1.81,Dessert,Breakfast
196,2022/02/13,Sun,Vietnam,Oreo McFlurry,38000.00,1.67,Dessert,Breakfast
197,2022/02/13,Sun,Vietnam,Sundae Hot Fudge,31000.00,1.37,Dessert,Breakfast
198,2022/02/13,Sun,Vietnam,Sundae Strawberry,31000.00,1.37,Dessert,Breakfast
199,2022/02/13,Sun,Vietnam,Tiramisu,55000.00,2.42,Dessert,Breakfast
200,2022/02/13,Sun,Vietnam,Baked CheeseCake,35000.00,1.54,Dessert,Breakfast
201,2022/02/13,Sun,Vietnam,Blueberry Cheese Cake,35000.00,1.54,Dessert,Breakfast
202,2022/02/13,Sun,Vietnam,Banana Muffin,30000.00,1.32,Dessert,Breakfast
203,2022/02/13,Sun,Vietnam,Choco Brownie,30000.00,1.32,Dessert,Breakfast
204,2022/02/13,Sun,Vietnam,Chocolate Chip Cookie,25000.00,1.10,Dessert,Breakfast
205,2022/02/13,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,1.10,Dessert,Breakfast
206,2022/02/13,Sun,Vietnam,Coconut Macaroon,15000.00,0.66,Dessert,Breakfast
207,2022/02/13,Sun,Vietnam,2 packs of ketchup,4000.00,0.18,Condiment,Breakfast
208,2022/02/13,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.18,Condiment,Breakfast
