,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
58,2023/10/27,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,4.82,Burgers
59,2023/10/27,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.89,Burgers
60,2023/10/27,Fri,Thailand,Truffle Beef Burger A-la-carte,175.00,4.82,Burgers
61,2023/10/27,Fri,Thailand,Truffle Beef Burger Set,240.00,6.61,Burgers
62,2023/10/27,Fri,Thailand,Truffle Pork Burger A-la-carte,175.00,4.82,Burgers
63,2023/10/27,Fri,Thailand,Truffle Pork Burger Set,240.00,6.61,Burgers
64,2023/10/27,Fri,Thailand,Shrimp Cocktail Burger A-la-carte,119.00,3.28,Burgers
65,2023/10/27,Fri,Thailand,Shrimp Cocktail Burger Set,184.00,5.07,Burgers
66,2023/10/27,Fri,Thailand,Shrimp FOF combo set,319.00,8.79,Burgers
67,2023/10/27,Fri,Thailand,Shrimp Cocktail Burger Single Set,169.00,4.66,Burgers
68,2023/10/27,Fri,Thailand,Shrimp Cocktail Burger set free Filet O Fish,246.00,6.78,Burgers
69,2023/10/27,Fri,Thailand,Shrimp Cocktail Combo Set,319.00,8.79,Burgers
70,2023/10/27,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,4.82,Burgers
71,2023/10/27,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.89,Burgers
72,2023/10/27,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.72,Burgers
73,2023/10/27,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,5.79,Burgers
74,2023/10/27,Fri,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.34,Burgers
75,2023/10/27,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.41,Burgers
76,2023/10/27,Fri,Thailand,Big Mac (Beef) A-la-carte,145.00,4.00,Burgers
77,2023/10/27,Fri,Thailand,Big Mac (Beef) Set,235.00,6.48,Burgers
78,2023/10/27,Fri,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.37,Burgers
79,2023/10/27,Fri,Thailand,Double Big Mac (Beef) Set,285.00,7.85,Burgers
80,2023/10/27,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.89,Burgers
81,2023/10/27,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,4.96,Burgers
82,2023/10/27,Fri,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.00,Burgers
83,2023/10/27,Fri,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.06,Burgers
84,2023/10/27,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.89,Burgers
85,2023/10/27,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.96,Burgers
86,2023/10/27,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.89,Burgers
87,2023/10/27,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.96,Burgers
88,2023/10/27,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.28,Burgers
89,2023/10/27,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.35,Burgers
90,2023/10/27,Fri,Thailand,Pepper Chicken Burger (Chicken),49.00,1.35,Burgers
91,2023/10/27,Fri,Thailand,Hamburger (Beef),49.00,1.35,Burgers
92,2023/10/27,Fri,Thailand,Pork Burger (Pork),49.00,1.35,Burgers
93,2023/10/27,Fri,Thailand,McFried Chicken,89.00,2.45,McFried Chicken & Rice
94,2023/10/27,Fri,Thailand,McFried Chicken Super Max Set,319.00,8.79,McFried Chicken & Rice
95,2023/10/27,Fri,Thailand,Chicken Bites,59.00,1.63,McFried Chicken & Rice
96,2023/10/27,Fri,Thailand,Party Snack Set 2 (New),219.00,6.03,McFried Chicken & Rice
97,2023/10/27,Fri,Thailand,Snack Party Set 2,219.00,6.03,McFried Chicken & Rice
98,2023/10/27,Fri,Thailand,McFried Chicken Max Family Set,419.00,11.55,McFried Chicken & Rice
99,2023/10/27,Fri,Thailand,New Sharing Box Set,119.00,3.28,McFried Chicken & Rice
100,2023/10/27,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.24,McFried Chicken & Rice
101,2023/10/27,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.00,McFried Chicken & Rice
102,2023/10/27,Fri,Thailand,McFried Chicken Set,165.00,4.55,McFried Chicken & Rice
103,2023/10/27,Fri,Thailand,McFried Chicken Value Set,149.00,4.11,McFried Chicken & Rice
104,2023/10/27,Fri,Thailand,3 pc. Chic Stick (Chicken),72.00,1.98,McFried Chicken & Rice
105,2023/10/27,Fri,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.18,Snack & Desserts
106,2023/10/27,Fri,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.13,Snack & Desserts
107,2023/10/27,Fri,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.55,Snack & Desserts
108,2023/10/27,Fri,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.40,Snack & Desserts
109,2023/10/27,Fri,Thailand,McNuggets Combo Set 12 pcs,185.00,5.10,Snack & Desserts
110,2023/10/27,Fri,Thailand,McFlurry made with KITKAT,59.00,1.63,Snack & Desserts
111,2023/10/27,Fri,Thailand,French Fries,85.00,2.34,Snack & Desserts
112,2023/10/27,Fri,Thailand,Chocolate Pie made with KITKAT,45.00,1.24,Snack & Desserts
113,2023/10/27,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,79.00,2.18,Snack & Desserts
114,2023/10/27,Fri,Thailand,6 pc. McNuggets (Chicken) Set,150.00,4.13,Snack & Desserts
115,2023/10/27,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,129.00,3.55,Snack & Desserts
116,2023/10/27,Fri,Thailand,10 pc. McNuggets (Chicken) Set,196.00,5.40,Snack & Desserts
117,2023/10/27,Fri,Thailand,Cheese Stick,75.00,2.07,Snack & Desserts
118,2023/10/27,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.24,Snack & Desserts
119,2023/10/27,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.90,Snack & Desserts
120,2023/10/27,Fri,Thailand,McFlurry Oreo,59.00,1.63,Snack & Desserts
121,2023/10/27,Fri,Thailand,Chocolate Sundae,39.00,1.07,Snack & Desserts
122,2023/10/27,Fri,Thailand,Strawberry Sundae,39.00,1.07,Snack & Desserts
123,2023/10/27,Fri,Thailand,Corn Pie,35.00,0.96,Snack & Desserts
124,2023/10/27,Fri,Thailand,Pineapple Pie,35.00,0.96,Snack & Desserts
125,2023/10/27,Fri,Thailand,Cheese Dip,25.00,0.69,Snack & Desserts
126,2023/10/27,Fri,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
127,2023/10/27,Fri,Thailand,Sharing Box (Chic Stick),119.00,3.28,Snack & Desserts
128,2023/10/27,Fri,Thailand,Snack Party Set 1,189.00,5.21,Snack & Desserts
129,2023/10/27,Fri,Thailand,Coke No Sugar,62.00,1.71,Beverages
130,2023/10/27,Fri,Thailand,Fanta Strawberry,62.00,1.71,Beverages
131,2023/10/27,Fri,Thailand,Coke,62.00,1.71,Beverages
132,2023/10/27,Fri,Thailand,Sprite No Sugar,62.00,1.71,Beverages
133,2023/10/27,Fri,Thailand,Hot Americano 8 oz.,65.00,1.79,Beverages
134,2023/10/27,Fri,Thailand,Hot Latte 8 oz.,65.00,1.79,Beverages
135,2023/10/27,Fri,Thailand,Iced Ovaltine,55.00,1.52,Beverages
136,2023/10/27,Fri,Thailand,Iced Milk Tea,45.00,1.24,Beverages
137,2023/10/27,Fri,Thailand,Iced Lemon Tea,55.00,1.52,Beverages
138,2023/10/27,Fri,Thailand,Water 600 ml.,20.00,0.55,Beverages
139,2023/10/27,Fri,Thailand,Black Choc Drizzle Mini Donut,42.00,1.16,McCafe
140,2023/10/27,Fri,Thailand,Choc Mini Donut,42.00,1.16,McCafe
141,2023/10/27,Fri,Thailand,Sugar Mini Donut,42.00,1.16,McCafe
142,2023/10/27,Fri,Thailand,White Choc Drizzle Mini Donut,42.00,1.16,McCafe
143,2023/10/27,Fri,Thailand,Chocolate Brownie,65.00,1.79,McCafe
144,2023/10/27,Fri,Thailand,Plain Croissant,75.00,2.07,McCafe
145,2023/10/27,Fri,Thailand,Hot Cappuccino,85.00,2.34,McCafe
146,2023/10/27,Fri,Thailand,Hot Caramel Macchiato,95.00,2.62,McCafe
147,2023/10/27,Fri,Thailand,Hot Caffe Mocha,95.00,2.62,McCafe
148,2023/10/27,Fri,Thailand,Hot Early Grey Tea,60.00,1.65,McCafe
149,2023/10/27,Fri,Thailand,Hot English Breakfast Tea,70.00,1.93,McCafe
150,2023/10/27,Fri,Thailand,Hot Green Tea,95.00,2.62,McCafe
151,2023/10/27,Fri,Thailand,Hot Chocolate,95.00,2.62,McCafe
152,2023/10/27,Fri,Thailand,Hot Caffe Latte,85.00,2.34,McCafe
153,2023/10/27,Fri,Thailand,Iced Chocolate,85.00,2.34,McCafe
154,2023/10/27,Fri,Thailand,Iced Americano,65.00,1.79,McCafe
155,2023/10/27,Fri,Thailand,Iced Green Tea,130.00,3.58,McCafe
156,2023/10/27,Fri,Thailand,Iced Cappuccino,120.00,3.31,McCafe
157,2023/10/27,Fri,Thailand,Iced Caramel Macchiato,130.00,3.58,McCafe
158,2023/10/27,Fri,Thailand,Iced Caffe Mocha,130.00,3.58,McCafe
159,2023/10/27,Fri,Thailand,Chocolate Cream Frappe,140.00,3.86,McCafe
160,2023/10/27,Fri,Thailand,Mocha Frappe,140.00,3.86,McCafe
161,2023/10/27,Fri,Thailand,Caramel Frappe,140.00,3.86,McCafe
162,2023/10/27,Fri,Thailand,Green Tea Cream Frappe,140.00,3.86,McCafe
163,2023/10/27,Fri,Thailand,Caramel Cream Frappe,140.00,3.86,McCafe
164,2023/10/27,Fri,Thailand,Coffee Frappe,140.00,3.86,McCafe
165,2023/10/27,Fri,Thailand,Pork Burger Set,119.00,3.28,Happy Meal
166,2023/10/27,Fri,Thailand,Hamburger (Beef) Set,119.00,3.28,Happy Meal
167,2023/10/27,Fri,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.28,Happy Meal
168,2023/10/27,Fri,Thailand,McNuggets (Chicken) Set,119.00,3.28,Happy Meal
169,2023/10/27,Fri,Thailand,Chic Stick (Chicken) Set,119.00,3.28,Happy Meal
