,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
62,2025/05/19,Mon,Thailand,McChicken Set,180.00,5.41,Burgers
63,2025/05/19,Mon,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.58,Burgers
64,2025/05/19,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.83,Burgers
65,2025/05/19,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.47,McFried Chicken & Rice
66,2025/05/19,Mon,Thailand,Chicken Bites,59.00,1.77,McFried Chicken & Rice
67,2025/05/19,Mon,Thailand,McFried Chicken Value Set,149.00,4.48,McFried Chicken & Rice
68,2025/05/19,Mon,Thailand,McFried Chicken Set,175.00,5.26,McFried Chicken & Rice
69,2025/05/19,Mon,Thailand,McFried Chicken Max Family Set,419.00,12.59,McFried Chicken & Rice
70,2025/05/19,Mon,Thailand,French Fries,89.00,2.67,Snack & Desserts
71,2025/05/19,Mon,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
72,2025/05/19,Mon,Thailand,Patongko,15.00,0.45,Snack & Desserts
73,2025/05/19,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.28,Snack & Desserts
74,2025/05/19,Mon,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.56,Snack & Desserts
75,2025/05/19,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.47,Snack & Desserts
76,2025/05/19,Mon,Thailand,Crispy Fries,79.00,2.37,Snack & Desserts
77,2025/05/19,Mon,Thailand,Crispy Fries with Cheese dip,89.00,2.67,Snack & Desserts
78,2025/05/19,Mon,Thailand,Crispy Fries Party Size,149.00,4.48,Snack & Desserts
79,2025/05/19,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.78,Snack & Desserts
80,2025/05/19,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.91,Snack & Desserts
81,2025/05/19,Mon,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
82,2025/05/19,Mon,Thailand,Cheese Stick,79.00,2.37,Snack & Desserts
83,2025/05/19,Mon,Thailand,3-Color Bualoy Sundae,49.00,1.47,Snack & Desserts
84,2025/05/19,Mon,Thailand,3-Color Bualoy A-la-mode (Corn Pie),69.00,2.07,Snack & Desserts
85,2025/05/19,Mon,Thailand,3-Color Bualoy A-la-mode (Taro Coconut Pie),73.00,2.19,Snack & Desserts
86,2025/05/19,Mon,Thailand,Taro Coconut Pie,39.00,1.17,Snack & Desserts
87,2025/05/19,Mon,Thailand,New Sharing Box Set,119.00,3.58,Snack & Desserts
88,2025/05/19,Mon,Thailand,5 pcs. McPatongko Set,89.00,2.67,Snack & Desserts
89,2025/05/19,Mon,Thailand,Snack Party Set 1,189.00,5.68,Snack & Desserts
90,2025/05/19,Mon,Thailand,McFlurry Oreo,59.00,1.77,Snack & Desserts
91,2025/05/19,Mon,Thailand,Chocolate Sundae,45.00,1.35,Snack & Desserts
92,2025/05/19,Mon,Thailand,Strawberry Sundae,45.00,1.35,Snack & Desserts
93,2025/05/19,Mon,Thailand,Corn Pie,35.00,1.05,Snack & Desserts
94,2025/05/19,Mon,Thailand,Pineapple Pie,35.00,1.05,Snack & Desserts
95,2025/05/19,Mon,Thailand,Cheese Dip,25.00,0.75,Snack & Desserts
96,2025/05/19,Mon,Thailand,Condensed Milk Dip,12.00,0.36,Snack & Desserts
97,2025/05/19,Mon,Thailand,Coke No Sugar,65.00,1.95,Beverages
98,2025/05/19,Mon,Thailand,Fanta Strawberry,65.00,1.95,Beverages
99,2025/05/19,Mon,Thailand,Coke,65.00,1.95,Beverages
100,2025/05/19,Mon,Thailand,Sprite No Sugar,65.00,1.95,Beverages
101,2025/05/19,Mon,Thailand,Milo Frappe,89.00,2.67,Beverages
102,2025/05/19,Mon,Thailand,Mocha Milo Frappe,99.00,2.98,Beverages
103,2025/05/19,Mon,Thailand,Hot Americano 8 oz.,65.00,1.95,Beverages
104,2025/05/19,Mon,Thailand,Hot Latte 8 oz.,85.00,2.55,Beverages
105,2025/05/19,Mon,Thailand,Water 600 ml.,20.00,0.60,Beverages
106,2025/05/19,Mon,Thailand,Glazed Donut,55.00,1.65,McCafe
107,2025/05/19,Mon,Thailand,Chocolate Glazed Donut,55.00,1.65,McCafe
108,2025/05/19,Mon,Thailand,Chocolate Brownie,65.00,1.95,McCafe
109,2025/05/19,Mon,Thailand,Plain Croissant,75.00,2.25,McCafe
110,2025/05/19,Mon,Thailand,Hot Cappuccino,85.00,2.55,McCafe
111,2025/05/19,Mon,Thailand,Hot Caffe Latte,85.00,2.55,McCafe
112,2025/05/19,Mon,Thailand,Hot Caffe Mocha,95.00,2.85,McCafe
113,2025/05/19,Mon,Thailand,Hot Caramel Macchiato,95.00,2.85,McCafe
114,2025/05/19,Mon,Thailand,Hot Early Grey Tea,60.00,1.80,McCafe
115,2025/05/19,Mon,Thailand,Hot Green Tea,95.00,2.85,McCafe
116,2025/05/19,Mon,Thailand,Hot Chocolate,95.00,2.85,McCafe
117,2025/05/19,Mon,Thailand,Iced Chocolate,130.00,3.91,McCafe
118,2025/05/19,Mon,Thailand,Iced Caffe Mocha,130.00,3.91,McCafe
119,2025/05/19,Mon,Thailand,Iced Cappuccino,120.00,3.61,McCafe
120,2025/05/19,Mon,Thailand,Iced Caramel Macchiato,130.00,3.91,McCafe
121,2025/05/19,Mon,Thailand,Chocolate Cream Frappe,140.00,4.21,McCafe
122,2025/05/19,Mon,Thailand,Mocha Frappe,140.00,4.21,McCafe
123,2025/05/19,Mon,Thailand,Green Tea Cream Frappe,140.00,4.21,McCafe
124,2025/05/19,Mon,Thailand,Caramel Frappe,140.00,4.21,McCafe
125,2025/05/19,Mon,Thailand,Caramel Cream Frappe,140.00,4.21,McCafe
126,2025/05/19,Mon,Thailand,Coffee Frappe,140.00,4.21,McCafe
127,2025/05/19,Mon,Thailand,Pork Burger Set,119.00,3.58,Happy Meal
128,2025/05/19,Mon,Thailand,Hamburger (Beef) Set,119.00,3.58,Happy Meal
129,2025/05/19,Mon,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.58,Happy Meal
130,2025/05/19,Mon,Thailand,McNuggets (Chicken) Set,119.00,3.58,Happy Meal
131,2025/05/19,Mon,Thailand,Chicken Bites (7 pcs.),119.00,3.58,Happy Meal
132,2025/05/19,Mon,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.58,Happy Meal
