,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
94,2023/07/10,Mon,Taiwan,Sausage McMuffin w/Egg,58.00,1.85,Breakfast & Value Meals,Breakfast
95,2023/07/10,Mon,Taiwan,Plain Bagel,55.00,1.76,Breakfast & Value Meals,Breakfast
96,2023/07/10,Mon,Taiwan,Sausage McMuffin,48.00,1.53,Breakfast & Value Meals,Breakfast
97,2023/07/10,Mon,Taiwan,Egg McMuffin,52.00,1.66,Breakfast & Value Meals,Breakfast
98,2023/07/10,Mon,Taiwan,Egg Burger w/Sausage,62.00,1.98,Breakfast & Value Meals,Breakfast
99,2023/07/10,Mon,Taiwan,Egg Burger w/Ham,50.00,1.60,Breakfast & Value Meals,Breakfast
100,2023/07/10,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.21,Breakfast & Value Meals,Breakfast
101,2023/07/10,Mon,Taiwan,Colombia Single Origin,75.00,2.40,McCafé,Breakfast
102,2023/07/10,Mon,Taiwan,Colombia Single Origin Latte,95.00,3.04,McCafé,Breakfast
103,2023/07/10,Mon,Taiwan,Iced Colombia Single Origin,75.00,2.40,McCafé,Breakfast
104,2023/07/10,Mon,Taiwan,Iced Colombia Single Origin Latte,95.00,3.04,McCafé,Breakfast
105,2023/07/10,Mon,Taiwan,Iced Honey Milk Tea,65.00,2.08,McCafé,Breakfast
106,2023/07/10,Mon,Taiwan,Honey Iced Tea,55.00,1.76,McCafé,Breakfast
107,2023/07/10,Mon,Taiwan,Hot Honey Milk Tea,65.00,2.08,McCafé,Breakfast
108,2023/07/10,Mon,Taiwan,Iced Latte (No sugar),75.00,2.40,McCafé,Breakfast
109,2023/07/10,Mon,Taiwan,Iced Americano (No sugar),65.00,2.08,McCafé,Breakfast
110,2023/07/10,Mon,Taiwan,Hot Latte,75.00,2.40,McCafé,Breakfast
111,2023/07/10,Mon,Taiwan,Americano,65.00,2.08,McCafé,Breakfast
112,2023/07/10,Mon,Taiwan,Iced Assam Latte,75.00,2.40,McCafé,Breakfast
113,2023/07/10,Mon,Taiwan,Assam Latte,75.00,2.40,McCafé,Breakfast
114,2023/07/10,Mon,Taiwan,Hot Chocolate,70.00,2.24,McCafé,Breakfast
115,2023/07/10,Mon,Taiwan,Evian Water,48.00,1.53,McCafé,Breakfast
116,2023/07/10,Mon,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.21,Beverage,Breakfast
117,2023/07/10,Mon,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.21,Beverage,Breakfast
118,2023/07/10,Mon,Taiwan,Taiwan Fresh Orange Juice,60.00,1.92,Beverage,Breakfast
119,2023/07/10,Mon,Taiwan,Hot Black Tea (M),38.00,1.21,Beverage,Breakfast
120,2023/07/10,Mon,Taiwan,Hot Milk Tea (M),48.00,1.53,Beverage,Breakfast
121,2023/07/10,Mon,Taiwan,Iced Milk Tea(L),48.00,1.53,Beverage,Breakfast
122,2023/07/10,Mon,Taiwan,Coca-Cola(M),38.00,1.21,Beverage,Breakfast
123,2023/07/10,Mon,Taiwan,Iced Tea,38.00,1.21,Beverage,Breakfast
124,2023/07/10,Mon,Taiwan,Sprite(M),38.00,1.21,Beverage,Breakfast
125,2023/07/10,Mon,Taiwan,Zero Coke(M),38.00,1.21,Beverage,Breakfast
126,2023/07/10,Mon,Taiwan,Milk,33.00,1.05,Beverage,Breakfast
127,2023/07/10,Mon,Taiwan,4pcs Nuggets,49.00,1.57,Desserts,Breakfast
128,2023/07/10,Mon,Taiwan,Apple Pie,35.00,1.12,Desserts,Breakfast
129,2023/07/10,Mon,Taiwan,Corn Soup,40.00,1.28,Desserts,Breakfast
130,2023/07/10,Mon,Taiwan,Hash Brown,37.00,1.18,Desserts,Breakfast
131,2023/07/10,Mon,Taiwan,Fruit Bag (Apple),39.00,1.25,Desserts,Breakfast
