,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
47,2022/08/23,Tue,New Zealand,Small Fanta® Raspberry,3.80,2.36,Soft Drinks,Breakfast
48,2022/08/23,Tue,New Zealand,Small Sprite® No Sugar,3.80,2.36,Soft Drinks,Breakfast
49,2022/08/23,Tue,New Zealand,Small L&P®,3.80,2.36,Soft Drinks,Breakfast
50,2022/08/23,Tue,New Zealand,Hot Cake Syrup,0.50,0.31,Brekkie Condiments,Breakfast
51,2022/08/23,Tue,New Zealand,Ketchup,0.30,0.19,Brekkie Condiments,Breakfast
52,2022/08/23,Tue,New Zealand,Mayonnaise,0.30,0.19,Brekkie Condiments,Breakfast
53,2022/08/23,Tue,New Zealand,Whipped Butter,0.20,0.12,Brekkie Condiments,Breakfast
54,2022/08/23,Tue,New Zealand,Double Quarter Pounder®,11.90,7.38,Most Popular,Lunch & Dinner
55,2022/08/23,Tue,New Zealand,Big Mac®,8.90,5.52,Most Popular,Lunch & Dinner
56,2022/08/23,Tue,New Zealand,Double Cheeseburger,6.60,4.09,Most Popular,Lunch & Dinner
57,2022/08/23,Tue,New Zealand,50pc Chicken McNuggets®,35.00,21.69,Most Popular,Lunch & Dinner
58,2022/08/23,Tue,New Zealand,The Family Pack,36.00,22.31,Most Popular,Lunch & Dinner
59,2022/08/23,Tue,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,33.47,Most Popular,Lunch & Dinner
60,2022/08/23,Tue,New Zealand,YOU CHOOSE Dinner for 2,28.50,17.67,Most Popular,Lunch & Dinner
61,2022/08/23,Tue,New Zealand,McSpicy®,10.70,6.63,Favourites,Lunch & Dinner
62,2022/08/23,Tue,New Zealand,Quarter Pounder®,9.00,5.58,Favourites,Lunch & Dinner
63,2022/08/23,Tue,New Zealand,Double Quarter Pounder®,11.90,7.38,Favourites,Lunch & Dinner
64,2022/08/23,Tue,New Zealand,Big Mac®,8.90,5.52,Favourites,Lunch & Dinner
65,2022/08/23,Tue,New Zealand,Cheeseburger,5.20,3.22,Favourites,Lunch & Dinner
66,2022/08/23,Tue,New Zealand,Double Cheeseburger,6.60,4.09,Favourites,Lunch & Dinner
67,2022/08/23,Tue,New Zealand,Double Big Mac®,11.00,6.82,Favourites,Lunch & Dinner
68,2022/08/23,Tue,New Zealand,Double Filet-O-Fish®,10.50,6.51,Favourites,Lunch & Dinner
69,2022/08/23,Tue,New Zealand,Double McChicken®,11.50,7.13,Favourites,Lunch & Dinner
70,2022/08/23,Tue,New Zealand,Filet-O-Fish®,8.00,4.96,Favourites,Lunch & Dinner
71,2022/08/23,Tue,New Zealand,McChicken®,8.80,5.45,Favourites,Lunch & Dinner
72,2022/08/23,Tue,New Zealand,Hamburger,4.30,2.67,Favourites,Lunch & Dinner
73,2022/08/23,Tue,New Zealand,Triple Cheeseburger,8.70,5.39,Favourites,Lunch & Dinner
74,2022/08/23,Tue,New Zealand,The Boss®,11.70,7.25,Favourites,Lunch & Dinner
75,2022/08/23,Tue,New Zealand,Crispy Chicken Almighty,14.80,9.17,Gourmet Creations,Lunch & Dinner
76,2022/08/23,Tue,New Zealand,Grilled Chicken Almighty,14.80,9.17,Gourmet Creations,Lunch & Dinner
77,2022/08/23,Tue,New Zealand,Almighty Texan BBQ Burger,14.80,9.17,Gourmet Creations,Lunch & Dinner
78,2022/08/23,Tue,New Zealand,Crispy Chicken Bacon Deluxe,12.80,7.93,Gourmet Creations,Lunch & Dinner
79,2022/08/23,Tue,New Zealand,Grilled Chicken Bacon Deluxe,12.80,7.93,Gourmet Creations,Lunch & Dinner
80,2022/08/23,Tue,New Zealand,The Serious Angus®,11.80,7.31,Gourmet Creations,Lunch & Dinner
81,2022/08/23,Tue,New Zealand,50pc Chicken McNuggets®,35.00,21.69,To Share,Lunch & Dinner
82,2022/08/23,Tue,New Zealand,10pc Chicken McNuggets®,11.60,7.19,To Share,Lunch & Dinner
83,2022/08/23,Tue,New Zealand,6pc Chicken McNuggets®,8.70,5.39,To Share,Lunch & Dinner
84,2022/08/23,Tue,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.03,To Share,Lunch & Dinner
85,2022/08/23,Tue,New Zealand,The Cheeseburger Stack,19.00,11.78,To Share,Lunch & Dinner
86,2022/08/23,Tue,New Zealand,20pc Chicken McNuggets®,19.40,12.03,To Share,Lunch & Dinner
87,2022/08/23,Tue,New Zealand,The Family Pack,36.00,22.31,To Share,Lunch & Dinner
88,2022/08/23,Tue,New Zealand,McChicken Chomp,19.00,11.78,To Share,Lunch & Dinner
89,2022/08/23,Tue,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,33.47,To Share,Lunch & Dinner
90,2022/08/23,Tue,New Zealand,YOU CHOOSE Dinner for 2,28.50,17.67,To Share,Lunch & Dinner
91,2022/08/23,Tue,New Zealand,Medium Catch of The Day Combo,15.00,9.30,To Share,Lunch & Dinner
92,2022/08/23,Tue,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,8.50,5.27,Happy Meal,Lunch & Dinner
93,2022/08/23,Tue,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,8.50,5.27,Happy Meal,Lunch & Dinner
94,2022/08/23,Tue,New Zealand,Cheeseburger Happy Meal®,8.50,5.27,Happy Meal,Lunch & Dinner
95,2022/08/23,Tue,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.50,5.27,Happy Meal,Lunch & Dinner
96,2022/08/23,Tue,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.51,Happy Meal,Lunch & Dinner
97,2022/08/23,Tue,New Zealand,Hot Apple Pie,3.60,2.23,Desserts,Lunch & Dinner
98,2022/08/23,Tue,New Zealand,Small Fries,4.30,2.67,Snacks and Fries,Lunch & Dinner
99,2022/08/23,Tue,New Zealand,6pc Chicken McNuggets®,8.70,5.39,Snacks and Fries,Lunch & Dinner
100,2022/08/23,Tue,New Zealand,Small Cappuccino McCafe®,5.10,3.16,McCafé® Drinks,Lunch & Dinner
101,2022/08/23,Tue,New Zealand,Small Mochaccino McCafe®,5.10,3.16,McCafé® Drinks,Lunch & Dinner
102,2022/08/23,Tue,New Zealand,Small Hot Chocolate McCafé®,5.10,3.16,McCafé® Drinks,Lunch & Dinner
103,2022/08/23,Tue,New Zealand,Small Flat White McCafe®,5.10,3.16,McCafé® Drinks,Lunch & Dinner
104,2022/08/23,Tue,New Zealand,Small Latté  McCafe®,5.10,3.16,McCafé® Drinks,Lunch & Dinner
105,2022/08/23,Tue,New Zealand,Small Chai Latté McCafé®,5.10,3.16,McCafé® Drinks,Lunch & Dinner
106,2022/08/23,Tue,New Zealand,Small Long Black McCafe®,4.80,2.98,McCafé® Drinks,Lunch & Dinner
107,2022/08/23,Tue,New Zealand,Small Coke® Zero Sugar,3.80,2.36,Soft Drinks,Lunch & Dinner
108,2022/08/23,Tue,New Zealand,Small Coke®,3.80,2.36,Soft Drinks,Lunch & Dinner
109,2022/08/23,Tue,New Zealand,Small Fanta® Orange,3.80,2.36,Soft Drinks,Lunch & Dinner
110,2022/08/23,Tue,New Zealand,Small Sprite® No Sugar,3.80,2.36,Soft Drinks,Lunch & Dinner
111,2022/08/23,Tue,New Zealand,Small Fanta® Raspberry,3.80,2.36,Soft Drinks,Lunch & Dinner
112,2022/08/23,Tue,New Zealand,Small L&P®,3.80,2.36,Soft Drinks,Lunch & Dinner
113,2022/08/23,Tue,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.36,Juice & Water,Lunch & Dinner
114,2022/08/23,Tue,New Zealand,Small Orange Juice,4.60,2.85,Juice & Water,Lunch & Dinner
115,2022/08/23,Tue,New Zealand,Kiwi Blue® Water 600ml,3.00,1.86,Juice & Water,Lunch & Dinner
116,2022/08/23,Tue,New Zealand,Pump® Mini Water,3.70,2.29,Juice & Water,Lunch & Dinner
117,2022/08/23,Tue,New Zealand,Apple Blackcurrant Drink,4.60,2.85,Juice & Water,Lunch & Dinner
118,2022/08/23,Tue,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Lunch & Dinner
119,2022/08/23,Tue,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
120,2022/08/23,Tue,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
121,2022/08/23,Tue,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
122,2022/08/23,Tue,New Zealand,Big Mac Dinner for 2,29.00,17.98,Big Mac® Bundles,Overnight
123,2022/08/23,Tue,New Zealand,50pc Chicken McNuggets®,35.00,21.69,To Share,Overnight
124,2022/08/23,Tue,New Zealand,10pc Chicken McNuggets®,11.60,7.19,To Share,Overnight
125,2022/08/23,Tue,New Zealand,20pc Chicken McNuggets®,19.40,12.03,To Share,Overnight
126,2022/08/23,Tue,New Zealand,6pc Chicken McNuggets®,8.70,5.39,To Share,Overnight
127,2022/08/23,Tue,New Zealand,The Cheeseburger Stack,19.00,11.78,To Share,Overnight
128,2022/08/23,Tue,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.03,To Share,Overnight
129,2022/08/23,Tue,New Zealand,The Family Pack,36.00,22.31,To Share,Overnight
130,2022/08/23,Tue,New Zealand,YOU CHOOSE Dinner for 2,28.50,17.67,To Share,Overnight
131,2022/08/23,Tue,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,33.47,To Share,Overnight
132,2022/08/23,Tue,New Zealand,Medium Catch of The Day Combo,15.00,9.30,To Share,Overnight
133,2022/08/23,Tue,New Zealand,Big Mac®,8.90,5.52,Favourites,Overnight
134,2022/08/23,Tue,New Zealand,Cheeseburger,5.20,3.22,Favourites,Overnight
135,2022/08/23,Tue,New Zealand,Double Cheeseburger,6.60,4.09,Favourites,Overnight
136,2022/08/23,Tue,New Zealand,Double Big Mac®,11.00,6.82,Favourites,Overnight
137,2022/08/23,Tue,New Zealand,Double Filet-O-Fish®,10.50,6.51,Favourites,Overnight
138,2022/08/23,Tue,New Zealand,Double McChicken®,11.50,7.13,Favourites,Overnight
139,2022/08/23,Tue,New Zealand,Double Quarter Pounder®,11.90,7.38,Favourites,Overnight
140,2022/08/23,Tue,New Zealand,Filet-O-Fish®,8.00,4.96,Favourites,Overnight
141,2022/08/23,Tue,New Zealand,Hamburger,4.30,2.67,Favourites,Overnight
142,2022/08/23,Tue,New Zealand,McChicken®,8.80,5.45,Favourites,Overnight
143,2022/08/23,Tue,New Zealand,Quarter Pounder®,9.00,5.58,Favourites,Overnight
144,2022/08/23,Tue,New Zealand,Triple Cheeseburger,8.70,5.39,Favourites,Overnight
145,2022/08/23,Tue,New Zealand,6pc Chicken McNuggets®,8.70,5.39,Snacks & Fries,Overnight
146,2022/08/23,Tue,New Zealand,Small Fries,4.30,2.67,Snacks & Fries,Overnight
147,2022/08/23,Tue,New Zealand,Cheeseburger Happy Meal®,8.50,5.27,Happy Meal,Overnight
148,2022/08/23,Tue,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.50,5.27,Happy Meal,Overnight
149,2022/08/23,Tue,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.51,Happy Meal,Overnight
150,2022/08/23,Tue,New Zealand,Hot Apple Pie,3.60,2.23,Desserts,Overnight
151,2022/08/23,Tue,New Zealand,Small Cappuccino McCafe®,5.10,3.16,McCafé® Drinks,Overnight
152,2022/08/23,Tue,New Zealand,Small Mochaccino McCafe®,5.10,3.16,McCafé® Drinks,Overnight
153,2022/08/23,Tue,New Zealand,Small Hot Chocolate McCafé®,5.10,3.16,McCafé® Drinks,Overnight
154,2022/08/23,Tue,New Zealand,Small Flat White McCafe®,5.10,3.16,McCafé® Drinks,Overnight
155,2022/08/23,Tue,New Zealand,Small Latté  McCafe®,5.10,3.16,McCafé® Drinks,Overnight
156,2022/08/23,Tue,New Zealand,Small Chai Latté McCafé®,5.10,3.16,McCafé® Drinks,Overnight
157,2022/08/23,Tue,New Zealand,Small Long Black McCafe®,4.80,2.98,McCafé® Drinks,Overnight
158,2022/08/23,Tue,New Zealand,Small Coke® Zero Sugar,3.80,2.36,Soft Drinks,Overnight
159,2022/08/23,Tue,New Zealand,Small Coke®,3.80,2.36,Soft Drinks,Overnight
160,2022/08/23,Tue,New Zealand,Small Fanta® Orange,3.80,2.36,Soft Drinks,Overnight
161,2022/08/23,Tue,New Zealand,Small Sprite® No Sugar,3.80,2.36,Soft Drinks,Overnight
162,2022/08/23,Tue,New Zealand,Small Fanta® Raspberry,3.80,2.36,Soft Drinks,Overnight
163,2022/08/23,Tue,New Zealand,Small L&P®,3.80,2.36,Soft Drinks,Overnight
164,2022/08/23,Tue,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.36,Juice & Water,Overnight
165,2022/08/23,Tue,New Zealand,Small Orange Juice,4.60,2.85,Juice & Water,Overnight
166,2022/08/23,Tue,New Zealand,Kiwi Blue® Water 600ml,3.00,1.86,Juice & Water,Overnight
167,2022/08/23,Tue,New Zealand,Pump® Mini Water,3.70,2.29,Juice & Water,Overnight
168,2022/08/23,Tue,New Zealand,Apple Blackcurrant Drink,4.60,2.85,Juice & Water,Overnight
169,2022/08/23,Tue,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Overnight
170,2022/08/23,Tue,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
171,2022/08/23,Tue,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
172,2022/08/23,Tue,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
