,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
29,2022/10/12,Wed,Singapore,McChicken® Extra Value Meal,6.50,4.53,Ala Carte & Value Meals,Regular Menu
30,2022/10/12,Wed,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.28,Ala Carte & Value Meals,Regular Menu
31,2022/10/12,Wed,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.85,5.47,Ala Carte & Value Meals,Regular Menu
32,2022/10/12,Wed,Singapore,Big Mac® Extra Value Meal,8.95,6.24,Ala Carte & Value Meals,Regular Menu
33,2022/10/12,Wed,Singapore,Double Cheeseburger Extra Value Meal,7.00,4.88,Ala Carte & Value Meals,Regular Menu
34,2022/10/12,Wed,Singapore,Chicken McNuggets® (20pc),13.70,9.55,Ala Carte & Value Meals,Regular Menu
35,2022/10/12,Wed,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),14.20,9.90,Ala Carte & Value Meals,Regular Menu
36,2022/10/12,Wed,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.60,6.00,Ala Carte & Value Meals,Regular Menu
37,2022/10/12,Wed,Singapore,McWings® 4pc Extra Value Meal,7.80,5.44,Ala Carte & Value Meals,Regular Menu
38,2022/10/12,Wed,Singapore,Grilled Chicken McWrap Extra Value Meal,8.70,6.07,Ala Carte & Value Meals,Regular Menu
39,2022/10/12,Wed,Singapore,Cheeseburger,3.65,2.55,Ala Carte & Value Meals,Regular Menu
40,2022/10/12,Wed,Singapore,Hamburger,2.95,2.06,Ala Carte & Value Meals,Regular Menu
41,2022/10/12,Wed,Singapore,Seaweed Shaker Fries (L),4.20,2.93,Sides,Regular Menu
42,2022/10/12,Wed,Singapore,Yuzu Cream Cheese Pie,2.40,1.67,Sides,Regular Menu
43,2022/10/12,Wed,Singapore,Chicken McNuggets® (20pc),13.70,9.55,Sides,Regular Menu
44,2022/10/12,Wed,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.28,Sides,Regular Menu
45,2022/10/12,Wed,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.85,5.47,Sides,Regular Menu
46,2022/10/12,Wed,Singapore,McWings® 4pc Extra Value Meal,7.80,5.44,Sides,Regular Menu
47,2022/10/12,Wed,Singapore,McWings® 2pc,2.85,1.99,Sides,Regular Menu
48,2022/10/12,Wed,Singapore,Apple Pie,2.10,1.46,Sides,Regular Menu
49,2022/10/12,Wed,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),14.20,9.90,Sides,Regular Menu
50,2022/10/12,Wed,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.60,6.00,Sides,Regular Menu
51,2022/10/12,Wed,Singapore,French Fries (L),4.20,2.93,Sides,Regular Menu
52,2022/10/12,Wed,Singapore,French Fries (M),3.95,2.75,Sides,Regular Menu
53,2022/10/12,Wed,Singapore,French Fries,2.35,1.64,Sides,Regular Menu
54,2022/10/12,Wed,Singapore,Apple Slices,1.90,1.33,Sides,Regular Menu
55,2022/10/12,Wed,Singapore,Corn Cup (5oz),1.95,1.36,Sides,Regular Menu
56,2022/10/12,Wed,Singapore,Oreo® McFlurry®,3.50,2.44,Desserts,Regular Menu
57,2022/10/12,Wed,Singapore,Mudpie McFlurry®,3.90,2.72,Desserts,Regular Menu
58,2022/10/12,Wed,Singapore,Strawberry Shortcake McFlurry®,3.90,2.72,Desserts,Regular Menu
59,2022/10/12,Wed,Singapore,Hot Fudge Sundae,2.40,1.67,Desserts,Regular Menu
60,2022/10/12,Wed,Singapore,Strawberry Sundae,2.40,1.67,Desserts,Regular Menu
61,2022/10/12,Wed,Singapore,Teh C Frappé,4.95,3.45,Beverages,Regular Menu
62,2022/10/12,Wed,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.45,Beverages,Regular Menu
63,2022/10/12,Wed,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.45,Beverages,Regular Menu
64,2022/10/12,Wed,Singapore,Mocha Frappe (S),4.45,3.10,Beverages,Regular Menu
65,2022/10/12,Wed,Singapore,Caramel Frappe (S),4.45,3.10,Beverages,Regular Menu
66,2022/10/12,Wed,Singapore,Iced MILO® (S),3.80,2.65,Beverages,Regular Menu
67,2022/10/12,Wed,Singapore,Jasmine Green Tea (S),3.80,2.65,Beverages,Regular Menu
68,2022/10/12,Wed,Singapore,Iced Lemon Tea (S),3.80,2.65,Beverages,Regular Menu
69,2022/10/12,Wed,Singapore,Cappuccino,4.30,3.00,Beverages,Regular Menu
70,2022/10/12,Wed,Singapore,Latte (M),4.30,3.00,Beverages,Regular Menu
71,2022/10/12,Wed,Singapore,Iced Latte,4.60,3.21,Beverages,Regular Menu
72,2022/10/12,Wed,Singapore,McCafé Premium Roast Coffee,2.85,1.99,Beverages,Regular Menu
73,2022/10/12,Wed,Singapore,Ribena®,2.85,1.99,Beverages,Regular Menu
74,2022/10/12,Wed,Singapore,100% Pure Orange Juice (Junior),3.95,2.75,Beverages,Regular Menu
75,2022/10/12,Wed,Singapore,"Low-fat, High-Calcium Milk",2.95,2.06,Beverages,Regular Menu
76,2022/10/12,Wed,Singapore,Hot Tea,2.85,1.99,Beverages,Regular Menu
77,2022/10/12,Wed,Singapore,Hot MILO®,3.25,2.27,Beverages,Regular Menu
78,2022/10/12,Wed,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.06,Beverages,Regular Menu
79,2022/10/12,Wed,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.06,Beverages,Regular Menu
80,2022/10/12,Wed,Singapore,Happy Meal: Coca-Cola® (Junior),1.00,0.70,Beverages,Regular Menu
81,2022/10/12,Wed,Singapore,Sprite® (S),2.95,2.06,Beverages,Regular Menu
82,2022/10/12,Wed,Singapore,Dasani®,3.10,2.16,Beverages,Regular Menu
83,2022/10/12,Wed,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.65,14.40,For the Family,Regular Menu
84,2022/10/12,Wed,Singapore,Cheeseburger Happy Meal®,5.20,3.63,For the Family,Regular Menu
85,2022/10/12,Wed,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.63,For the Family,Regular Menu
86,2022/10/12,Wed,Singapore,2x Scrambled Egg Burger Extra Value Meal,13.80,9.62,Promotion Meals,Breakfast Menu
87,2022/10/12,Wed,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.81,Promotion Meals,Breakfast Menu
88,2022/10/12,Wed,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.81,Promotion Meals,Breakfast Menu
89,2022/10/12,Wed,Singapore,Teh C Frappé,4.95,3.45,Promotion Meals,Breakfast Menu
90,2022/10/12,Wed,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.58,Promotion Meals,Breakfast Menu
91,2022/10/12,Wed,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.42,Promotion Meals,Breakfast Menu
92,2022/10/12,Wed,Singapore,Big Breakfast® Extra Value Meal,7.70,5.37,Promotion Meals,Breakfast Menu
93,2022/10/12,Wed,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.09,Promotion Meals,Breakfast Menu
94,2022/10/12,Wed,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.67,Promotion Meals,Breakfast Menu
95,2022/10/12,Wed,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.81,Breakfast & Value Meals,Breakfast Menu
96,2022/10/12,Wed,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.81,Breakfast & Value Meals,Breakfast Menu
97,2022/10/12,Wed,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.42,Breakfast & Value Meals,Breakfast Menu
98,2022/10/12,Wed,Singapore,Big Breakfast® Extra Value Meal,7.70,5.37,Breakfast & Value Meals,Breakfast Menu
99,2022/10/12,Wed,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.20,5.02,Breakfast & Value Meals,Breakfast Menu
100,2022/10/12,Wed,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.09,Breakfast & Value Meals,Breakfast Menu
101,2022/10/12,Wed,Singapore,Hotcakes with Sausage Extra Value Meal,8.10,5.65,Breakfast & Value Meals,Breakfast Menu
102,2022/10/12,Wed,Singapore,Hotcakes Extra Value Meal,7.20,5.02,Breakfast & Value Meals,Breakfast Menu
103,2022/10/12,Wed,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.67,Breakfast & Value Meals,Breakfast Menu
104,2022/10/12,Wed,Singapore,Sausage McMuffin® Extra Value Meal,5.70,3.98,Breakfast & Value Meals,Breakfast Menu
105,2022/10/12,Wed,Singapore,Chicken Muffin with Egg Extra Value Meal,6.70,4.67,Breakfast & Value Meals,Breakfast Menu
106,2022/10/12,Wed,Singapore,Chicken Muffin Extra Value Meal,5.70,3.98,Breakfast & Value Meals,Breakfast Menu
107,2022/10/12,Wed,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.18,Breakfast & Value Meals,Breakfast Menu
108,2022/10/12,Wed,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.28,Breakfast & Value Meals,Breakfast Menu
109,2022/10/12,Wed,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.78,Breakfast & Value Meals,Breakfast Menu
110,2022/10/12,Wed,Singapore,Apple Slices,1.90,1.33,Sides,Breakfast Menu
111,2022/10/12,Wed,Singapore,Hashbrown,2.60,1.81,Sides,Breakfast Menu
112,2022/10/12,Wed,Singapore,Oreo® McFlurry®,3.50,2.44,Desserts,Breakfast Menu
113,2022/10/12,Wed,Singapore,Mudpie McFlurry®,3.90,2.72,Desserts,Breakfast Menu
114,2022/10/12,Wed,Singapore,Strawberry Shortcake McFlurry®,3.90,2.72,Desserts,Breakfast Menu
115,2022/10/12,Wed,Singapore,Hot Fudge Sundae,2.40,1.67,Desserts,Breakfast Menu
116,2022/10/12,Wed,Singapore,Strawberry Sundae,2.40,1.67,Desserts,Breakfast Menu
117,2022/10/12,Wed,Singapore,Teh C Frappé,4.95,3.45,Beverages,Breakfast Menu
118,2022/10/12,Wed,Singapore,Cappuccino,4.30,3.00,Beverages,Breakfast Menu
119,2022/10/12,Wed,Singapore,Latte (M),4.30,3.00,Beverages,Breakfast Menu
120,2022/10/12,Wed,Singapore,Iced Latte,4.60,3.21,Beverages,Breakfast Menu
121,2022/10/12,Wed,Singapore,Iced MILO® (S),3.80,2.65,Beverages,Breakfast Menu
122,2022/10/12,Wed,Singapore,McCafé Premium Roast Coffee,2.85,1.99,Beverages,Breakfast Menu
123,2022/10/12,Wed,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.45,Beverages,Breakfast Menu
124,2022/10/12,Wed,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.45,Beverages,Breakfast Menu
125,2022/10/12,Wed,Singapore,Mocha Frappe (S),4.45,3.10,Beverages,Breakfast Menu
126,2022/10/12,Wed,Singapore,Caramel Frappe (S),4.45,3.10,Beverages,Breakfast Menu
127,2022/10/12,Wed,Singapore,Ribena®,2.85,1.99,Beverages,Breakfast Menu
128,2022/10/12,Wed,Singapore,100% Pure Orange Juice (Junior),3.95,2.75,Beverages,Breakfast Menu
129,2022/10/12,Wed,Singapore,"Low-fat, High-Calcium Milk",2.95,2.06,Beverages,Breakfast Menu
130,2022/10/12,Wed,Singapore,Hot Tea,2.85,1.99,Beverages,Breakfast Menu
131,2022/10/12,Wed,Singapore,Hot MILO®,3.25,2.27,Beverages,Breakfast Menu
132,2022/10/12,Wed,Singapore,Iced Lemon Tea (S),3.80,2.65,Beverages,Breakfast Menu
133,2022/10/12,Wed,Singapore,Jasmine Green Tea (S),3.80,2.65,Beverages,Breakfast Menu
134,2022/10/12,Wed,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.06,Beverages,Breakfast Menu
135,2022/10/12,Wed,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.06,Beverages,Breakfast Menu
136,2022/10/12,Wed,Singapore,Happy Meal: Coca-Cola® (Junior),1.00,0.70,Beverages,Breakfast Menu
137,2022/10/12,Wed,Singapore,Sprite® (S),2.95,2.06,Beverages,Breakfast Menu
138,2022/10/12,Wed,Singapore,Dasani®,3.10,2.16,Beverages,Breakfast Menu
139,2022/10/12,Wed,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.58,For the Family,Breakfast Menu
140,2022/10/12,Wed,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.00,3.49,For the Family,Breakfast Menu
