,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
252,2025/01/03,Fri,India,Cappuccino Small with Cinammon Spice,195.00,2.27,Coffee & Beverages (Hot and Cold)
253,2025/01/03,Fri,India,Iced Coffee with French Vanilla,229.00,2.67,Coffee & Beverages (Hot and Cold)
254,2025/01/03,Fri,India,Classic Coffee Regular with French Vanilla,237.00,2.76,Coffee & Beverages (Hot and Cold)
255,2025/01/03,Fri,India,Cappuccino Small with French Vanilla,195.00,2.27,Coffee & Beverages (Hot and Cold)
256,2025/01/03,Fri,India,Classic Coffee Regular with Hazelnut,237.00,2.76,Coffee & Beverages (Hot and Cold)
257,2025/01/03,Fri,India,Iced Coffee with Hazelnut,229.00,2.67,Coffee & Beverages (Hot and Cold)
258,2025/01/03,Fri,India,Cappuccino Small with Hazelnut,195.00,2.27,Coffee & Beverages (Hot and Cold)
259,2025/01/03,Fri,India,Cappuccino Coffee (S),174.00,2.03,Coffee & Beverages (Hot and Cold)
260,2025/01/03,Fri,India,Cappuccino Coffee (R),205.00,2.39,Coffee & Beverages (Hot and Cold)
261,2025/01/03,Fri,India,Hot Chocolate (S),205.00,2.39,Coffee & Beverages (Hot and Cold)
262,2025/01/03,Fri,India,Hot Chocolate (R),232.00,2.70,Coffee & Beverages (Hot and Cold)
263,2025/01/03,Fri,India,Latte Coffee (S),178.00,2.07,Coffee & Beverages (Hot and Cold)
264,2025/01/03,Fri,India,Latte Coffee (R),209.00,2.44,Coffee & Beverages (Hot and Cold)
265,2025/01/03,Fri,India,Mocha Coffee (S),215.00,2.51,Coffee & Beverages (Hot and Cold)
266,2025/01/03,Fri,India,Mocha Coffee (R),242.00,2.82,Coffee & Beverages (Hot and Cold)
267,2025/01/03,Fri,India,Berry Lemonade Regular,143.00,1.67,Coffee & Beverages (Hot and Cold)
268,2025/01/03,Fri,India,Ice Tea - Green Apple flavour,185.00,2.16,Coffee & Beverages (Hot and Cold)
269,2025/01/03,Fri,India,Ice Tea - lemon flavour,185.00,2.16,Coffee & Beverages (Hot and Cold)
270,2025/01/03,Fri,India,Chocolate Flavoured Shake,185.00,2.16,Coffee & Beverages (Hot and Cold)
271,2025/01/03,Fri,India,Strawberry Shake,185.00,2.16,Coffee & Beverages (Hot and Cold)
272,2025/01/03,Fri,India,American Mud Pie Shake,205.00,2.39,Coffee & Beverages (Hot and Cold)
273,2025/01/03,Fri,India,Mango Smoothie,211.00,2.46,Coffee & Beverages (Hot and Cold)
274,2025/01/03,Fri,India,Mixed Berry Smoothie,211.00,2.46,Coffee & Beverages (Hot and Cold)
275,2025/01/03,Fri,India,Mocha Frappe,279.00,3.25,Coffee & Beverages (Hot and Cold)
276,2025/01/03,Fri,India,McCafe-Ice Coffee,208.00,2.42,Coffee & Beverages (Hot and Cold)
277,2025/01/03,Fri,India,Ice Americano Coffee,187.00,2.18,Coffee & Beverages (Hot and Cold)
278,2025/01/03,Fri,India,Chocolate Frappe,279.00,3.25,Coffee & Beverages (Hot and Cold)
279,2025/01/03,Fri,India,Ice Tea- strawberry flavour,185.00,2.16,Coffee & Beverages (Hot and Cold)
280,2025/01/03,Fri,India,Americano Coffee (S),174.00,2.03,Coffee & Beverages (Hot and Cold)
281,2025/01/03,Fri,India,McCafe-Classic Coffee,216.00,2.52,Coffee & Beverages (Hot and Cold)
282,2025/01/03,Fri,India,Americano Coffee (R),205.00,2.39,Coffee & Beverages (Hot and Cold)
283,2025/01/03,Fri,India,Moroccan Mint Green Tea (R ),194.00,2.26,Coffee & Beverages (Hot and Cold)
284,2025/01/03,Fri,India,English Breakfast Tea,165.00,1.92,Coffee & Beverages (Hot and Cold)
285,2025/01/03,Fri,India,Flat White Coffee,190.00,2.21,Coffee & Beverages (Hot and Cold)
286,2025/01/03,Fri,India,Strawberry Green Tea (S),154.00,1.79,Coffee & Beverages (Hot and Cold)
287,2025/01/03,Fri,India,Espresso Shot,119.00,1.39,Coffee & Beverages (Hot and Cold)
288,2025/01/03,Fri,India,Coke,103.00,1.20,Coffee & Beverages (Hot and Cold)
289,2025/01/03,Fri,India,Fanta,103.00,1.20,Coffee & Beverages (Hot and Cold)
290,2025/01/03,Fri,India,Sprite,103.00,1.20,Coffee & Beverages (Hot and Cold)
291,2025/01/03,Fri,India,Coke zero can,67.00,0.78,Coffee & Beverages (Hot and Cold)
292,2025/01/03,Fri,India,Mixed Fruit Beverage,85.00,0.99,Coffee & Beverages (Hot and Cold)
293,2025/01/03,Fri,India,Vedica Zen Water Bottle,67.00,0.78,Coffee & Beverages (Hot and Cold)
294,2025/01/03,Fri,India,Treat Combo,171.00,1.99,Cakes Brownies and Cookies
295,2025/01/03,Fri,India,Refresh Combo,171.00,1.99,Cakes Brownies and Cookies
296,2025/01/03,Fri,India,Take a break Combo,171.00,1.99,Cakes Brownies and Cookies
297,2025/01/03,Fri,India,Indulge Combo,171.00,1.99,Cakes Brownies and Cookies
298,2025/01/03,Fri,India,Hot Coffee Combo,181.00,2.11,Cakes Brownies and Cookies
299,2025/01/03,Fri,India,Cold Coffee Combo,185.00,2.16,Cakes Brownies and Cookies
300,2025/01/03,Fri,India,Cinnamon Raisin Cookie,95.00,1.11,Cakes Brownies and Cookies
301,2025/01/03,Fri,India,Vanilla Chocolate Muffin,129.00,1.50,Cakes Brownies and Cookies
302,2025/01/03,Fri,India,Chocochip Muffin,142.00,1.65,Cakes Brownies and Cookies
303,2025/01/03,Fri,India,Choco Crunch Cookie,95.00,1.11,Cakes Brownies and Cookies
304,2025/01/03,Fri,India,Choco Brownie,95.00,1.11,Cakes Brownies and Cookies
305,2025/01/03,Fri,India,Indulge Choco Jar Dessert,76.00,0.89,Cakes Brownies and Cookies
306,2025/01/03,Fri,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.21,Desserts
307,2025/01/03,Fri,India,Chocolate Overload McFlurry with Oreo Medium,139.00,1.62,Desserts
308,2025/01/03,Fri,India,Soft Serve Hot Fudge (M),66.00,0.77,Desserts
309,2025/01/03,Fri,India,Black Forest McFlurry Medium,139.00,1.62,Desserts
310,2025/01/03,Fri,India,McFlurry Oreo ( M ),129.00,1.50,Desserts
311,2025/01/03,Fri,India,Soft Serve Strawberry (M),66.00,0.77,Desserts
312,2025/01/03,Fri,India,Brownie Hot Fudge (M),139.00,1.62,Desserts
313,2025/01/03,Fri,India,Mcflurry Oreo ( S ),104.00,1.21,Desserts
314,2025/01/03,Fri,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.61,Burgers With Millet Bun
315,2025/01/03,Fri,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.61,Burgers With Millet Bun
316,2025/01/03,Fri,India,McChicken Burger with Multi-Millet Bun,152.00,1.77,Burgers With Millet Bun
317,2025/01/03,Fri,India,McVeggie Burger with Multi-Millet Bun,160.00,1.86,Burgers With Millet Bun
318,2025/01/03,Fri,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,0.99,Burgers With Millet Bun
319,2025/01/03,Fri,India,McAloo Tikki Burger with Multi-Millet Bun,80.00,0.93,Burgers With Millet Bun
