,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
29,2023/09/21,Thu,Australia,Small Chocolate Shake,5.65,3.66,Shakes & Frappes,Breakfast Menu
30,2023/09/21,Thu,Australia,Small Strawberry Shake,5.65,3.66,Shakes & Frappes,Breakfast Menu
31,2023/09/21,Thu,Australia,Small Vanilla Shake,5.65,3.66,Shakes & Frappes,Breakfast Menu
32,2023/09/21,Thu,Australia,Medium Chocolate Frappé,6.45,4.18,Shakes & Frappes,Breakfast Menu
33,2023/09/21,Thu,Australia,Medium Coffee Frappé,6.45,4.18,Shakes & Frappes,Breakfast Menu
34,2023/09/21,Thu,Australia,Medium Salted Caramel Frappé,6.45,4.18,Shakes & Frappes,Breakfast Menu
35,2023/09/21,Thu,Australia,Small Coke®,4.30,2.79,Soft Drinks,Breakfast Menu
36,2023/09/21,Thu,Australia,Small Sprite® Zero Sugar,4.30,2.79,Soft Drinks,Breakfast Menu
37,2023/09/21,Thu,Australia,Small Fanta®,4.30,2.79,Soft Drinks,Breakfast Menu
38,2023/09/21,Thu,Australia,Small Coke® Zero Sugar,4.30,2.79,Soft Drinks,Breakfast Menu
39,2023/09/21,Thu,Australia,Small Vanilla Coke®,4.30,2.79,Soft Drinks,Breakfast Menu
40,2023/09/21,Thu,Australia,Small Sparkling Water,4.30,2.79,Soft Drinks,Breakfast Menu
41,2023/09/21,Thu,Australia,Small Frozen Coke®,4.30,2.79,Soft Drinks,Breakfast Menu
42,2023/09/21,Thu,Australia,Small Frozen Fanta® Flavours,4.30,2.79,Soft Drinks,Breakfast Menu
43,2023/09/21,Thu,Australia,Apple Crumble Muffin,5.00,3.24,Desserts,Breakfast Menu
44,2023/09/21,Thu,Australia,Double Choc Muffin,5.00,3.24,Desserts,Breakfast Menu
45,2023/09/21,Thu,Australia,Raspberry & Custard Pie,3.80,2.46,Desserts,Breakfast Menu
46,2023/09/21,Thu,Australia,Hot Apple Pie,3.80,2.46,Desserts,Breakfast Menu
47,2023/09/21,Thu,Australia,Raspberry & Custard Pie McFlurry,6.80,4.41,Desserts,Breakfast Menu
48,2023/09/21,Thu,Australia,Apple Slices,3.70,2.40,Desserts,Breakfast Menu
49,2023/09/21,Thu,Australia,McDonaldland Cookies,1.90,1.23,Desserts,Breakfast Menu
50,2023/09/21,Thu,Australia,Hot Fudge Sundae,5.20,3.37,Desserts,Breakfast Menu
51,2023/09/21,Thu,Australia,Caramel Sundae,5.20,3.37,Desserts,Breakfast Menu
52,2023/09/21,Thu,Australia,Strawberry Sundae,5.20,3.37,Desserts,Breakfast Menu
53,2023/09/21,Thu,Australia,M&M'S® MINIS McFlurry,6.80,4.41,Desserts,Breakfast Menu
54,2023/09/21,Thu,Australia,OREO® McFlurry,6.80,4.41,Desserts,Breakfast Menu
55,2023/09/21,Thu,Australia,Hash Brown,3.40,2.20,More Brekkie Favourites,Breakfast Menu
56,2023/09/21,Thu,Australia,Apple Crumble Muffin,5.00,3.24,More Brekkie Favourites,Breakfast Menu
57,2023/09/21,Thu,Australia,Double Choc Muffin,5.00,3.24,More Brekkie Favourites,Breakfast Menu
58,2023/09/21,Thu,Australia,Big Brekkie Burger,9.80,6.35,More Brekkie Favourites,Breakfast Menu
59,2023/09/21,Thu,Australia,Hotcakes with Butter & Syrup,7.50,4.86,More Brekkie Favourites,Breakfast Menu
60,2023/09/21,Thu,Australia,Apple Slices,3.70,2.40,More Brekkie Favourites,Breakfast Menu
61,2023/09/21,Thu,Australia,Yoplait Miam Strawberry Yoghurt,3.80,2.46,More Brekkie Favourites,Breakfast Menu
62,2023/09/21,Thu,Australia,Truffle Flavoured Mayo,0.75,0.49,Breakfast Condiments,Breakfast Menu
63,2023/09/21,Thu,Australia,Spicy Buffalo Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
64,2023/09/21,Thu,Australia,Outback BBQ Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
65,2023/09/21,Thu,Australia,Wasabi Flavoured Mayo,0.75,0.49,Breakfast Condiments,Breakfast Menu
66,2023/09/21,Thu,Australia,Hot Cake Syrup,1.10,0.71,Breakfast Condiments,Breakfast Menu
67,2023/09/21,Thu,Australia,Tomato Chilli Jam,0.75,0.49,Breakfast Condiments,Breakfast Menu
68,2023/09/21,Thu,Australia,Sweet 'n Sour Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
69,2023/09/21,Thu,Australia,Barbecue Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
70,2023/09/21,Thu,Australia,McChicken Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
71,2023/09/21,Thu,Australia,Mustard Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
72,2023/09/21,Thu,Australia,Ketchup,0.30,0.19,Breakfast Condiments,Breakfast Menu
73,2023/09/21,Thu,Australia,Small Birthday Cake Flavoured Iced Latte,7.90,5.12,McCafe Drinks,Breakfast Menu
74,2023/09/21,Thu,Australia,Small Birthday Cake Flavoured Latte,5.65,3.66,McCafe Drinks,Breakfast Menu
75,2023/09/21,Thu,Australia,Small Iced Latté McCafé,5.50,3.57,McCafe Drinks,Breakfast Menu
76,2023/09/21,Thu,Australia,Small Cappuccino McCafe,5.15,3.34,McCafe Drinks,Breakfast Menu
77,2023/09/21,Thu,Australia,Small Flat White McCafe,5.15,3.34,McCafe Drinks,Breakfast Menu
78,2023/09/21,Thu,Australia,Small Long Black McCafe,5.15,3.34,McCafe Drinks,Breakfast Menu
79,2023/09/21,Thu,Australia,Small Hot Chocolate McCafé,4.90,3.18,McCafe Drinks,Breakfast Menu
80,2023/09/21,Thu,Australia,Small Latté McCafe,5.15,3.34,McCafe Drinks,Breakfast Menu
81,2023/09/21,Thu,Australia,Small Mocha McCafe,5.30,3.44,McCafe Drinks,Breakfast Menu
82,2023/09/21,Thu,Australia,Espresso McCafé,4.10,2.66,McCafe Drinks,Breakfast Menu
83,2023/09/21,Thu,Australia,Macchiato McCafé,4.10,2.66,McCafe Drinks,Breakfast Menu
84,2023/09/21,Thu,Australia,Piccolo Latte,4.10,2.66,McCafe Drinks,Breakfast Menu
85,2023/09/21,Thu,Australia,Small Chai Latte McCafé,5.10,3.31,McCafe Drinks,Breakfast Menu
86,2023/09/21,Thu,Australia,Small McCafé Deluxe Iced Coffee,7.60,4.93,McCafe Drinks,Breakfast Menu
87,2023/09/21,Thu,Australia,Small Iced Mocha McCafé,5.50,3.57,McCafe Drinks,Breakfast Menu
88,2023/09/21,Thu,Australia,Small Iced Chocolate McCafé,5.75,3.73,McCafe Drinks,Breakfast Menu
89,2023/09/21,Thu,Australia,Small Iced Chai Latte McCafé,5.15,3.34,McCafe Drinks,Breakfast Menu
90,2023/09/21,Thu,Australia,Small Iced Long Black - McCafé,5.25,3.40,McCafe Drinks,Breakfast Menu
91,2023/09/21,Thu,Australia,Zoetic Green Tea,4.25,2.76,McCafe Drinks,Breakfast Menu
92,2023/09/21,Thu,Australia,Zoetic English Breakfast Tea,4.25,2.76,McCafe Drinks,Breakfast Menu
93,2023/09/21,Thu,Australia,Zoetic Peppermint Tea,4.25,2.76,McCafe Drinks,Breakfast Menu
94,2023/09/21,Thu,Australia,Small Flavoured Iced Latte McCafé,6.40,4.15,McCafe Drinks,Breakfast Menu
95,2023/09/21,Thu,Australia,Small Orange Juice,5.10,3.31,Juice & Bottled Drinks,Breakfast Menu
96,2023/09/21,Thu,Australia,Apple Juice 250mL,4.75,3.08,Juice & Bottled Drinks,Breakfast Menu
97,2023/09/21,Thu,Australia,Bottled Water 250mL,4.35,2.82,Juice & Bottled Drinks,Breakfast Menu
98,2023/09/21,Thu,Australia,CalciYum™ Chocolate Flavoured Milk,5.15,3.34,Juice & Bottled Drinks,Breakfast Menu
99,2023/09/21,Thu,Australia,Bottled Water 600mL,5.15,3.34,Juice & Bottled Drinks,Breakfast Menu
100,2023/09/21,Thu,Australia,Bottled Water 600mL,5.15,3.34,RMHC Support,Breakfast Menu
101,2023/09/21,Thu,Australia,Monopoly Iconic Bundle,21.20,13.75,Monopoly Bundles,Overnight Menu
102,2023/09/21,Thu,Australia,Monopoly 10pc Chicken McNuggets Bundle,22.80,14.78,Monopoly Bundles,Overnight Menu
103,2023/09/21,Thu,Australia,Monopoly 20pc McNugget Bundle,28.90,18.74,Monopoly Bundles,Overnight Menu
104,2023/09/21,Thu,Australia,Hash Brown,3.40,2.20,Monopoly Bundles,Overnight Menu
105,2023/09/21,Thu,Australia,Chicken McNuggets - 20pc,15.65,10.15,Monopoly Bundles,Overnight Menu
106,2023/09/21,Thu,Australia,Chicken McNuggets - 10pc,10.40,6.74,Monopoly Bundles,Overnight Menu
107,2023/09/21,Thu,Australia,Large Fries,4.65,3.01,Monopoly Bundles,Overnight Menu
108,2023/09/21,Thu,Australia,Mozzarella Sticks,4.25,2.76,Family & Sharing,Overnight Menu
109,2023/09/21,Thu,Australia,Meal For 2,29.95,19.42,Family & Sharing,Overnight Menu
110,2023/09/21,Thu,Australia,McValue Box,30.95,20.07,Family & Sharing,Overnight Menu
111,2023/09/21,Thu,Australia,McFavourites Box,47.95,31.09,Family & Sharing,Overnight Menu
112,2023/09/21,Thu,Australia,McFamily Box,57.95,37.57,Family & Sharing,Overnight Menu
113,2023/09/21,Thu,Australia,Chicken McNuggets - 20pc,15.65,10.15,Family & Sharing,Overnight Menu
114,2023/09/21,Thu,Australia,Chicken McNuggets - 10pc,10.40,6.74,Family & Sharing,Overnight Menu
115,2023/09/21,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.09,Family & Sharing,Overnight Menu
116,2023/09/21,Thu,Australia,Big Mac,8.20,5.32,Beef,Overnight Menu
117,2023/09/21,Thu,Australia,Double Big Mac,10.15,6.58,Beef,Overnight Menu
118,2023/09/21,Thu,Australia,Double Cheeseburger,6.40,4.15,Beef,Overnight Menu
119,2023/09/21,Thu,Australia,Triple Cheeseburger,9.30,6.03,Beef,Overnight Menu
120,2023/09/21,Thu,Australia,Quarter Pounder,8.15,5.28,Beef,Overnight Menu
121,2023/09/21,Thu,Australia,Cheeseburger,4.90,3.18,Beef,Overnight Menu
122,2023/09/21,Thu,Australia,Double Quarter Pounder,10.70,6.94,Beef,Overnight Menu
123,2023/09/21,Thu,Australia,Hamburger,4.30,2.79,Beef,Overnight Menu
124,2023/09/21,Thu,Australia,McCrispy,9.15,5.93,Chicken & Fish,Overnight Menu
125,2023/09/21,Thu,Australia,McCrispy Deluxe,10.25,6.65,Chicken & Fish,Overnight Menu
126,2023/09/21,Thu,Australia,McSpicy Burger,11.20,7.26,Chicken & Fish,Overnight Menu
127,2023/09/21,Thu,Australia,McChicken,8.20,5.32,Chicken & Fish,Overnight Menu
128,2023/09/21,Thu,Australia,Double McChicken,10.95,7.10,Chicken & Fish,Overnight Menu
129,2023/09/21,Thu,Australia,Double Filet-O-Fish,9.40,6.09,Chicken & Fish,Overnight Menu
130,2023/09/21,Thu,Australia,Filet-O-Fish,7.15,4.64,Chicken & Fish,Overnight Menu
131,2023/09/21,Thu,Australia,Chicken 'n' Cheese,6.10,3.96,Chicken & Fish,Overnight Menu
132,2023/09/21,Thu,Australia,Chicken McNuggets - 20pc,15.65,10.15,Chicken & Fish,Overnight Menu
133,2023/09/21,Thu,Australia,Chicken McNuggets - 10pc,10.40,6.74,Chicken & Fish,Overnight Menu
134,2023/09/21,Thu,Australia,Chicken McNuggets - 6pc,8.40,5.45,Chicken & Fish,Overnight Menu
135,2023/09/21,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.50,Chicken & Fish,Overnight Menu
136,2023/09/21,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.09,Chicken & Fish,Overnight Menu
137,2023/09/21,Thu,Australia,McChicken Burger,8.20,5.32,Chicken & Fish,Overnight Menu
138,2023/09/21,Thu,Australia,Chicken McNuggets - 20pc,15.65,10.15,Chicken McNuggets,Overnight Menu
139,2023/09/21,Thu,Australia,Chicken McNuggets - 10pc,10.40,6.74,Chicken McNuggets,Overnight Menu
140,2023/09/21,Thu,Australia,Chicken McNuggets - 6pc,8.40,5.45,Chicken McNuggets,Overnight Menu
141,2023/09/21,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.50,Chicken McNuggets,Overnight Menu
142,2023/09/21,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.09,Chicken McNuggets,Overnight Menu
143,2023/09/21,Thu,Australia,Mozzarella Sticks,4.25,2.76,Snacks & Fries,Overnight Menu
144,2023/09/21,Thu,Australia,Hash Brown,3.40,2.20,Snacks & Fries,Overnight Menu
145,2023/09/21,Thu,Australia,Large Fries,4.65,3.01,Snacks & Fries,Overnight Menu
146,2023/09/21,Thu,Australia,Cheeseburger,4.90,3.18,Snacks & Fries,Overnight Menu
147,2023/09/21,Thu,Australia,Raspberry & Custard Pie,3.80,2.46,Snacks & Fries,Overnight Menu
148,2023/09/21,Thu,Australia,Hamburger,4.30,2.79,Snacks & Fries,Overnight Menu
149,2023/09/21,Thu,Australia,Hot Apple Pie,3.80,2.46,Snacks & Fries,Overnight Menu
150,2023/09/21,Thu,Australia,Apple Slices,3.70,2.40,Snacks & Fries,Overnight Menu
151,2023/09/21,Thu,Australia,Chicken McNuggets - 6pc,8.40,5.45,Snacks & Fries,Overnight Menu
152,2023/09/21,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.50,Snacks & Fries,Overnight Menu
153,2023/09/21,Thu,Australia,Grape Tomatoes,3.35,2.17,Snacks & Fries,Overnight Menu
154,2023/09/21,Thu,Australia,Yoplait Miam Strawberry Yoghurt,3.80,2.46,Snacks & Fries,Overnight Menu
155,2023/09/21,Thu,Australia,McDonaldland Cookies,1.90,1.23,Snacks & Fries,Overnight Menu
156,2023/09/21,Thu,Australia,Quarter Pounder Burger,8.15,5.28,Snacks & Fries,Overnight Menu
157,2023/09/21,Thu,Australia,McChicken Burger,8.20,5.32,Snacks & Fries,Overnight Menu
158,2023/09/21,Thu,Australia,Small Birthday Cake Flavoured Iced Latte,7.90,5.12,McCafe Drinks,Overnight Menu
159,2023/09/21,Thu,Australia,Small Birthday Cake Flavoured Latte,5.65,3.66,McCafe Drinks,Overnight Menu
160,2023/09/21,Thu,Australia,Small Cappuccino McCafe,5.15,3.34,McCafe Drinks,Overnight Menu
161,2023/09/21,Thu,Australia,Small Flat White McCafe,5.15,3.34,McCafe Drinks,Overnight Menu
162,2023/09/21,Thu,Australia,Small Latté McCafe,5.15,3.34,McCafe Drinks,Overnight Menu
163,2023/09/21,Thu,Australia,Small Long Black McCafe,5.15,3.34,McCafe Drinks,Overnight Menu
164,2023/09/21,Thu,Australia,Small Chai Latte McCafé,5.10,3.31,McCafe Drinks,Overnight Menu
165,2023/09/21,Thu,Australia,Small Hot Chocolate McCafé,4.90,3.18,McCafe Drinks,Overnight Menu
166,2023/09/21,Thu,Australia,Small Mocha McCafe,5.30,3.44,McCafe Drinks,Overnight Menu
167,2023/09/21,Thu,Australia,Espresso McCafé,4.10,2.66,McCafe Drinks,Overnight Menu
168,2023/09/21,Thu,Australia,Macchiato McCafé,4.10,2.66,McCafe Drinks,Overnight Menu
169,2023/09/21,Thu,Australia,Piccolo Latte,4.10,2.66,McCafe Drinks,Overnight Menu
170,2023/09/21,Thu,Australia,Small McCafé Deluxe Iced Coffee,7.60,4.93,McCafe Drinks,Overnight Menu
171,2023/09/21,Thu,Australia,Small Iced Chocolate McCafé,5.75,3.73,McCafe Drinks,Overnight Menu
172,2023/09/21,Thu,Australia,Small Iced Chai Latte McCafé,5.15,3.34,McCafe Drinks,Overnight Menu
173,2023/09/21,Thu,Australia,Small Iced Mocha McCafé,5.50,3.57,McCafe Drinks,Overnight Menu
174,2023/09/21,Thu,Australia,Small Iced Latté McCafé,5.50,3.57,McCafe Drinks,Overnight Menu
175,2023/09/21,Thu,Australia,Small Iced Long Black - McCafé,5.25,3.40,McCafe Drinks,Overnight Menu
176,2023/09/21,Thu,Australia,Zoetic Earl Grey Tea,4.25,2.76,McCafe Drinks,Overnight Menu
177,2023/09/21,Thu,Australia,Zoetic Green Tea,4.25,2.76,McCafe Drinks,Overnight Menu
178,2023/09/21,Thu,Australia,Zoetic English Breakfast Tea,4.25,2.76,McCafe Drinks,Overnight Menu
179,2023/09/21,Thu,Australia,Zoetic Peppermint Tea,4.25,2.76,McCafe Drinks,Overnight Menu
180,2023/09/21,Thu,Australia,Small Flavoured Iced Latte McCafé,6.40,4.15,McCafe Drinks,Overnight Menu
181,2023/09/21,Thu,Australia,Chicken McNuggets 3pc Happy Meal,8.00,5.19,Happy Meals,Overnight Menu
182,2023/09/21,Thu,Australia,Chicken McNuggets 6pc Happy Meal,10.85,7.03,Happy Meals,Overnight Menu
183,2023/09/21,Thu,Australia,Cheeseburger Happy Meal,8.00,5.19,Happy Meals,Overnight Menu
184,2023/09/21,Thu,Australia,Apple Slices,3.70,2.40,Happy Meals,Overnight Menu
185,2023/09/21,Thu,Australia,Yoplait Miam Strawberry Yoghurt,3.80,2.46,Happy Meals,Overnight Menu
186,2023/09/21,Thu,Australia,Grape Tomatoes,3.35,2.17,Happy Meals,Overnight Menu
187,2023/09/21,Thu,Australia,Raspberry & Custard Pie McFlurry,6.80,4.41,Desserts,Overnight Menu
188,2023/09/21,Thu,Australia,OREO® McFlurry,6.80,4.41,Desserts,Overnight Menu
189,2023/09/21,Thu,Australia,M&M'S® MINIS McFlurry,6.80,4.41,Desserts,Overnight Menu
190,2023/09/21,Thu,Australia,Raspberry & Custard Pie,3.80,2.46,Desserts,Overnight Menu
191,2023/09/21,Thu,Australia,Hot Apple Pie,3.80,2.46,Desserts,Overnight Menu
192,2023/09/21,Thu,Australia,Double Choc Muffin,5.00,3.24,Desserts,Overnight Menu
193,2023/09/21,Thu,Australia,Apple Crumble Muffin,5.00,3.24,Desserts,Overnight Menu
194,2023/09/21,Thu,Australia,Strawberry Sundae,5.20,3.37,Desserts,Overnight Menu
195,2023/09/21,Thu,Australia,McDonaldland Cookies,1.90,1.23,Desserts,Overnight Menu
196,2023/09/21,Thu,Australia,Hot Fudge Sundae,5.20,3.37,Desserts,Overnight Menu
197,2023/09/21,Thu,Australia,Caramel Sundae,5.20,3.37,Desserts,Overnight Menu
198,2023/09/21,Thu,Australia,Small Coke®,4.30,2.79,Soft Drinks,Overnight Menu
199,2023/09/21,Thu,Australia,Small Coke® Zero Sugar,4.30,2.79,Soft Drinks,Overnight Menu
200,2023/09/21,Thu,Australia,Small Vanilla Coke®,4.30,2.79,Soft Drinks,Overnight Menu
201,2023/09/21,Thu,Australia,Small Sprite® Zero Sugar,4.30,2.79,Soft Drinks,Overnight Menu
202,2023/09/21,Thu,Australia,Small Fanta®,4.30,2.79,Soft Drinks,Overnight Menu
203,2023/09/21,Thu,Australia,Small Sparkling Water,4.30,2.79,Soft Drinks,Overnight Menu
204,2023/09/21,Thu,Australia,Small Frozen Coke®,4.30,2.79,Soft Drinks,Overnight Menu
205,2023/09/21,Thu,Australia,Small Frozen Fanta® Flavours,4.30,2.79,Soft Drinks,Overnight Menu
206,2023/09/21,Thu,Australia,Small Chocolate Shake,5.65,3.66,Shakes & Frappes,Overnight Menu
207,2023/09/21,Thu,Australia,Small Strawberry Shake,5.65,3.66,Shakes & Frappes,Overnight Menu
208,2023/09/21,Thu,Australia,Small Vanilla Shake,5.65,3.66,Shakes & Frappes,Overnight Menu
209,2023/09/21,Thu,Australia,Medium Chocolate Frappé,6.45,4.18,Shakes & Frappes,Overnight Menu
210,2023/09/21,Thu,Australia,Medium Coffee Frappé,6.45,4.18,Shakes & Frappes,Overnight Menu
211,2023/09/21,Thu,Australia,Medium Salted Caramel Frappé,6.45,4.18,Shakes & Frappes,Overnight Menu
212,2023/09/21,Thu,Australia,Small Orange Juice,5.10,3.31,Juice & Bottled Drinks,Overnight Menu
213,2023/09/21,Thu,Australia,Bottled Water 250mL,4.35,2.82,Juice & Bottled Drinks,Overnight Menu
214,2023/09/21,Thu,Australia,Apple Juice 250mL,4.75,3.08,Juice & Bottled Drinks,Overnight Menu
215,2023/09/21,Thu,Australia,CalciYum™ Chocolate Flavoured Milk,5.15,3.34,Juice & Bottled Drinks,Overnight Menu
216,2023/09/21,Thu,Australia,Bottled Water 600mL,5.15,3.34,Juice & Bottled Drinks,Overnight Menu
217,2023/09/21,Thu,Australia,Truffle Flavoured Mayo,0.75,0.49,Condiments,Overnight Menu
218,2023/09/21,Thu,Australia,Spicy Buffalo Sauce,0.75,0.49,Condiments,Overnight Menu
219,2023/09/21,Thu,Australia,Outback BBQ Sauce,0.75,0.49,Condiments,Overnight Menu
220,2023/09/21,Thu,Australia,Wasabi Flavoured Mayo,0.75,0.49,Condiments,Overnight Menu
221,2023/09/21,Thu,Australia,Tomato Chilli Jam,0.75,0.49,Condiments,Overnight Menu
222,2023/09/21,Thu,Australia,Sweet 'n Sour Sauce,0.75,0.49,Condiments,Overnight Menu
223,2023/09/21,Thu,Australia,Big Mac Special Sauce,0.75,0.49,Condiments,Overnight Menu
224,2023/09/21,Thu,Australia,Aioli Sauce Tub,0.75,0.49,Condiments,Overnight Menu
225,2023/09/21,Thu,Australia,Barbecue Sauce,0.75,0.49,Condiments,Overnight Menu
226,2023/09/21,Thu,Australia,Mustard Sauce,0.75,0.49,Condiments,Overnight Menu
227,2023/09/21,Thu,Australia,Ketchup,0.30,0.19,Condiments,Overnight Menu
228,2023/09/21,Thu,Australia,McChicken Sauce,0.75,0.49,Condiments,Overnight Menu
229,2023/09/21,Thu,Australia,Bottled Water 600mL,5.15,3.34,RMHC Support,Overnight Menu
230,2023/09/21,Thu,Australia,Chicken McNuggets - 10pc,10.40,6.74,Most Popular,Regular Menu
231,2023/09/21,Thu,Australia,Large Fries,4.65,3.01,Most Popular,Regular Menu
232,2023/09/21,Thu,Australia,Mozzarella Sticks,4.25,2.76,Most Popular,Regular Menu
233,2023/09/21,Thu,Australia,Filet-O-Fish,7.15,4.64,Most Popular,Regular Menu
234,2023/09/21,Thu,Australia,Hash Brown,3.40,2.20,Most Popular,Regular Menu
235,2023/09/21,Thu,Australia,Monopoly McCrispy Bundle,23.40,15.17,Monopoly Bundles,Regular Menu
236,2023/09/21,Thu,Australia,Monopoly Iconic Bundle,21.20,13.75,Monopoly Bundles,Regular Menu
237,2023/09/21,Thu,Australia,Monopoly Classic Angus Bundle,23.25,15.07,Monopoly Bundles,Regular Menu
238,2023/09/21,Thu,Australia,Monopoly McSpicy Bundle,23.60,15.30,Monopoly Bundles,Regular Menu
239,2023/09/21,Thu,Australia,Monopoly 20pc McNugget Bundle,28.90,18.74,Monopoly Bundles,Regular Menu
240,2023/09/21,Thu,Australia,Monopoly 10pc Chicken McNuggets Bundle,22.80,14.78,Monopoly Bundles,Regular Menu
241,2023/09/21,Thu,Australia,Monopoly Chicken Salad Bundle,24.95,16.18,Monopoly Bundles,Regular Menu
242,2023/09/21,Thu,Australia,McSpicy Burger,11.20,7.26,Monopoly Bundles,Regular Menu
243,2023/09/21,Thu,Australia,Classic Angus,10.85,7.03,Monopoly Bundles,Regular Menu
244,2023/09/21,Thu,Australia,BBQ Bacon Angus,11.55,7.49,Monopoly Bundles,Regular Menu
245,2023/09/21,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.09,Monopoly Bundles,Regular Menu
246,2023/09/21,Thu,Australia,Chicken McNuggets - 20pc,15.65,10.15,Monopoly Bundles,Regular Menu
247,2023/09/21,Thu,Australia,Chicken McNuggets - 10pc,10.40,6.74,Monopoly Bundles,Regular Menu
248,2023/09/21,Thu,Australia,Large Fries,4.65,3.01,Monopoly Bundles,Regular Menu
249,2023/09/21,Thu,Australia,Classic Crispy Chicken Salad,12.15,7.88,Monopoly Bundles,Regular Menu
250,2023/09/21,Thu,Australia,Caesar Crispy Chicken Salad,12.15,7.88,Monopoly Bundles,Regular Menu
251,2023/09/21,Thu,Australia,Classic Grilled Chicken Salad,12.15,7.88,Monopoly Bundles,Regular Menu
252,2023/09/21,Thu,Australia,Caesar Grilled Chicken Salad,12.15,7.88,Monopoly Bundles,Regular Menu
253,2023/09/21,Thu,Australia,Mozzarella Sticks,4.25,2.76,Family & Sharing,Regular Menu
254,2023/09/21,Thu,Australia,McValue Box,30.95,20.07,Family & Sharing,Regular Menu
255,2023/09/21,Thu,Australia,McFavourites Box,47.95,31.09,Family & Sharing,Regular Menu
256,2023/09/21,Thu,Australia,McFamily Box,57.95,37.57,Family & Sharing,Regular Menu
257,2023/09/21,Thu,Australia,Chicken McNuggets - 20pc,15.65,10.15,Family & Sharing,Regular Menu
258,2023/09/21,Thu,Australia,Chicken McNuggets - 10pc,10.40,6.74,Family & Sharing,Regular Menu
