,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
66,2023/06/22,Thu,Pakistan,Regular Fries,289.00,1.01,Fries & Sides,Regular
67,2023/06/22,Thu,Pakistan,Chicken McNuggets 6 pcs,530.00,1.84,Fries & Sides,Regular
68,2023/06/22,Thu,Pakistan,Chicken McNuggets 9 pcs,694.00,2.41,Fries & Sides,Regular
69,2023/06/22,Thu,Pakistan,Chicken McNuggets 20 pcs,1151.00,4.00,Fries & Sides,Regular
70,2023/06/22,Thu,Pakistan,Chocolate Lava Cake,315.00,1.10,McCafé Bakery,Regular
71,2023/06/22,Thu,Pakistan,Red Velvet Lave Cake,315.00,1.10,McCafé Bakery,Regular
72,2023/06/22,Thu,Pakistan,Oreo Cheese Cake,504.00,1.75,McCafé Bakery,Regular
73,2023/06/22,Thu,Pakistan,Caramel Cake,504.00,1.75,McCafé Bakery,Regular
74,2023/06/22,Thu,Pakistan,Red Velvet Cheese Cake,504.00,1.75,McCafé Bakery,Regular
75,2023/06/22,Thu,Pakistan,Chocolate Fudge Cake,504.00,1.75,McCafé Bakery,Regular
76,2023/06/22,Thu,Pakistan,Tiramisu Cake,504.00,1.75,McCafé Bakery,Regular
77,2023/06/22,Thu,Pakistan,6pcs Donuts,1323.00,4.60,McCafé Bakery,Regular
78,2023/06/22,Thu,Pakistan,Boston Cream,263.00,0.91,McCafé Bakery,Regular
79,2023/06/22,Thu,Pakistan,Chocolate Fudge,263.00,0.91,McCafé Bakery,Regular
80,2023/06/22,Thu,Pakistan,Caramel Cream,263.00,0.91,McCafé Bakery,Regular
81,2023/06/22,Thu,Pakistan,Vanilla Sprinkle,263.00,0.91,McCafé Bakery,Regular
82,2023/06/22,Thu,Pakistan,Chocolate Sprinkle,263.00,0.91,McCafé Bakery,Regular
83,2023/06/22,Thu,Pakistan,Caramel Ring,263.00,0.91,McCafé Bakery,Regular
84,2023/06/22,Thu,Pakistan,Butter Croissant,375.00,1.30,McCafé Bakery,Regular
85,2023/06/22,Thu,Pakistan,Blueberry Muffin,375.00,1.30,McCafé Bakery,Regular
86,2023/06/22,Thu,Pakistan,Double Chocolate Muffin,375.00,1.30,McCafé Bakery,Regular
87,2023/06/22,Thu,Pakistan,Milk Chocolate Cookie,246.00,0.86,McCafé Bakery,Regular
88,2023/06/22,Thu,Pakistan,Double Chocolate Cookie,246.00,0.86,McCafé Bakery,Regular
89,2023/06/22,Thu,Pakistan,Babyccino,151.00,0.53,McCafé Drinks,Regular
90,2023/06/22,Thu,Pakistan,Espresso - Single Shot,194.00,0.67,McCafé Drinks,Regular
91,2023/06/22,Thu,Pakistan,Macchiato,194.00,0.67,McCafé Drinks,Regular
92,2023/06/22,Thu,Pakistan,Cappuccino,427.00,1.49,McCafé Drinks,Regular
93,2023/06/22,Thu,Pakistan,Latte,427.00,1.49,McCafé Drinks,Regular
94,2023/06/22,Thu,Pakistan,Mochaccino,461.00,1.60,McCafé Drinks,Regular
95,2023/06/22,Thu,Pakistan,Hazelnut Latte,444.00,1.54,McCafé Drinks,Regular
96,2023/06/22,Thu,Pakistan,Hot Chocolate,461.00,1.60,McCafé Drinks,Regular
97,2023/06/22,Thu,Pakistan,Caramel Latte,444.00,1.54,McCafé Drinks,Regular
98,2023/06/22,Thu,Pakistan,Americano,332.00,1.15,McCafé Drinks,Regular
99,2023/06/22,Thu,Pakistan,Vanilla Frappe,608.00,2.12,McCafé Drinks,Regular
100,2023/06/22,Thu,Pakistan,Chocolate Frappe,608.00,2.12,McCafé Drinks,Regular
101,2023/06/22,Thu,Pakistan,Chocolate Oreo Frappe,608.00,2.12,McCafé Drinks,Regular
102,2023/06/22,Thu,Pakistan,Mocha Frappe,625.00,2.17,McCafé Drinks,Regular
103,2023/06/22,Thu,Pakistan,Iced Latte,478.00,1.66,McCafé Drinks,Regular
104,2023/06/22,Thu,Pakistan,Caramel Iced Latte,478.00,1.66,McCafé Drinks,Regular
105,2023/06/22,Thu,Pakistan,Hazelnut Iced Latte,478.00,1.66,McCafé Drinks,Regular
106,2023/06/22,Thu,Pakistan,Ice Tea Rasberry,435.00,1.51,McCafé Drinks,Regular
107,2023/06/22,Thu,Pakistan,Ice Tea Peach,435.00,1.51,McCafé Drinks,Regular
108,2023/06/22,Thu,Pakistan,Ice Tea Lemon,435.00,1.51,McCafé Drinks,Regular
109,2023/06/22,Thu,Pakistan,Ice Tea Mango,435.00,1.51,McCafé Drinks,Regular
110,2023/06/22,Thu,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
111,2023/06/22,Thu,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
112,2023/06/22,Thu,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
113,2023/06/22,Thu,Pakistan,Toasted Pita Bread,30.00,0.10,Condiments,Regular
114,2023/06/22,Thu,Pakistan,McFlurry - Fudge Brownie,483.00,1.68,★What's New★,Breakfast
115,2023/06/22,Thu,Pakistan,Hazelnut Latte,444.00,1.54,★What's New★,Breakfast
116,2023/06/22,Thu,Pakistan,Caramel Latte,444.00,1.54,★What's New★,Breakfast
117,2023/06/22,Thu,Pakistan,1 Spicy McCrispy + 1 Regular Drink,302.00,1.05,Breakfast Meals,Breakfast
118,2023/06/22,Thu,Pakistan,Chicken Sausage Muffin,461.00,1.60,Breakfast Meals,Breakfast
119,2023/06/22,Thu,Pakistan,Chicken Sausage Muffin with Egg,504.00,1.75,Breakfast Meals,Breakfast
120,2023/06/22,Thu,Pakistan,Egg Muffin,418.00,1.45,Breakfast Meals,Breakfast
121,2023/06/22,Thu,Pakistan,Egg & Cheese Muffin,332.00,1.15,Breakfast Meals,Breakfast
122,2023/06/22,Thu,Pakistan,Chicken Muffin,349.00,1.21,Breakfast Meals,Breakfast
123,2023/06/22,Thu,Pakistan,Omelette Muffin,375.00,1.30,Breakfast Meals,Breakfast
124,2023/06/22,Thu,Pakistan,Hot Cakes 3pc,504.00,1.75,Breakfast Meals,Breakfast
125,2023/06/22,Thu,Pakistan,Hot Cakes,246.00,0.86,Breakfast Meals,Breakfast
126,2023/06/22,Thu,Pakistan,Omelette N’ Tomato Wrap,332.00,1.15,Breakfast Wraps,Breakfast
127,2023/06/22,Thu,Pakistan,Happy Meal Breakfast,569.00,1.98,Happy Meals,Breakfast
128,2023/06/22,Thu,Pakistan,McFlurry - Fudge Brownie,483.00,1.68,Desserts,Breakfast
129,2023/06/22,Thu,Pakistan,Double Chocolate Pie,375.00,1.30,Desserts,Breakfast
130,2023/06/22,Thu,Pakistan,McFlurry - Oreo,435.00,1.51,Desserts,Breakfast
131,2023/06/22,Thu,Pakistan,Chocolate Sundae,375.00,1.30,Desserts,Breakfast
132,2023/06/22,Thu,Pakistan,Strawberry Sundae,375.00,1.30,Desserts,Breakfast
133,2023/06/22,Thu,Pakistan,Apple Pie,375.00,1.30,Desserts,Breakfast
134,2023/06/22,Thu,Pakistan,Any 2 Regular Shakes,345.00,1.20,Beverages,Breakfast
135,2023/06/22,Thu,Pakistan,Cardamom Tea,289.00,1.01,Beverages,Breakfast
136,2023/06/22,Thu,Pakistan,Regular Tea,254.00,0.88,Beverages,Breakfast
137,2023/06/22,Thu,Pakistan,Green Tea,203.00,0.71,Beverages,Breakfast
138,2023/06/22,Thu,Pakistan,Orange Juice,332.00,1.15,Beverages,Breakfast
139,2023/06/22,Thu,Pakistan,Vanila Shake,375.00,1.30,Beverages,Breakfast
140,2023/06/22,Thu,Pakistan,Chocolate Shake,375.00,1.30,Beverages,Breakfast
141,2023/06/22,Thu,Pakistan,Strawberry Shake,375.00,1.30,Beverages,Breakfast
142,2023/06/22,Thu,Pakistan,McFizz Strawberry,289.00,1.01,Beverages,Breakfast
143,2023/06/22,Thu,Pakistan,Coke,203.00,0.71,Beverages,Breakfast
144,2023/06/22,Thu,Pakistan,Sprite,203.00,0.71,Beverages,Breakfast
145,2023/06/22,Thu,Pakistan,Fanta,203.00,0.71,Beverages,Breakfast
146,2023/06/22,Thu,Pakistan,Coke Zero,203.00,0.71,Beverages,Breakfast
147,2023/06/22,Thu,Pakistan,Bottled Water,39.00,0.14,Beverages,Breakfast
148,2023/06/22,Thu,Pakistan,Hot Cakes 3pc,504.00,1.75,Sides,Breakfast
149,2023/06/22,Thu,Pakistan,Chocolate Lava Cake,315.00,1.10,McCafé Bakery,Breakfast
150,2023/06/22,Thu,Pakistan,Red Velvet Lave Cake,315.00,1.10,McCafé Bakery,Breakfast
151,2023/06/22,Thu,Pakistan,Oreo Cheese Cake,504.00,1.75,McCafé Bakery,Breakfast
152,2023/06/22,Thu,Pakistan,Caramel Cake,504.00,1.75,McCafé Bakery,Breakfast
153,2023/06/22,Thu,Pakistan,Red Velvet Cheese Cake,504.00,1.75,McCafé Bakery,Breakfast
154,2023/06/22,Thu,Pakistan,Chocolate Fudge Cake,504.00,1.75,McCafé Bakery,Breakfast
155,2023/06/22,Thu,Pakistan,Tiramisu Cake,504.00,1.75,McCafé Bakery,Breakfast
156,2023/06/22,Thu,Pakistan,6pcs Donuts,1323.00,4.60,McCafé Bakery,Breakfast
157,2023/06/22,Thu,Pakistan,Boston Cream,263.00,0.91,McCafé Bakery,Breakfast
158,2023/06/22,Thu,Pakistan,Chocolate Fudge,263.00,0.91,McCafé Bakery,Breakfast
159,2023/06/22,Thu,Pakistan,Caramel Cream,263.00,0.91,McCafé Bakery,Breakfast
160,2023/06/22,Thu,Pakistan,Vanilla Sprinkle,263.00,0.91,McCafé Bakery,Breakfast
161,2023/06/22,Thu,Pakistan,Chocolate Sprinkle,263.00,0.91,McCafé Bakery,Breakfast
162,2023/06/22,Thu,Pakistan,Caramel Ring,263.00,0.91,McCafé Bakery,Breakfast
163,2023/06/22,Thu,Pakistan,Butter Croissant,375.00,1.30,McCafé Bakery,Breakfast
164,2023/06/22,Thu,Pakistan,Blueberry Muffin,375.00,1.30,McCafé Bakery,Breakfast
165,2023/06/22,Thu,Pakistan,Double Chocolate Muffin,375.00,1.30,McCafé Bakery,Breakfast
166,2023/06/22,Thu,Pakistan,Milk Chocolate Cookie,246.00,0.86,McCafé Bakery,Breakfast
167,2023/06/22,Thu,Pakistan,Double Chocolate Cookie,246.00,0.86,McCafé Bakery,Breakfast
168,2023/06/22,Thu,Pakistan,Babyccino,151.00,0.53,McCafé Drinks,Breakfast
169,2023/06/22,Thu,Pakistan,Espresso - Single Shot,194.00,0.67,McCafé Drinks,Breakfast
170,2023/06/22,Thu,Pakistan,Macchiato,194.00,0.67,McCafé Drinks,Breakfast
171,2023/06/22,Thu,Pakistan,Cappuccino,427.00,1.49,McCafé Drinks,Breakfast
172,2023/06/22,Thu,Pakistan,Latte,427.00,1.49,McCafé Drinks,Breakfast
173,2023/06/22,Thu,Pakistan,Mochaccino,461.00,1.60,McCafé Drinks,Breakfast
174,2023/06/22,Thu,Pakistan,Hazelnut Latte,444.00,1.54,McCafé Drinks,Breakfast
175,2023/06/22,Thu,Pakistan,Hot Chocolate,461.00,1.60,McCafé Drinks,Breakfast
176,2023/06/22,Thu,Pakistan,Caramel Latte,444.00,1.54,McCafé Drinks,Breakfast
177,2023/06/22,Thu,Pakistan,Americano,332.00,1.15,McCafé Drinks,Breakfast
178,2023/06/22,Thu,Pakistan,Vanilla Frappe,608.00,2.12,McCafé Drinks,Breakfast
179,2023/06/22,Thu,Pakistan,Chocolate Frappe,608.00,2.12,McCafé Drinks,Breakfast
180,2023/06/22,Thu,Pakistan,Chocolate Oreo Frappe,608.00,2.12,McCafé Drinks,Breakfast
181,2023/06/22,Thu,Pakistan,Mocha Frappe,625.00,2.17,McCafé Drinks,Breakfast
182,2023/06/22,Thu,Pakistan,Iced Latte,478.00,1.66,McCafé Drinks,Breakfast
183,2023/06/22,Thu,Pakistan,Caramel Iced Latte,478.00,1.66,McCafé Drinks,Breakfast
184,2023/06/22,Thu,Pakistan,Hazelnut Iced Latte,478.00,1.66,McCafé Drinks,Breakfast
185,2023/06/22,Thu,Pakistan,Ice Tea Rasberry,435.00,1.51,McCafé Drinks,Breakfast
186,2023/06/22,Thu,Pakistan,Ice Tea Peach,435.00,1.51,McCafé Drinks,Breakfast
187,2023/06/22,Thu,Pakistan,Ice Tea Lemon,435.00,1.51,McCafé Drinks,Breakfast
188,2023/06/22,Thu,Pakistan,Ice Tea Mango,435.00,1.51,McCafé Drinks,Breakfast
