,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
38,2024/02/01,Thu,Malaysia,2x Spicy Chicken McDeluxe (M),28.21,5.96,All Day Special,Regular
39,2024/02/01,Thu,Malaysia,5pcs Ayam Goreng McD™ Spicy,28.21,5.96,All Day Special,Regular
40,2024/02/01,Thu,Malaysia,5pcs Ayam Goreng McD™ Regular,28.21,5.96,All Day Special,Regular
41,2024/02/01,Thu,Malaysia,5pcs Ayam Goreng McD™ Mixed,28.21,5.96,All Day Special,Regular
42,2024/02/01,Thu,Malaysia,Chicken Burger Super Value Meal,15.52,3.28,Super Value Meals,Regular
43,2024/02/01,Thu,Malaysia,Spicy Crispy Chicken Super Value Meal,19.53,4.13,Super Value Meals,Regular
44,2024/02/01,Thu,Malaysia,McChicken® Super Value Meal,17.41,3.68,Super Value Meals,Regular
45,2024/02/01,Thu,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,21.18,4.48,Super Value Meals,Regular
46,2024/02/01,Thu,Malaysia,GCB™ Super Value Meal,19.72,4.17,Super Value Meals,Regular
47,2024/02/01,Thu,Malaysia,Spicy Cheese Super Value Meal,14.53,3.07,Super Value Meals,Regular
48,2024/02/01,Thu,Malaysia,Spicy Double Cheese Super Value Meal,19.39,4.10,Super Value Meals,Regular
49,2024/02/01,Thu,Malaysia,Double Cheeseburger Super Value Meal,18.44,3.90,Super Value Meals,Regular
50,2024/02/01,Thu,Malaysia,Big Mac™ Super Value Meal,19.39,4.10,Super Value Meals,Regular
51,2024/02/01,Thu,Malaysia,6pcs Chicken McNuggets® Super Value Meal,16.89,3.57,Super Value Meals,Regular
52,2024/02/01,Thu,Malaysia,9pcs Chicken McNuggets® Super Value Meal,21.42,4.53,Super Value Meals,Regular
53,2024/02/01,Thu,Malaysia,20pcs Chicken McNuggets® Super Value Meal,32.26,6.82,Super Value Meals,Regular
54,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ (1pc) Super Value Meal,15.52,3.28,Super Value Meals,Regular
55,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ Spicy (1pc) Super Value Meal,15.52,3.28,Super Value Meals,Regular
56,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,22.17,4.69,Super Value Meals,Regular
57,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,22.17,4.69,Super Value Meals,Regular
58,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,26.32,5.56,Super Value Meals,Regular
59,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,26.32,5.56,Super Value Meals,Regular
60,2024/02/01,Thu,Malaysia,Filet-O-Fish™ Super Value Meal,17.69,3.74,Super Value Meals,Regular
61,2024/02/01,Thu,Malaysia,Golden Beef Prosperity Burger™,15.75,3.33,Burgers,Regular
62,2024/02/01,Thu,Malaysia,Double Golden Beef Prosperity Burger™,19.53,4.13,Burgers,Regular
63,2024/02/01,Thu,Malaysia,Double Golden Chicken Prosperity Burger™,19.53,4.13,Burgers,Regular
64,2024/02/01,Thu,Malaysia,Golden Chicken Prosperity Burger™,15.75,3.33,Burgers,Regular
65,2024/02/01,Thu,Malaysia,Beef Prosperity Burger™,14.34,3.03,Burgers,Regular
66,2024/02/01,Thu,Malaysia,Double Prosperity Burger™ Daging,18.11,3.83,Burgers,Regular
67,2024/02/01,Thu,Malaysia,Chicken Prosperity Burger™,14.34,3.03,Burgers,Regular
68,2024/02/01,Thu,Malaysia,Double Chicken Prosperity Burger™,18.11,3.83,Burgers,Regular
69,2024/02/01,Thu,Malaysia,Big Mac™,13.16,2.78,Burgers,Regular
70,2024/02/01,Thu,Malaysia,Double Cheeseburger,12.22,2.58,Burgers,Regular
71,2024/02/01,Thu,Malaysia,Spicy Chicken McDeluxe™,13.16,2.78,Burgers,Regular
72,2024/02/01,Thu,Malaysia,Double Cheeseburger,11.93,2.52,Burgers,Regular
73,2024/02/01,Thu,Malaysia,Spicy Cheese,9.76,2.06,Burgers,Regular
74,2024/02/01,Thu,Malaysia,Spicy Double Cheese,12.88,2.72,Burgers,Regular
75,2024/02/01,Thu,Malaysia,Big Mac™,13.40,2.83,Burgers,Regular
76,2024/02/01,Thu,Malaysia,McChicken®,9.43,1.99,Burgers,Regular
77,2024/02/01,Thu,Malaysia,Spicy Chicken McDeluxe™,13.54,2.86,Burgers,Regular
78,2024/02/01,Thu,Malaysia,Spicy Crispy Chicken,12.17,2.57,Burgers,Regular
79,2024/02/01,Thu,Malaysia,GCB™,13.63,2.88,Burgers,Regular
80,2024/02/01,Thu,Malaysia,Chicken Burger,8.02,1.70,Burgers,Regular
81,2024/02/01,Thu,Malaysia,Filet-O-Fish™,9.95,2.10,Burgers,Regular
82,2024/02/01,Thu,Malaysia,6pcs Chicken McNuggets®,10.61,2.24,McNuggets,Regular
83,2024/02/01,Thu,Malaysia,9pcs Chicken McNuggets® ,14.10,2.98,McNuggets,Regular
84,2024/02/01,Thu,Malaysia,20pcs Chicken McNuggets®,26.70,5.64,McNuggets,Regular
85,2024/02/01,Thu,Malaysia,Share-share Bundle,34.43,7.28,McNuggets,Regular
86,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ (2pcs),13.16,2.78,Ayam Goreng McD,Regular
87,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ Spicy (1pc),8.40,1.78,Ayam Goreng McD,Regular
88,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ Regular (1pc),8.40,1.78,Ayam Goreng McD,Regular
89,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.62,3.09,Ayam Goreng McD,Regular
90,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.62,3.09,Ayam Goreng McD,Regular
91,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.62,3.09,Ayam Goreng McD,Regular
92,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ Spicy (3pcs),18.40,3.89,Ayam Goreng McD,Regular
93,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ Regular (3pcs),18.40,3.89,Ayam Goreng McD,Regular
94,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ Mixed (3pcs),18.40,3.89,Ayam Goreng McD,Regular
95,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ (10pcs),60.38,12.77,Ayam Goreng McD,Regular
96,2024/02/01,Thu,Malaysia,Nasi Lemak McD™ + Ayam Goreng (1pc),12.22,2.58,Nasi Lemak & Bubur,Regular
97,2024/02/01,Thu,Malaysia,Nasi Lemak McD™,8.02,1.70,Nasi Lemak & Bubur,Regular
98,2024/02/01,Thu,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.91,Nasi Lemak & Bubur,Regular
99,2024/02/01,Thu,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (2pcs),16.60,3.51,Nasi Lemak & Bubur,Regular
100,2024/02/01,Thu,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (1pc),13.77,2.91,Nasi Lemak & Bubur,Regular
101,2024/02/01,Thu,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (2pcs),16.60,3.51,Nasi Lemak & Bubur,Regular
102,2024/02/01,Thu,Malaysia,Nasi Lemak McD™ + Ayam Goreng Mixed (2pcs),16.60,3.51,Nasi Lemak & Bubur,Regular
103,2024/02/01,Thu,Malaysia,Bubur Ayam McD™,7.26,1.53,Nasi Lemak & Bubur,Regular
104,2024/02/01,Thu,Malaysia,Family Meal A,40.57,8.58,Family Meal,Regular
105,2024/02/01,Thu,Malaysia,Family Meal B,51.89,10.97,Family Meal,Regular
106,2024/02/01,Thu,Malaysia,Ayam Goreng McD™ (10pcs),60.38,12.77,Family Meal,Regular
107,2024/02/01,Thu,Malaysia,Share-share Bundle,34.43,7.28,Family Meal,Regular
108,2024/02/01,Thu,Malaysia,Parties@Home Package A,117.92,24.93,Parties@Home,Regular
109,2024/02/01,Thu,Malaysia,Parties@Home Package B,141.51,29.92,Parties@Home,Regular
110,2024/02/01,Thu,Malaysia,Parties@Home Package C,165.09,34.90,Parties@Home,Regular
111,2024/02/01,Thu,Malaysia,Chicken Burger,11.13,2.35,Happy Meals,Regular
112,2024/02/01,Thu,Malaysia,4pcs Chicken McNuggets®,11.42,2.41,Happy Meals,Regular
113,2024/02/01,Thu,Malaysia,Ayam Goreng McD™,11.13,2.35,Happy Meals,Regular
114,2024/02/01,Thu,Malaysia,Bubur Ayam McD™,11.13,2.35,Happy Meals,Regular
115,2024/02/01,Thu,Malaysia,Ice Blended Chocolate with Hershey’s,15.09,3.19,McCafe Drinks,Regular
116,2024/02/01,Thu,Malaysia,Iced Chocolate with Hershey's,13.21,2.79,McCafe Drinks,Regular
117,2024/02/01,Thu,Malaysia,Ice Blended Lotus Bisoff,15.09,3.19,McCafe Drinks,Regular
118,2024/02/01,Thu,Malaysia,Ice Blended Latte with Lotus Biscoff,15.94,3.37,McCafe Drinks,Regular
119,2024/02/01,Thu,Malaysia,Ice Blended Mango with Lotus Biscoff,15.94,3.37,McCafe Drinks,Regular
120,2024/02/01,Thu,Malaysia,Iced Kopi Susu,9.34,1.97,McCafe Drinks,Regular
121,2024/02/01,Thu,Malaysia,Kopi Susu,8.40,1.78,McCafe Drinks,Regular
122,2024/02/01,Thu,Malaysia,Ice Blended Kopi Susu,13.49,2.85,McCafe Drinks,Regular
123,2024/02/01,Thu,Malaysia,Iced Latte,9.91,2.10,McCafe Drinks,Regular
124,2024/02/01,Thu,Malaysia,Latte,8.96,1.89,McCafe Drinks,Regular
125,2024/02/01,Thu,Malaysia,Ice Blended Latte,14.06,2.97,McCafe Drinks,Regular
126,2024/02/01,Thu,Malaysia,Cappuccino,8.96,1.89,McCafe Drinks,Regular
127,2024/02/01,Thu,Malaysia,Americano,7.07,1.49,McCafe Drinks,Regular
128,2024/02/01,Thu,Malaysia,Iced Americano,8.02,1.70,McCafe Drinks,Regular
129,2024/02/01,Thu,Malaysia,Iced Chocolate,10.85,2.29,McCafe Drinks,Regular
130,2024/02/01,Thu,Malaysia,Ice Blended Chocolate,14.06,2.97,McCafe Drinks,Regular
131,2024/02/01,Thu,Malaysia,Ice Blended Milo,14.06,2.97,McCafe Drinks,Regular
132,2024/02/01,Thu,Malaysia,Iced Mocha,10.85,2.29,McCafe Drinks,Regular
133,2024/02/01,Thu,Malaysia,Ice Blended Mocha,14.06,2.97,McCafe Drinks,Regular
134,2024/02/01,Thu,Malaysia,Ice Blended Strawberry,10.28,2.17,McCafe Drinks,Regular
135,2024/02/01,Thu,Malaysia,Ice Blended Mango Peach,10.28,2.17,McCafe Drinks,Regular
136,2024/02/01,Thu,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.57,McCafe Drinks,Regular
137,2024/02/01,Thu,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.57,McCafe Drinks,Regular
138,2024/02/01,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.19,McCafe Drinks,Regular
139,2024/02/01,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.19,McCafe Drinks,Regular
140,2024/02/01,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.39,McCafe Drinks,Regular
141,2024/02/01,Thu,Malaysia,Chocolate Marble Cake,8.40,1.78,McCafe Cakes,Regular
142,2024/02/01,Thu,Malaysia,Butter Cake,8.40,1.78,McCafe Cakes,Regular
143,2024/02/01,Thu,Malaysia,Belgium Chocolate Cake,13.11,2.77,McCafe Cakes,Regular
144,2024/02/01,Thu,Malaysia,Red Velvet Cake,13.11,2.77,McCafe Cakes,Regular
145,2024/02/01,Thu,Malaysia,Classic Cheesecake,13.11,2.77,McCafe Cakes,Regular
146,2024/02/01,Thu,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.57,McCafe Cakes,Regular
147,2024/02/01,Thu,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.57,McCafe Cakes,Regular
148,2024/02/01,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.19,McCafe Cakes,Regular
149,2024/02/01,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.19,McCafe Cakes,Regular
150,2024/02/01,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.39,McCafe Cakes,Regular
151,2024/02/01,Thu,Malaysia,Lychee Pie,5.57,1.18,Desserts & Sides,Regular
152,2024/02/01,Thu,Malaysia,Raspberry Cheese Pie,5.33,1.13,Desserts & Sides,Regular
153,2024/02/01,Thu,Malaysia,Curly Fries,7.45,1.58,Desserts & Sides,Regular
154,2024/02/01,Thu,Malaysia,Apple Pie,4.95,1.05,Desserts & Sides,Regular
155,2024/02/01,Thu,Malaysia,Salted Caramel Chocolate McFlurry™,4.20,0.89,Desserts & Sides,Regular
156,2024/02/01,Thu,Malaysia,Banana Caramel Pie,2.83,0.60,Desserts & Sides,Regular
157,2024/02/01,Thu,Malaysia,OREO® McFlurry™,7.78,1.64,Desserts & Sides,Regular
158,2024/02/01,Thu,Malaysia,Chocolate Sundae,5.90,1.25,Desserts & Sides,Regular
159,2024/02/01,Thu,Malaysia,Strawberry Sundae,5.90,1.25,Desserts & Sides,Regular
160,2024/02/01,Thu,Malaysia,French Fries,6.32,1.34,Desserts & Sides,Regular
161,2024/02/01,Thu,Malaysia,Corn,5.38,1.14,Desserts & Sides,Regular
162,2024/02/01,Thu,Malaysia,Orange McFizz™,6.32,1.34,Drinks,Regular
163,2024/02/01,Thu,Malaysia,Fanta Strawberry,5.47,1.16,Drinks,Regular
164,2024/02/01,Thu,Malaysia,Hot MILO®,5.66,1.20,Drinks,Regular
165,2024/02/01,Thu,Malaysia,Hot Tea,5.47,1.16,Drinks,Regular
166,2024/02/01,Thu,Malaysia,MILO®,7.83,1.66,Drinks,Regular
167,2024/02/01,Thu,Malaysia,Hot Teh Tarik,5.47,1.16,Drinks,Regular
168,2024/02/01,Thu,Malaysia,Coca-Cola®,5.47,1.16,Drinks,Regular
169,2024/02/01,Thu,Malaysia,100 Plus,5.47,1.16,Drinks,Regular
170,2024/02/01,Thu,Malaysia,Sprite®,5.47,1.16,Drinks,Regular
171,2024/02/01,Thu,Malaysia,Iced Lemon Tea,6.89,1.46,Drinks,Regular
172,2024/02/01,Thu,Malaysia,Minute Maid® Orange Juice,7.83,1.66,Drinks,Regular
173,2024/02/01,Thu,Malaysia,Drinking water,4.72,1.00,Drinks,Regular
174,2024/02/01,Thu,Malaysia,Barbecue Sauce,0.94,0.20,Condiments,Regular
175,2024/02/01,Thu,Malaysia,Sweet&Sour Sauce,0.94,0.20,Condiments,Regular
176,2024/02/01,Thu,Malaysia,McChicken® Sauce,0.94,0.20,Condiments,Regular
177,2024/02/01,Thu,Malaysia,Sambal,0.94,0.20,Condiments,Regular
178,2024/02/01,Thu,Malaysia,Omelette Wrap with Hash Browns & Chicken Sausage,10.33,2.18,Omelette Wrap with Hash Browns,Breakfast
179,2024/02/01,Thu,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.18,Omelette Wrap with Hash Browns,Breakfast
180,2024/02/01,Thu,Malaysia,Big Breakfast™,12.64,2.67,McMuffins & Scrambled Egg,Breakfast
181,2024/02/01,Thu,Malaysia,2 pcs Hotcakes™,11.27,2.38,McMuffins & Scrambled Egg,Breakfast
182,2024/02/01,Thu,Malaysia,Omelette Cheese Muffin,7.41,1.57,McMuffins & Scrambled Egg,Breakfast
183,2024/02/01,Thu,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.77,McMuffins & Scrambled Egg,Breakfast
184,2024/02/01,Thu,Malaysia,Crispy Chicken McMuffin,8.44,1.78,McMuffins & Scrambled Egg,Breakfast
185,2024/02/01,Thu,Malaysia,Crispy Chicken McMuffin with Egg,9.39,1.99,McMuffins & Scrambled Egg,Breakfast
186,2024/02/01,Thu,Malaysia,Sausage McMuffin™,7.50,1.59,McMuffins & Scrambled Egg,Breakfast
187,2024/02/01,Thu,Malaysia,Sausage McMuffin™ with Egg,8.44,1.78,McMuffins & Scrambled Egg,Breakfast
188,2024/02/01,Thu,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,1.82,McMuffins & Scrambled Egg,Breakfast
189,2024/02/01,Thu,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,1.82,McMuffins & Scrambled Egg,Breakfast
190,2024/02/01,Thu,Malaysia,Scrambled Egg Sandwich,7.69,1.63,McMuffins & Scrambled Egg,Breakfast
191,2024/02/01,Thu,Malaysia,Nasi Lemak McD™,8.02,1.70,Nasi Lemak & Bubur,Breakfast
192,2024/02/01,Thu,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.91,Nasi Lemak & Bubur,Breakfast
193,2024/02/01,Thu,Malaysia,Bubur Ayam McD™ (Medium),8.68,1.84,Nasi Lemak & Bubur,Breakfast
194,2024/02/01,Thu,Malaysia,Bubur Ayam McD™ (Small),7.26,1.53,Nasi Lemak & Bubur,Breakfast
195,2024/02/01,Thu,Malaysia,Sausage McMuffin™,11.13,2.35,Happy Meals,Breakfast
196,2024/02/01,Thu,Malaysia,2 pcs Hotcakes™,11.13,2.35,Happy Meals,Breakfast
197,2024/02/01,Thu,Malaysia,Bubur Ayam McD™,11.13,2.35,Happy Meals,Breakfast
198,2024/02/01,Thu,Malaysia,Ice Blended Chocolate with Hershey’s,15.09,3.19,McCafe Drinks,Breakfast
199,2024/02/01,Thu,Malaysia,Iced Chocolate with Hershey's,13.21,2.79,McCafe Drinks,Breakfast
200,2024/02/01,Thu,Malaysia,Ice Blended Lotus Bisoff,15.09,3.19,McCafe Drinks,Breakfast
201,2024/02/01,Thu,Malaysia,Ice Blended Latte with Lotus Biscoff,15.94,3.37,McCafe Drinks,Breakfast
202,2024/02/01,Thu,Malaysia,Ice Blended Mango with Lotus Biscoff,15.94,3.37,McCafe Drinks,Breakfast
203,2024/02/01,Thu,Malaysia,Iced Kopi Susu,9.34,1.97,McCafe Drinks,Breakfast
204,2024/02/01,Thu,Malaysia,Kopi Susu,8.40,1.78,McCafe Drinks,Breakfast
205,2024/02/01,Thu,Malaysia,Ice Blended Kopi Susu,13.49,2.85,McCafe Drinks,Breakfast
206,2024/02/01,Thu,Malaysia,Iced Latte,9.91,2.10,McCafe Drinks,Breakfast
207,2024/02/01,Thu,Malaysia,Latte,8.96,1.89,McCafe Drinks,Breakfast
208,2024/02/01,Thu,Malaysia,Ice Blended Latte,14.06,2.97,McCafe Drinks,Breakfast
209,2024/02/01,Thu,Malaysia,Cappuccino,8.96,1.89,McCafe Drinks,Breakfast
210,2024/02/01,Thu,Malaysia,Americano,7.07,1.49,McCafe Drinks,Breakfast
211,2024/02/01,Thu,Malaysia,Iced Americano,8.02,1.70,McCafe Drinks,Breakfast
212,2024/02/01,Thu,Malaysia,Iced Chocolate,10.85,2.29,McCafe Drinks,Breakfast
213,2024/02/01,Thu,Malaysia,Ice Blended Chocolate,14.06,2.97,McCafe Drinks,Breakfast
214,2024/02/01,Thu,Malaysia,Ice Blended Milo,14.06,2.97,McCafe Drinks,Breakfast
215,2024/02/01,Thu,Malaysia,Iced Mocha,10.85,2.29,McCafe Drinks,Breakfast
216,2024/02/01,Thu,Malaysia,Ice Blended Mocha,14.06,2.97,McCafe Drinks,Breakfast
217,2024/02/01,Thu,Malaysia,Ice Blended Strawberry,10.28,2.17,McCafe Drinks,Breakfast
218,2024/02/01,Thu,Malaysia,Ice Blended Mango Peach,10.28,2.17,McCafe Drinks,Breakfast
219,2024/02/01,Thu,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.57,McCafe Drinks,Breakfast
220,2024/02/01,Thu,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.57,McCafe Drinks,Breakfast
221,2024/02/01,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.19,McCafe Drinks,Breakfast
222,2024/02/01,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.19,McCafe Drinks,Breakfast
223,2024/02/01,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.39,McCafe Drinks,Breakfast
224,2024/02/01,Thu,Malaysia,Chocolate Marble Cake,8.40,1.78,McCafe Cakes,Breakfast
225,2024/02/01,Thu,Malaysia,Butter Cake,8.40,1.78,McCafe Cakes,Breakfast
226,2024/02/01,Thu,Malaysia,Belgium Chocolate Cake,13.11,2.77,McCafe Cakes,Breakfast
227,2024/02/01,Thu,Malaysia,Red Velvet Cake,13.11,2.77,McCafe Cakes,Breakfast
228,2024/02/01,Thu,Malaysia,Classic Cheesecake,13.11,2.77,McCafe Cakes,Breakfast
229,2024/02/01,Thu,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.57,McCafe Cakes,Breakfast
230,2024/02/01,Thu,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.57,McCafe Cakes,Breakfast
231,2024/02/01,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.19,McCafe Cakes,Breakfast
232,2024/02/01,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.19,McCafe Cakes,Breakfast
233,2024/02/01,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.39,McCafe Cakes,Breakfast
234,2024/02/01,Thu,Malaysia,Lychee Pie,5.57,1.18,Desserts & Sides,Breakfast
235,2024/02/01,Thu,Malaysia,Raspberry Cheese Pie,5.33,1.13,Desserts & Sides,Breakfast
236,2024/02/01,Thu,Malaysia,Apple Pie,4.95,1.05,Desserts & Sides,Breakfast
237,2024/02/01,Thu,Malaysia,Salted Caramel Chocolate McFlurry™,4.20,0.89,Desserts & Sides,Breakfast
238,2024/02/01,Thu,Malaysia,Banana Caramel Pie,2.83,0.60,Desserts & Sides,Breakfast
239,2024/02/01,Thu,Malaysia,OREO® McFlurry™,7.78,1.64,Desserts & Sides,Breakfast
240,2024/02/01,Thu,Malaysia,Chocolate Sundae,5.90,1.25,Desserts & Sides,Breakfast
241,2024/02/01,Thu,Malaysia,Strawberry Sundae,5.90,1.25,Desserts & Sides,Breakfast
242,2024/02/01,Thu,Malaysia,Hash Browns,4.95,1.05,Desserts & Sides,Breakfast
243,2024/02/01,Thu,Malaysia,Orange McFizz™,6.32,1.34,Drinks,Breakfast
244,2024/02/01,Thu,Malaysia,Fanta Strawberry,5.47,1.16,Drinks,Breakfast
245,2024/02/01,Thu,Malaysia,Hot MILO®,5.66,1.20,Drinks,Breakfast
246,2024/02/01,Thu,Malaysia,Hot Tea,5.47,1.16,Drinks,Breakfast
247,2024/02/01,Thu,Malaysia,MILO®,7.83,1.66,Drinks,Breakfast
248,2024/02/01,Thu,Malaysia,Hot Teh Tarik,5.47,1.16,Drinks,Breakfast
249,2024/02/01,Thu,Malaysia,Coca-Cola®,5.47,1.16,Drinks,Breakfast
250,2024/02/01,Thu,Malaysia,100 Plus,5.47,1.16,Drinks,Breakfast
251,2024/02/01,Thu,Malaysia,Sprite®,5.47,1.16,Drinks,Breakfast
252,2024/02/01,Thu,Malaysia,Iced Lemon Tea,6.89,1.46,Drinks,Breakfast
253,2024/02/01,Thu,Malaysia,Minute Maid® Orange Juice,7.83,1.66,Drinks,Breakfast
254,2024/02/01,Thu,Malaysia,Drinking water,4.72,1.00,Drinks,Breakfast
255,2024/02/01,Thu,Malaysia,Sambal,0.94,0.20,Condiments,Breakfast
