,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
237,2025/04/12,Sat,India,Chicken Surprise Burger,76.00,0.88,Burgers & Wraps
238,2025/04/12,Sat,India,Mexican McAloo Tikki Double Patty Burger,94.00,1.09,Burgers & Wraps
239,2025/04/12,Sat,India,McSpicy Deluxe Chicken Double Patty Burger,300.00,3.48,Burgers & Wraps
240,2025/04/12,Sat,India,McSpicy Chicken Double Patty Burger,281.00,3.26,Burgers & Wraps
241,2025/04/12,Sat,India,McChicken Double Patty Burger,175.00,2.03,Burgers & Wraps
242,2025/04/12,Sat,India,McVeggie Double Patty Burger,188.00,2.18,Burgers & Wraps
243,2025/04/12,Sat,India,McAloo Tikki Double Patty Burger,94.00,1.09,Burgers & Wraps
244,2025/04/12,Sat,India,McSpicy Deluxe Paneer Burger,235.00,2.73,Burgers & Wraps
245,2025/04/12,Sat,India,McSpicy Deluxe Chicken Burger,245.00,2.84,Burgers & Wraps
246,2025/04/12,Sat,India,McCheese Burger Chicken,285.00,3.31,Burgers & Wraps
247,2025/04/12,Sat,India,Grilled Chicken & Cheese Burger,169.00,1.96,Burgers & Wraps
248,2025/04/12,Sat,India,Corn & Cheese Burger,159.00,1.85,Burgers & Wraps
249,2025/04/12,Sat,India,McSpicy Premium Chicken Burger,262.00,3.04,Burgers & Wraps
250,2025/04/12,Sat,India,McSpicy Premium Veg Burger,252.00,2.93,Burgers & Wraps
251,2025/04/12,Sat,India,McAloo Tikki Burger,75.00,0.87,Burgers & Wraps
252,2025/04/12,Sat,India,McChicken Burger,155.00,1.80,Burgers & Wraps
253,2025/04/12,Sat,India,McVeggie Burger,155.00,1.80,Burgers & Wraps
254,2025/04/12,Sat,India,Filet-O-Fish Burger,229.00,2.66,Burgers & Wraps
255,2025/04/12,Sat,India,Chicken Maharaja Mac Burger,275.00,3.19,Burgers & Wraps
256,2025/04/12,Sat,India,Veg Maharaja Mac Burger,229.00,2.66,Burgers & Wraps
257,2025/04/12,Sat,India,Mexican McAloo Tikki Burger,75.00,0.87,Burgers & Wraps
258,2025/04/12,Sat,India,Masala McEgg Burger,72.00,0.84,Burgers & Wraps
259,2025/04/12,Sat,India,McSpicy Paneer Burger,219.00,2.54,Burgers & Wraps
260,2025/04/12,Sat,India,McSpicy Chicken Burger,229.00,2.66,Burgers & Wraps
261,2025/04/12,Sat,India,Big Spicy Chicken Wrap,262.00,3.04,Burgers & Wraps
262,2025/04/12,Sat,India,Big Spicy Paneer Wrap,242.00,2.81,Burgers & Wraps
263,2025/04/12,Sat,India,McCheese Burger Veg,265.00,3.08,Burgers & Wraps
264,2025/04/12,Sat,India,Nether Flame Sauce,35.00,0.41,Fries & Sides
265,2025/04/12,Sat,India,Korean Shake Shake Chicken Nuggets 6 pc,200.00,2.32,Fries & Sides
266,2025/04/12,Sat,India,Korean Shake Shake Fries (M),129.00,1.50,Fries & Sides
267,2025/04/12,Sat,India,Korean Spice Mix,29.00,0.34,Fries & Sides
268,2025/04/12,Sat,India,Fries (M) + Piri Piri Mix,125.00,1.45,Fries & Sides
269,2025/04/12,Sat,India,20 Pc Chicken Nuggets,444.00,5.15,Fries & Sides
270,2025/04/12,Sat,India,9 Pc Chicken Nuggets,219.00,2.54,Fries & Sides
271,2025/04/12,Sat,India,6 Pc Chicken Nuggets,195.00,2.26,Fries & Sides
272,2025/04/12,Sat,India,Fries (Large),142.00,1.65,Fries & Sides
273,2025/04/12,Sat,India,Fries (Medium),122.00,1.42,Fries & Sides
274,2025/04/12,Sat,India,Fries (Regular),82.00,0.95,Fries & Sides
275,2025/04/12,Sat,India,Classic Cheese Fries,159.00,1.85,Fries & Sides
276,2025/04/12,Sat,India,4 Pcs Chicken Nuggets,110.00,1.28,Fries & Sides
277,2025/04/12,Sat,India,Veg Pizza McPuff,69.00,0.80,Fries & Sides
278,2025/04/12,Sat,India,Classic Corn Cup,90.00,1.04,Fries & Sides
279,2025/04/12,Sat,India,Mustard Sauce,19.00,0.22,Fries & Sides
280,2025/04/12,Sat,India,Barbeque Sauce,19.00,0.22,Fries & Sides
281,2025/04/12,Sat,India,Chilli Sauce Sachet,2.00,0.02,Fries & Sides
282,2025/04/12,Sat,India,Piri Piri Spice Mix,24.00,0.28,Fries & Sides
283,2025/04/12,Sat,India,Tomato Ketchup Sachet,1.00,0.01,Fries & Sides
284,2025/04/12,Sat,India,Korean Yuzu-Pop Sprite,105.00,1.22,Coffee & Beverages (Hot and Cold)
285,2025/04/12,Sat,India,Small Latte with Almond Milk,197.00,2.29,Coffee & Beverages (Hot and Cold)
286,2025/04/12,Sat,India,Small Iced Coffee with Almond Milk,236.00,2.74,Coffee & Beverages (Hot and Cold)
287,2025/04/12,Sat,India,Small Cappuccino with Almond Milk,193.00,2.24,Coffee & Beverages (Hot and Cold)
288,2025/04/12,Sat,India,Iced Coffee with French Vanilla,229.00,2.66,Coffee & Beverages (Hot and Cold)
289,2025/04/12,Sat,India,Classic Coffee Regular with French Vanilla,237.00,2.75,Coffee & Beverages (Hot and Cold)
290,2025/04/12,Sat,India,Cappuccino Small with French Vanilla,195.00,2.26,Coffee & Beverages (Hot and Cold)
291,2025/04/12,Sat,India,Classic Coffee Regular with Hazelnut,237.00,2.75,Coffee & Beverages (Hot and Cold)
292,2025/04/12,Sat,India,Iced Coffee with Hazelnut,229.00,2.66,Coffee & Beverages (Hot and Cold)
293,2025/04/12,Sat,India,Cappuccino Small with Hazelnut,195.00,2.26,Coffee & Beverages (Hot and Cold)
294,2025/04/12,Sat,India,Cappuccino Coffee (S),174.00,2.02,Coffee & Beverages (Hot and Cold)
295,2025/04/12,Sat,India,Cappuccino Coffee (R),205.00,2.38,Coffee & Beverages (Hot and Cold)
296,2025/04/12,Sat,India,Hot Chocolate (S),205.00,2.38,Coffee & Beverages (Hot and Cold)
297,2025/04/12,Sat,India,Hot Chocolate (R),232.00,2.69,Coffee & Beverages (Hot and Cold)
298,2025/04/12,Sat,India,Latte Coffee (S),178.00,2.07,Coffee & Beverages (Hot and Cold)
299,2025/04/12,Sat,India,Latte Coffee (R),209.00,2.43,Coffee & Beverages (Hot and Cold)
300,2025/04/12,Sat,India,Mocha Coffee (S),215.00,2.50,Coffee & Beverages (Hot and Cold)
301,2025/04/12,Sat,India,Mocha Coffee (R),242.00,2.81,Coffee & Beverages (Hot and Cold)
302,2025/04/12,Sat,India,Berry Lemonade Regular,143.00,1.66,Coffee & Beverages (Hot and Cold)
303,2025/04/12,Sat,India,Ice Tea - Green Apple flavour,185.00,2.15,Coffee & Beverages (Hot and Cold)
304,2025/04/12,Sat,India,Ice Tea - lemon flavour,185.00,2.15,Coffee & Beverages (Hot and Cold)
305,2025/04/12,Sat,India,Chocolate Flavoured Shake,185.00,2.15,Coffee & Beverages (Hot and Cold)
306,2025/04/12,Sat,India,Strawberry Shake,185.00,2.15,Coffee & Beverages (Hot and Cold)
307,2025/04/12,Sat,India,American Mud Pie Shake,205.00,2.38,Coffee & Beverages (Hot and Cold)
308,2025/04/12,Sat,India,Mango Smoothie,211.00,2.45,Coffee & Beverages (Hot and Cold)
309,2025/04/12,Sat,India,Mixed Berry Smoothie,211.00,2.45,Coffee & Beverages (Hot and Cold)
310,2025/04/12,Sat,India,Mocha Frappe,279.00,3.24,Coffee & Beverages (Hot and Cold)
311,2025/04/12,Sat,India,McCafe-Ice Coffee,208.00,2.41,Coffee & Beverages (Hot and Cold)
312,2025/04/12,Sat,India,Ice Americano Coffee,187.00,2.17,Coffee & Beverages (Hot and Cold)
313,2025/04/12,Sat,India,Chocolate Frappe,279.00,3.24,Coffee & Beverages (Hot and Cold)
314,2025/04/12,Sat,India,Ice Tea- strawberry flavour,185.00,2.15,Coffee & Beverages (Hot and Cold)
315,2025/04/12,Sat,India,Americano Coffee (S),174.00,2.02,Coffee & Beverages (Hot and Cold)
316,2025/04/12,Sat,India,McCafe-Classic Coffee,216.00,2.51,Coffee & Beverages (Hot and Cold)
317,2025/04/12,Sat,India,Americano Coffee (R),205.00,2.38,Coffee & Beverages (Hot and Cold)
318,2025/04/12,Sat,India,Moroccan Mint Green Tea (R ),194.00,2.25,Coffee & Beverages (Hot and Cold)
319,2025/04/12,Sat,India,English Breakfast Tea,165.00,1.92,Coffee & Beverages (Hot and Cold)
320,2025/04/12,Sat,India,Flat White Coffee,190.00,2.21,Coffee & Beverages (Hot and Cold)
321,2025/04/12,Sat,India,Strawberry Green Tea (S),154.00,1.79,Coffee & Beverages (Hot and Cold)
322,2025/04/12,Sat,India,Espresso Shot,119.00,1.38,Coffee & Beverages (Hot and Cold)
323,2025/04/12,Sat,India,Coke,103.00,1.20,Coffee & Beverages (Hot and Cold)
324,2025/04/12,Sat,India,Fanta,103.00,1.20,Coffee & Beverages (Hot and Cold)
325,2025/04/12,Sat,India,Sprite,103.00,1.20,Coffee & Beverages (Hot and Cold)
326,2025/04/12,Sat,India,Coke zero can,67.00,0.78,Coffee & Beverages (Hot and Cold)
327,2025/04/12,Sat,India,Mixed Fruit Beverage,85.00,0.99,Coffee & Beverages (Hot and Cold)
328,2025/04/12,Sat,India,Schweppes Water bottle,67.00,0.78,Coffee & Beverages (Hot and Cold)
329,2025/04/12,Sat,India,Treat Combo,171.00,1.99,Cakes Brownies and Cookies
330,2025/04/12,Sat,India,Take a break Combo,171.00,1.99,Cakes Brownies and Cookies
331,2025/04/12,Sat,India,Indulge Combo,171.00,1.99,Cakes Brownies and Cookies
332,2025/04/12,Sat,India,Hot Coffee Combo,181.00,2.10,Cakes Brownies and Cookies
333,2025/04/12,Sat,India,Cold Coffee Combo,185.00,2.15,Cakes Brownies and Cookies
334,2025/04/12,Sat,India,Cinnamon Raisin Cookie,95.00,1.10,Cakes Brownies and Cookies
335,2025/04/12,Sat,India,Chocochip Muffin,142.00,1.65,Cakes Brownies and Cookies
336,2025/04/12,Sat,India,Choco Crunch Cookie,95.00,1.10,Cakes Brownies and Cookies
337,2025/04/12,Sat,India,Indulge Choco Jar Dessert,76.00,0.88,Cakes Brownies and Cookies
338,2025/04/12,Sat,India,MangoBurst McFlurry with Oreo (M),132.00,1.53,Desserts
339,2025/04/12,Sat,India,MangoBurst McFlurry with Oreo (S),104.00,1.21,Desserts
340,2025/04/12,Sat,India,Hot Fudge Sundae,66.00,0.77,Desserts
341,2025/04/12,Sat,India,Black Forest McFlurry Medium,139.00,1.61,Desserts
342,2025/04/12,Sat,India,McFlurry Oreo ( M ),129.00,1.50,Desserts
343,2025/04/12,Sat,India,Strawberry Sundae,66.00,0.77,Desserts
344,2025/04/12,Sat,India,Hot Fudge Brownie Sundae,139.00,1.61,Desserts
345,2025/04/12,Sat,India,Mcflurry Oreo ( S ),104.00,1.21,Desserts
346,2025/04/12,Sat,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.60,Burgers With Millet Bun
347,2025/04/12,Sat,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.60,Burgers With Millet Bun
348,2025/04/12,Sat,India,McChicken Burger with Multi-Millet Bun,152.00,1.76,Burgers With Millet Bun
349,2025/04/12,Sat,India,McVeggie Burger with Multi-Millet Bun,160.00,1.86,Burgers With Millet Bun
350,2025/04/12,Sat,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,0.99,Burgers With Millet Bun
351,2025/04/12,Sat,India,McAloo Tikki Burger with Multi-Millet Bun,85.00,0.99,Burgers With Millet Bun
