,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
20,2024/08/23,Fri,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.62,Regular Value Meal
21,2024/08/23,Fri,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.50,Regular Value Meal
22,2024/08/23,Fri,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.64,Regular Value Meal
23,2024/08/23,Fri,Brunei,McChicken — Ala Carte,5.00,3.80,Regular Value Meal
24,2024/08/23,Fri,Brunei,McChicken — Medium,6.00,4.56,Regular Value Meal
25,2024/08/23,Fri,Brunei,McChicken — Large,6.60,5.02,Regular Value Meal
26,2024/08/23,Fri,Brunei,Quarter Pounder with Cheese Ala Carte,6.60,5.02,Regular Value Meal
27,2024/08/23,Fri,Brunei,Quarter Pounder with Cheese Medium Meal,7.60,5.78,Regular Value Meal
28,2024/08/23,Fri,Brunei,Quarter Pounder with Cheese Large Meal,7.80,5.93,Regular Value Meal
29,2024/08/23,Fri,Brunei,Happy Meal Beefburger,4.90,3.72,Happy Meal
30,2024/08/23,Fri,Brunei,Happy Meal Cheeseburger,5.20,3.95,Happy Meal
31,2024/08/23,Fri,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.95,Happy Meal
32,2024/08/23,Fri,Brunei,Happy Meal Chicken Nuggets (4pcs),5.50,4.18,Happy Meal
33,2024/08/23,Fri,Brunei,Happy Meal Chicken Burger,5.20,3.95,Happy Meal
34,2024/08/23,Fri,Brunei,2pcs Ayam Goreng McD,5.30,4.03,Sides
35,2024/08/23,Fri,Brunei,5pcs Ayam Goreng McD,12.00,9.12,Sides
36,2024/08/23,Fri,Brunei,9pcs Ayam Goreng McD,21.80,16.57,Sides
37,2024/08/23,Fri,Brunei,Rice,0.80,0.61,Sides
38,2024/08/23,Fri,Brunei,French fries — Medium,2.20,1.67,Sides
39,2024/08/23,Fri,Brunei,French fries — Large,2.50,1.90,Sides
40,2024/08/23,Fri,Brunei,Cakoi — 1 Pc,0.80,0.61,Sides
41,2024/08/23,Fri,Brunei,Cakoi — 2 Pc,2.80,2.13,Sides
42,2024/08/23,Fri,Brunei,Medium fries,2.20,1.67,Sides
43,2024/08/23,Fri,Brunei,Oreo Berry McFlurry,4.00,3.04,Dessert
44,2024/08/23,Fri,Brunei,Oreo McFlurry,2.00,1.52,Dessert
45,2024/08/23,Fri,Brunei,Oreo Mudpie McFlurry,4.00,3.04,Dessert
46,2024/08/23,Fri,Brunei,Sundae Strawberry,2.50,1.90,Dessert
47,2024/08/23,Fri,Brunei,Apple Pie — 1 Pc,1.80,1.37,Dessert
48,2024/08/23,Fri,Brunei,Apple Pie — 2 Pc,3.30,2.51,Dessert
49,2024/08/23,Fri,Brunei,Sundae Chocolate,2.50,1.90,Dessert
50,2024/08/23,Fri,Brunei,Greentea Oreo McFlurry,4.00,3.04,Dessert
51,2024/08/23,Fri,Brunei,Family Pack 1,23.90,18.16,Promotion: Limited Time Only
52,2024/08/23,Fri,Brunei,Family Pack 2,19.90,15.12,Promotion: Limited Time Only
53,2024/08/23,Fri,Brunei,Double Big Mac (Ala Carte),6.50,4.94,Promotion: Limited Time Only
54,2024/08/23,Fri,Brunei,Double Big Mac (Medium),8.00,6.08,Promotion: Limited Time Only
55,2024/08/23,Fri,Brunei,Double Big Mac (Large),8.60,6.54,Promotion: Limited Time Only
56,2024/08/23,Fri,Brunei,Triple Cheeseburger (Ala Carte),5.60,4.26,Promotion: Limited Time Only
57,2024/08/23,Fri,Brunei,Triple Cheeseburger (Medium),7.00,5.32,Promotion: Limited Time Only
58,2024/08/23,Fri,Brunei,Triple Cheeseburger (Large),7.60,5.78,Promotion: Limited Time Only
59,2024/08/23,Fri,Brunei,Double Quarter Pounder (Ala Carte),7.10,5.40,Promotion: Limited Time Only
60,2024/08/23,Fri,Brunei,Double Quarter Pounder (Medium),8.60,6.54,Promotion: Limited Time Only
61,2024/08/23,Fri,Brunei,Double Quarter Pounder (Large),9.20,6.99,Promotion: Limited Time Only
62,2024/08/23,Fri,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.96,Jimat Meal
63,2024/08/23,Fri,Brunei,Jimat Meal Cheeseburger (S),3.90,2.96,Jimat Meal
64,2024/08/23,Fri,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.96,Jimat Meal
65,2024/08/23,Fri,Brunei,Jimat Meal McChicken (S),4.90,3.72,Jimat Meal
66,2024/08/23,Fri,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.72,Jimat Meal
67,2024/08/23,Fri,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.72,Jimat Meal
