,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
22,2023/05/19,Fri,Philippines,Double Cheeseburger Medium Meal w/ 1 BT21 Toy,399.00,7.16,Featured,Regular
23,2023/05/19,Fri,Philippines,2pc Chicken McDo w/ Rice Meal meets BT21 Medium Meal,399.00,7.16,Featured,Regular
24,2023/05/19,Fri,Philippines,McNuggets Meal Meets BT21 - Cooky,550.00,9.87,Featured,Regular
25,2023/05/19,Fri,Philippines,McNuggets Meal Meets BT21 - Koya,550.00,9.87,Featured,Regular
26,2023/05/19,Fri,Philippines,McNuggets Meal Meets BT21 - RJ,550.00,9.87,Featured,Regular
27,2023/05/19,Fri,Philippines,McNuggets Meal Meets BT21 - Shooky,550.00,9.87,Featured,Regular
28,2023/05/19,Fri,Philippines,McNuggets Meal Meets BT21 - Chimmy,550.00,9.87,Featured,Regular
29,2023/05/19,Fri,Philippines,McNuggets Meal Meets BT21 - Mang,550.00,9.87,Featured,Regular
30,2023/05/19,Fri,Philippines,McNuggets Meal Meets BT21 - Tata,550.00,9.87,Featured,Regular
31,2023/05/19,Fri,Philippines,Snack Burger McShare,380.00,6.82,Group Meals,Regular
32,2023/05/19,Fri,Philippines,6-pc. Chicken McShare Box,457.00,8.20,Group Meals,All Day
33,2023/05/19,Fri,Philippines,8-pc. Chicken McShare Box,582.00,10.44,Group Meals,All Day
34,2023/05/19,Fri,Philippines,McSpaghetti Platter,252.00,4.52,Group Meals,Regular
35,2023/05/19,Fri,Philippines,10-pc. Chicken McNuggets,204.00,3.66,Group Meals,Regular
36,2023/05/19,Fri,Philippines,20-pc. Chicken McNuggets,406.00,7.29,Group Meals,Regular
37,2023/05/19,Fri,Philippines,BFF Fries N' McFloat Combo,282.00,5.06,Group Meals,All Day
38,2023/05/19,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.10,Group Meals,All Day
39,2023/05/19,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.10,Group Meals,All Day
40,2023/05/19,Fri,Philippines,20-pc. Chicken McNuggets Bundle,516.00,9.26,Group Meals,Regular
41,2023/05/19,Fri,Philippines,McShare Bundle for 3,589.00,10.57,Group Meals,All Day
42,2023/05/19,Fri,Philippines,McShare Bundle for 4,809.00,14.52,Group Meals,All Day
43,2023/05/19,Fri,Philippines,10-pc. Chicken McShare Box,633.00,11.36,Group Meals,All Day
44,2023/05/19,Fri,Philippines,15-pc. Chicken McShare Box,825.00,14.80,Group Meals,All Day
45,2023/05/19,Fri,Philippines,20-pc. Chicken McShare Box,1100.00,19.74,Group Meals,All Day
46,2023/05/19,Fri,Philippines,40-pc. Chicken McNuggets,740.00,13.28,Group Meals,Regular
47,2023/05/19,Fri,Philippines,60-pc. Chicken McNuggets,1110.00,19.92,Group Meals,Regular
48,2023/05/19,Fri,Philippines,80-pc. Chicken McNuggets,1480.00,26.56,Group Meals,Regular
49,2023/05/19,Fri,Philippines,McSpaghetti Platter Good for 10,440.00,7.90,Group Meals,Regular
50,2023/05/19,Fri,Philippines,McSpaghetti Platter Good for 15,660.00,11.84,Group Meals,Regular
51,2023/05/19,Fri,Philippines,McSpaghetti Platter Good for 20,880.00,15.79,Group Meals,Regular
52,2023/05/19,Fri,Philippines,BFF Fries Good for 10,650.00,11.66,Group Meals,All Day
53,2023/05/19,Fri,Philippines,BFF Fries Good for 15,1020.00,18.30,Group Meals,All Day
54,2023/05/19,Fri,Philippines,BFF Fries Good for 20,1275.00,22.88,Group Meals,All Day
55,2023/05/19,Fri,Philippines,Plain Rice Good for 10,245.00,4.40,Group Meals,All Day
56,2023/05/19,Fri,Philippines,Plain Rice Good for 15,360.00,6.46,Group Meals,All Day
57,2023/05/19,Fri,Philippines,Plain Rice Good for 20,475.00,8.52,Group Meals,All Day
58,2023/05/19,Fri,Philippines,2pc Chicken McDo w/ Rice Meal meets BT21 Medium Meal,399.00,7.16,Chicken,Regular
59,2023/05/19,Fri,Philippines,McNuggets Meal Meets BT21 - Cooky,550.00,9.87,Chicken,Regular
60,2023/05/19,Fri,Philippines,McNuggets Meal Meets BT21 - Koya,550.00,9.87,Chicken,Regular
61,2023/05/19,Fri,Philippines,McNuggets Meal Meets BT21 - RJ,550.00,9.87,Chicken,Regular
62,2023/05/19,Fri,Philippines,McNuggets Meal Meets BT21 - Shooky,550.00,9.87,Chicken,Regular
63,2023/05/19,Fri,Philippines,McNuggets Meal Meets BT21 - Chimmy,550.00,9.87,Chicken,Regular
64,2023/05/19,Fri,Philippines,McNuggets Meal Meets BT21 - Mang,550.00,9.87,Chicken,Regular
65,2023/05/19,Fri,Philippines,McNuggets Meal Meets BT21 - Tata,550.00,9.87,Chicken,Regular
66,2023/05/19,Fri,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,164.00,2.94,Chicken,Regular
67,2023/05/19,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,217.00,3.89,Chicken,Regular
68,2023/05/19,Fri,Philippines,1-pc. Chicken McDo & Fries Meal,177.00,3.18,Chicken,All Day
69,2023/05/19,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.25,Chicken,All Day
70,2023/05/19,Fri,Philippines,2-pc. Chicken McDo Meal,214.00,3.84,Chicken,All Day
71,2023/05/19,Fri,Philippines,2-pc. Spicy Chicken McDo Meal,222.00,3.98,Chicken,All Day
72,2023/05/19,Fri,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,168.00,3.01,Chicken,Regular
73,2023/05/19,Fri,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.30,Chicken,All Day
74,2023/05/19,Fri,Philippines,1-pc. Chicken McDo Meal,124.00,2.23,Chicken,All Day
75,2023/05/19,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.28,Chicken,Regular
76,2023/05/19,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.36,Chicken,Regular
77,2023/05/19,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.80,Chicken,All Day
78,2023/05/19,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,216.00,3.88,Chicken,Regular
79,2023/05/19,Fri,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.73,Chicken,Regular
80,2023/05/19,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.71,Chicken,All Day
81,2023/05/19,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,211.00,3.79,Chicken,All Day
82,2023/05/19,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.71,Chicken,Regular
83,2023/05/19,Fri,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,197.00,3.54,Chicken,Regular
84,2023/05/19,Fri,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,178.00,3.19,Chicken,Regular
85,2023/05/19,Fri,Philippines,6-pc. Chicken McNuggets,129.00,2.31,Chicken,Regular
86,2023/05/19,Fri,Philippines,10-pc. Chicken McNuggets,204.00,3.66,Chicken,Regular
87,2023/05/19,Fri,Philippines,McCrispy Chicken Fillet Meal,108.00,1.94,Chicken,All Day
88,2023/05/19,Fri,Philippines,McCrispy Chicken Fillet w/ Fries Meal,143.00,2.57,Chicken,All Day
89,2023/05/19,Fri,Philippines,McCrispy Chicken Fillet Ala King Meal,115.00,2.06,Chicken,All Day
90,2023/05/19,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,149.00,2.67,Chicken,All Day
91,2023/05/19,Fri,Philippines,Big Mac Medium Meal w/ 1 BT21 Toy,450.00,8.08,Burgers,Regular
92,2023/05/19,Fri,Philippines,Quarter Pound w/ Cheese Medium Meal w/ 1 BT21 Toy,450.00,8.08,Burgers,Regular
93,2023/05/19,Fri,Philippines,Double Cheeseburger Medium Meal w/ 1 BT21 Toy,399.00,7.16,Burgers,Regular
94,2023/05/19,Fri,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",281.00,5.04,Burgers,Regular
95,2023/05/19,Fri,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,171.00,3.07,Burgers,Regular
96,2023/05/19,Fri,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,161.00,2.89,Burgers,Regular
97,2023/05/19,Fri,Philippines,Big Mac Meal,256.00,4.59,Burgers,Regular
98,2023/05/19,Fri,Philippines,Quarter Pounder w/ Cheese Meal,256.00,4.59,Burgers,Regular
99,2023/05/19,Fri,Philippines,McChicken Meal,212.00,3.80,Burgers,Regular
100,2023/05/19,Fri,Philippines,Double Cheeseburger Meal,214.00,3.84,Burgers,Regular
101,2023/05/19,Fri,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,239.00,4.29,Burgers,Regular
102,2023/05/19,Fri,Philippines,Cheeseburger Deluxe Meal,187.00,3.36,Burgers,Regular
103,2023/05/19,Fri,Philippines,Cheeseburger Meal,159.00,2.85,Burgers,Regular
104,2023/05/19,Fri,Philippines,McCrispy Chicken Sandwich Meal,146.00,2.62,Burgers,All Day
105,2023/05/19,Fri,Philippines,Cheesy Burger McDo Meal,136.00,2.44,Burgers,All Day
106,2023/05/19,Fri,Philippines,Burger McDo Meal,130.00,2.33,Burgers,All Day
107,2023/05/19,Fri,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,155.00,2.78,Burgers,Regular
108,2023/05/19,Fri,Philippines,Double Big Mac Meal,316.00,5.67,Burgers,Regular
109,2023/05/19,Fri,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.63,Burgers,Regular
110,2023/05/19,Fri,Philippines,The BCB Meal,249.00,4.47,Burgers,Regular
111,2023/05/19,Fri,Philippines,Triple Cheeseburger Meal,259.00,4.65,Burgers,Regular
112,2023/05/19,Fri,Philippines,Double McChicken Meal,242.00,4.34,Burgers,Regular
113,2023/05/19,Fri,Philippines,McSpaghetti w/ Fries Meal,150.00,2.69,McSpaghetti,Regular
114,2023/05/19,Fri,Philippines,McSpaghetti Platter,252.00,4.52,McSpaghetti,Regular
115,2023/05/19,Fri,Philippines,McSpaghetti w/ Burger McDo Meal,137.00,2.46,McSpaghetti,Regular
116,2023/05/19,Fri,Philippines,McSpaghetti Meal,95.00,1.70,McSpaghetti,Regular
117,2023/05/19,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.28,McSpaghetti,Regular
118,2023/05/19,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.36,McSpaghetti,Regular
119,2023/05/19,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.71,McSpaghetti,Regular
120,2023/05/19,Fri,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.73,McSpaghetti,Regular
121,2023/05/19,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,217.00,3.89,McSpaghetti,Regular
122,2023/05/19,Fri,Philippines,2-pc. Mushroom Pepper Steak Meal,130.00,2.33,Rice Bowls,All Day
123,2023/05/19,Fri,Philippines,1-pc. Mushroom Pepper Steak Meal,100.00,1.79,Rice Bowls,All Day
124,2023/05/19,Fri,Philippines,McFlurry® with Oreo®,57.00,1.02,Desserts & Drinks,All Day
125,2023/05/19,Fri,Philippines,Hot Fudge Sundae,50.00,0.90,Desserts & Drinks,All Day
126,2023/05/19,Fri,Philippines,Hot Caramel Sundae,50.00,0.90,Desserts & Drinks,All Day
127,2023/05/19,Fri,Philippines,Apple Pie,43.00,0.77,Desserts & Drinks,All Day
128,2023/05/19,Fri,Philippines,Coke McFloat,50.00,0.90,Desserts & Drinks,All Day
129,2023/05/19,Fri,Philippines,Coke Zero,66.00,1.18,Desserts & Drinks,All Day
130,2023/05/19,Fri,Philippines,Sprite,66.00,1.18,Desserts & Drinks,All Day
131,2023/05/19,Fri,Philippines,Orange Juice,72.00,1.29,Desserts & Drinks,All Day
132,2023/05/19,Fri,Philippines,Pineapple Juice,72.00,1.29,Desserts & Drinks,All Day
133,2023/05/19,Fri,Philippines,Iced Tea,72.00,1.29,Desserts & Drinks,All Day
134,2023/05/19,Fri,Philippines,Cappuccino,145.00,2.60,McCafé,All Day
135,2023/05/19,Fri,Philippines,McCafé Premium Roast Coffee,50.00,0.90,McCafé,All Day
136,2023/05/19,Fri,Philippines,Espresso,95.00,1.70,McCafé,All Day
137,2023/05/19,Fri,Philippines,Macchiato,95.00,1.70,McCafé,All Day
138,2023/05/19,Fri,Philippines,Americano,135.00,2.42,McCafé,All Day
139,2023/05/19,Fri,Philippines,Mochaccino,150.00,2.69,McCafé,All Day
140,2023/05/19,Fri,Philippines,Café Latte,145.00,2.60,McCafé,All Day
141,2023/05/19,Fri,Philippines,Flat White,145.00,2.60,McCafé,All Day
142,2023/05/19,Fri,Philippines,McCafé Coffee Float,76.00,1.36,McCafé,All Day
143,2023/05/19,Fri,Philippines,McCafé Iced Coffee Original,55.00,0.99,McCafé,All Day
144,2023/05/19,Fri,Philippines,McCafé Iced Coffee Vanilla,66.00,1.18,McCafé,All Day
145,2023/05/19,Fri,Philippines,McCafé Iced Coffee Chocolate,66.00,1.18,McCafé,All Day
146,2023/05/19,Fri,Philippines,McCafé Iced Chocolate,145.00,2.60,McCafé,All Day
147,2023/05/19,Fri,Philippines,McCafé Iced Americano,140.00,2.51,McCafé,All Day
148,2023/05/19,Fri,Philippines,McCafé Iced Latte,145.00,2.60,McCafé,All Day
149,2023/05/19,Fri,Philippines,McCafé Iced Mocha,155.00,2.78,McCafé,All Day
150,2023/05/19,Fri,Philippines,McCafé Caramel Frappe,165.00,2.96,McCafé,All Day
151,2023/05/19,Fri,Philippines,McCafé Caramel Oreo Frappe,175.00,3.14,McCafé,All Day
152,2023/05/19,Fri,Philippines,McCafé Mocha Frappe,165.00,2.96,McCafé,All Day
153,2023/05/19,Fri,Philippines,McCafé Mocha Oreo Frappe,175.00,3.14,McCafé,All Day
154,2023/05/19,Fri,Philippines,McCafé Double Choco Frappe,170.00,3.05,McCafé,All Day
155,2023/05/19,Fri,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.96,McCafé,All Day
156,2023/05/19,Fri,Philippines,McCafé Jasmine Tea,95.00,1.70,McCafé,All Day
157,2023/05/19,Fri,Philippines,McCafé Peppermint Tea,95.00,1.70,McCafé,All Day
158,2023/05/19,Fri,Philippines,McCafé Black Tea,95.00,1.70,McCafé,All Day
159,2023/05/19,Fri,Philippines,McCafé Iced Tea,125.00,2.24,McCafé,All Day
160,2023/05/19,Fri,Philippines,Dalandan Smoothie,155.00,2.78,McCafé,All Day
161,2023/05/19,Fri,Philippines,Strawberry Smoothie,155.00,2.78,McCafé,All Day
162,2023/05/19,Fri,Philippines,Choco Chip Cookies,80.00,1.44,McCafé,All Day
163,2023/05/19,Fri,Philippines,Choco Chip Banana Slice,85.00,1.53,McCafé,All Day
164,2023/05/19,Fri,Philippines,Caramel Cinnamon,110.00,1.97,McCafé,All Day
165,2023/05/19,Fri,Philippines,Cheese and Bacon Croissant,135.00,2.42,McCafé,All Day
166,2023/05/19,Fri,Philippines,Sausage Croissant,130.00,2.33,McCafé,All Day
167,2023/05/19,Fri,Philippines,Mushroom Cheese Egg Pie,145.00,2.60,McCafé,All Day
168,2023/05/19,Fri,Philippines,Dark Chocolate Cake,150.00,2.69,McCafé,All Day
169,2023/05/19,Fri,Philippines,Blueberry Cheesecake,170.00,3.05,McCafé,All Day
170,2023/05/19,Fri,Philippines,Oreo Cheesecake,170.00,3.05,McCafé,All Day
171,2023/05/19,Fri,Philippines,Chicken Pesto Wrap,175.00,3.14,McCafé,All Day
172,2023/05/19,Fri,Philippines,BFF Fries,164.00,2.94,Fries & Extras,All Day
173,2023/05/19,Fri,Philippines,Creamy Mushroom Soup,62.00,1.11,Fries & Extras,Regular
174,2023/05/19,Fri,Philippines,Fries,79.00,1.42,Fries & Extras,All Day
175,2023/05/19,Fri,Philippines,Shake Shake Fries BBQ,89.00,1.60,Fries & Extras,All Day
176,2023/05/19,Fri,Philippines,Shake Shake Fries Cheese,89.00,1.60,Fries & Extras,All Day
177,2023/05/19,Fri,Philippines,Large Fries N' McFloat Combo,135.00,2.42,Fries & Extras,All Day
178,2023/05/19,Fri,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.21,Fries & Extras,All Day
179,2023/05/19,Fri,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,145.00,2.60,Fries & Extras,All Day
180,2023/05/19,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.10,Fries & Extras,All Day
181,2023/05/19,Fri,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.21,Fries & Extras,All Day
182,2023/05/19,Fri,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,145.00,2.60,Fries & Extras,All Day
183,2023/05/19,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.10,Fries & Extras,All Day
184,2023/05/19,Fri,Philippines,Extra Plain Rice,36.00,0.65,Fries & Extras,All Day
185,2023/05/19,Fri,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
186,2023/05/19,Fri,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
187,2023/05/19,Fri,Philippines,Extra McSpaghetti Sauce,25.00,0.45,Fries & Extras,Regular
188,2023/05/19,Fri,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.18,Fries & Extras,All Day
189,2023/05/19,Fri,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.18,Fries & Extras,All Day
190,2023/05/19,Fri,Philippines,Extra BBQ Sauce,12.00,0.22,Fries & Extras,All Day
191,2023/05/19,Fri,Philippines,Extra Sweet N' Sour Sauce,12.00,0.22,Fries & Extras,All Day
192,2023/05/19,Fri,Philippines,Extra Mayonnaise,15.00,0.27,Fries & Extras,All Day
193,2023/05/19,Fri,Philippines,Extra Cheese,15.00,0.27,Fries & Extras,All Day
194,2023/05/19,Fri,Philippines,Tartar Sauce,17.00,0.31,Fries & Extras,Regular
195,2023/05/19,Fri,Philippines,Thousand Island Sauce,17.00,0.31,Fries & Extras,Regular
196,2023/05/19,Fri,Philippines,Cajun Sauce,20.00,0.36,Fries & Extras,Regular
197,2023/05/19,Fri,Philippines,1-pc. Chicken McDo Happy Meal,178.00,3.19,Happy Meal,All Day
198,2023/05/19,Fri,Philippines,4-pc. Chicken McNuggets Happy Meal,156.00,2.80,Happy Meal,Regular
199,2023/05/19,Fri,Philippines,McSpaghetti Happy Meal,140.00,2.51,Happy Meal,Regular
200,2023/05/19,Fri,Philippines,Cheesy Burger McDo Happy Meal,145.00,2.60,Happy Meal,All Day
201,2023/05/19,Fri,Philippines,Burger McDo Happy Meal,129.00,2.31,Happy Meal,All Day
202,2023/05/19,Fri,Philippines,McDo Party Box 999 (Good for 5),999.00,17.93,McDo Party Box,All Day
203,2023/05/19,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.25,LUNCH HOURS,Regular
204,2023/05/19,Fri,Philippines,6-pc. Chicken McShare Box,457.00,8.20,LUNCH HOURS,All Day
205,2023/05/19,Fri,Philippines,Big Mac Meal,256.00,4.59,LUNCH HOURS,Regular
206,2023/05/19,Fri,Philippines,2-pc. Mushroom Pepper Steak Meal,130.00,2.33,LUNCH HOURS,All Day
207,2023/05/19,Fri,Philippines,1-pc. Chicken McDo & Fries Meal,177.00,3.18,LUNCH HOURS,All Day
208,2023/05/19,Fri,Philippines,McCrispy Chicken Fillet w/ Fries Meal,143.00,2.57,LUNCH HOURS,All Day
209,2023/05/19,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.25,PM SNACK HOURS,Regular
210,2023/05/19,Fri,Philippines,Snack Burger McShare,380.00,6.82,PM SNACK HOURS,Regular
211,2023/05/19,Fri,Philippines,BFF Fries N' McFloat Combo,282.00,5.06,PM SNACK HOURS,All Day
212,2023/05/19,Fri,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,197.00,3.54,PM SNACK HOURS,Regular
213,2023/05/19,Fri,Philippines,6-pc. Chicken McNuggets,129.00,2.31,PM SNACK HOURS,Regular
214,2023/05/19,Fri,Philippines,McCafé Iced Coffee Vanilla,66.00,1.18,PM SNACK HOURS,All Day
215,2023/05/19,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.25,DINNER HOURS,Regular
216,2023/05/19,Fri,Philippines,6-pc. Chicken McShare Box,457.00,8.20,DINNER HOURS,All Day
217,2023/05/19,Fri,Philippines,McSpaghetti Platter,252.00,4.52,DINNER HOURS,Regular
218,2023/05/19,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.71,DINNER HOURS,All Day
219,2023/05/19,Fri,Philippines,McCrispy Chicken Fillet Ala King Meal,115.00,2.06,DINNER HOURS,All Day
220,2023/05/19,Fri,Philippines,BFF Fries,164.00,2.94,AFTER DINNER HOURS,All Day
221,2023/05/19,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.25,AFTER DINNER HOURS,Regular
222,2023/05/19,Fri,Philippines,Fries,79.00,1.42,,All Day
223,2023/05/19,Fri,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.90,,All Day
224,2023/05/19,Fri,Philippines,McCrispy Chicken Sandwich Solo,61.00,1.09,,All Day
225,2023/05/19,Fri,Philippines,Shake Shake Fries BBQ,89.00,1.60,,All Day
