,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
90,2022/06/09,Thu,Japan,Qoo White Grape,130.00,0.97,Beverages,Regular Menu
91,2022/06/09,Thu,Japan,Sokenbicha,130.00,0.97,Beverages,Regular Menu
92,2022/06/09,Thu,Japan,Minute Maid Orange,190.00,1.42,Beverages,Regular Menu
93,2022/06/09,Thu,Japan,Hot Tea (Milk),130.00,0.97,Beverages,Regular Menu
94,2022/06/09,Thu,Japan,Hot Tea (Lemon),130.00,0.97,Beverages,Regular Menu
95,2022/06/09,Thu,Japan,Earlgrey Iced Tea(Milk),130.00,0.97,Beverages,Regular Menu
96,2022/06/09,Thu,Japan,Earlgrey Iced Tea(Lemon),130.00,0.97,Beverages,Regular Menu
97,2022/06/09,Thu,Japan,Milk,240.00,1.79,Beverages,Regular Menu
98,2022/06/09,Thu,Japan,Minute Maid Apple100,170.00,1.27,Beverages,Regular Menu
99,2022/06/09,Thu,Japan,Yasaiseikatsu100,190.00,1.42,Beverages,Regular Menu
100,2022/06/09,Thu,Japan,Smile,0.00,0.00,Beverages,Regular Menu
101,2022/06/09,Thu,Japan,Chicken McNuggets® Happy Meal™,550.00,4.11,Happy Meals,Regular Menu
102,2022/06/09,Thu,Japan,Petit Pancakes Happy Meal™,520.00,3.89,Happy Meals,Regular Menu
103,2022/06/09,Thu,Japan,Cheeseburger Happy Meal™,550.00,4.11,Happy Meals,Regular Menu
104,2022/06/09,Thu,Japan,Hamburger Happy Meal™,520.00,3.89,Happy Meals,Regular Menu
105,2022/06/09,Thu,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
106,2022/06/09,Thu,Japan,Egg McMuffin®,250.00,1.87,Sandwiches,Breakfast Menu
107,2022/06/09,Thu,Japan,Bacon Egg McSandwich,250.00,1.87,Sandwiches,Breakfast Menu
108,2022/06/09,Thu,Japan,Sausage Egg McMuffin,300.00,2.24,Sandwiches,Breakfast Menu
109,2022/06/09,Thu,Japan,Sausage McMuffin,160.00,1.20,Sandwiches,Breakfast Menu
110,2022/06/09,Thu,Japan,Chicken Crisp Muffin,190.00,1.42,Sandwiches,Breakfast Menu
111,2022/06/09,Thu,Japan,Filet-O-Fish® BF,390.00,2.92,Sandwiches,Breakfast Menu
112,2022/06/09,Thu,Japan,Hotcakes,360.00,2.69,Sandwiches,Breakfast Menu
113,2022/06/09,Thu,Japan,McGriddles Sausage & Egg,360.00,2.69,Sandwiches,Breakfast Menu
114,2022/06/09,Thu,Japan,McGriddles Bacon & Egg,360.00,2.69,Sandwiches,Breakfast Menu
115,2022/06/09,Thu,Japan,McGriddles Sausage,200.00,1.50,Sandwiches,Breakfast Menu
116,2022/06/09,Thu,Japan,Mega Muffin,420.00,3.14,Sandwiches,Breakfast Menu
117,2022/06/09,Thu,Japan,Big Breakfast,480.00,3.59,Sandwiches,Breakfast Menu
118,2022/06/09,Thu,Japan,Big Breakfast Deluxe,720.00,5.38,Sandwiches,Breakfast Menu
119,2022/06/09,Thu,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
120,2022/06/09,Thu,Japan,Hash Potato,180.00,1.35,Sides,Breakfast Menu
121,2022/06/09,Thu,Japan,Chicken McNuggets® 5Pcs,250.00,1.87,Sides,Breakfast Menu
122,2022/06/09,Thu,Japan,Chicken McNuggets® 15Pcs,710.00,5.31,Sides,Breakfast Menu
123,2022/06/09,Thu,Japan,Side Salad,350.00,2.62,Sides,Breakfast Menu
124,2022/06/09,Thu,Japan,Edamame & Corn,300.00,2.24,Sides,Breakfast Menu
125,2022/06/09,Thu,Japan,Yogurt,230.00,1.72,Sides,Breakfast Menu
126,2022/06/09,Thu,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
127,2022/06/09,Thu,Japan,Sujahta ice vanilla,320.00,2.39,Sweets,Breakfast Menu
128,2022/06/09,Thu,Japan,McFlurry® with OREO® Cookie,300.00,2.24,Sweets,Breakfast Menu
129,2022/06/09,Thu,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.62,Sweets,Breakfast Menu
130,2022/06/09,Thu,Japan,McShake® Vanilla,150.00,1.12,Sweets,Breakfast Menu
131,2022/06/09,Thu,Japan,McShake® Strawberry,150.00,1.12,Sweets,Breakfast Menu
132,2022/06/09,Thu,Japan,McShake® Chocolate,150.00,1.12,Sweets,Breakfast Menu
133,2022/06/09,Thu,Japan,Petit Pancakes,250.00,1.87,Sweets,Breakfast Menu
134,2022/06/09,Thu,Japan,Hot Apple Pie,120.00,0.90,Sweets,Breakfast Menu
135,2022/06/09,Thu,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
136,2022/06/09,Thu,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.39,Beverages,Breakfast Menu
137,2022/06/09,Thu,Japan,Premium Roast Coffee,130.00,0.97,Beverages,Breakfast Menu
138,2022/06/09,Thu,Japan,Café Latte,190.00,1.42,Beverages,Breakfast Menu
139,2022/06/09,Thu,Japan,Caramel Latte,270.00,2.02,Beverages,Breakfast Menu
140,2022/06/09,Thu,Japan,Premium Roast Ice Coffee,130.00,0.97,Beverages,Breakfast Menu
141,2022/06/09,Thu,Japan,Iced Café Latte,190.00,1.42,Beverages,Breakfast Menu
142,2022/06/09,Thu,Japan,Iced Caramel Latte,270.00,2.02,Beverages,Breakfast Menu
143,2022/06/09,Thu,Japan,Coca Cola Zero,130.00,0.97,Beverages,Breakfast Menu
144,2022/06/09,Thu,Japan,Coca Cola,130.00,0.97,Beverages,Breakfast Menu
145,2022/06/09,Thu,Japan,Sprite,130.00,0.97,Beverages,Breakfast Menu
146,2022/06/09,Thu,Japan,Fanta Grape,130.00,0.97,Beverages,Breakfast Menu
147,2022/06/09,Thu,Japan,Qoo White Grape,130.00,0.97,Beverages,Breakfast Menu
148,2022/06/09,Thu,Japan,Sokenbicha,130.00,0.97,Beverages,Breakfast Menu
149,2022/06/09,Thu,Japan,Minute Maid Orange,190.00,1.42,Beverages,Breakfast Menu
150,2022/06/09,Thu,Japan,Hot Tea (Milk),130.00,0.97,Beverages,Breakfast Menu
151,2022/06/09,Thu,Japan,Hot Tea (Lemon),130.00,0.97,Beverages,Breakfast Menu
152,2022/06/09,Thu,Japan,Earlgrey Iced Tea(Milk),130.00,0.97,Beverages,Breakfast Menu
153,2022/06/09,Thu,Japan,Earlgrey Iced Tea(Lemon),130.00,0.97,Beverages,Breakfast Menu
154,2022/06/09,Thu,Japan,Milk,240.00,1.79,Beverages,Breakfast Menu
155,2022/06/09,Thu,Japan,Minute Maid Apple100,170.00,1.27,Beverages,Breakfast Menu
156,2022/06/09,Thu,Japan,Yasaiseikatsu100,190.00,1.42,Beverages,Breakfast Menu
157,2022/06/09,Thu,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
158,2022/06/09,Thu,Japan,Egg McMuffin® Happy Meal™,550.00,4.11,Happy Meals,Breakfast Menu
159,2022/06/09,Thu,Japan,Chicken McNuggets® Happy Meal™,550.00,4.11,Happy Meals,Breakfast Menu
160,2022/06/09,Thu,Japan,Petit Pancakes Happy Meal™,520.00,3.89,Happy Meals,Breakfast Menu
161,2022/06/09,Thu,Japan,Hotcakes Happy Meal™,550.00,4.11,Happy Meals,Breakfast Menu
162,2022/06/09,Thu,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
