,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
27,2022/06/16,Thu,Philippines,10-pc. Chicken McShare Box,550.00,10.32,Group Meals,All Day
28,2022/06/16,Thu,Philippines,15-pc. Chicken McShare Box,825.00,15.48,Group Meals,All Day
29,2022/06/16,Thu,Philippines,20-pc. Chicken McShare Box,1100.00,20.64,Group Meals,All Day
30,2022/06/16,Thu,Philippines,BFF Fries Good for 10,655.00,12.29,Group Meals,All Day
31,2022/06/16,Thu,Philippines,BFF Fries Good for 15,1025.00,19.23,Group Meals,All Day
32,2022/06/16,Thu,Philippines,BFF Fries Good for 20,1280.00,24.01,Group Meals,All Day
33,2022/06/16,Thu,Philippines,Plain Rice Good for 10,245.00,4.60,Group Meals,All Day
34,2022/06/16,Thu,Philippines,Plain Rice Good for 15,360.00,6.75,Group Meals,All Day
35,2022/06/16,Thu,Philippines,Plain Rice Good for 20,475.00,8.91,Group Meals,All Day
36,2022/06/16,Thu,Philippines,Breakfast Sandwich Duo,249.00,4.67,Breakfast,Breakfast
37,2022/06/16,Thu,Philippines,Breakfast Rice Bowl Duo,289.00,5.42,Breakfast,Breakfast
38,2022/06/16,Thu,Philippines,2-pc. Hotcakes & Sausage Meal,143.00,2.68,Breakfast,Breakfast
39,2022/06/16,Thu,Philippines,Sausage McMuffin w/ Egg Meal,145.00,2.72,Breakfast,Breakfast
40,2022/06/16,Thu,Philippines,Sausage McMuffin Meal,125.00,2.35,Breakfast,Breakfast
41,2022/06/16,Thu,Philippines,Egg McMuffin Meal,137.00,2.57,Breakfast,Breakfast
42,2022/06/16,Thu,Philippines,Cheesy Eggdesal w/ Sausage Meal,132.00,2.48,Breakfast,Breakfast
43,2022/06/16,Thu,Philippines,Cheesy Eggdesal w/ Ham Meal,121.00,2.27,Breakfast,Breakfast
44,2022/06/16,Thu,Philippines,Cheesy Eggdesal Meal,97.00,1.82,Breakfast,Breakfast
45,2022/06/16,Thu,Philippines,Big Breakfast Meal,158.00,2.96,Breakfast,Breakfast
46,2022/06/16,Thu,Philippines,2-pc. Hotcakes Meal,73.00,1.37,Breakfast,Breakfast
47,2022/06/16,Thu,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,170.00,3.19,Breakfast,Breakfast
48,2022/06/16,Thu,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,139.00,2.61,Breakfast,Breakfast
49,2022/06/16,Thu,Philippines,Sausage w/ Egg Meal,156.00,2.93,Breakfast,Breakfast
50,2022/06/16,Thu,Philippines,Longganisa w/ Egg Meal,156.00,2.93,Breakfast,Breakfast
51,2022/06/16,Thu,Philippines,McCrispy Chicken Fillet w/ Egg Meal,154.00,2.89,Breakfast,Breakfast
52,2022/06/16,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,156.00,2.93,Breakfast,Breakfast
53,2022/06/16,Thu,Philippines,1-pc. Chicken McDo w/ Egg Meal,163.00,3.06,Breakfast,Breakfast
54,2022/06/16,Thu,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,166.00,3.11,Breakfast,Breakfast
55,2022/06/16,Thu,Philippines,2-pc. Chicken McDo w/ Egg Meal,229.00,4.30,Breakfast,Breakfast
56,2022/06/16,Thu,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,232.00,4.35,Breakfast,Breakfast
57,2022/06/16,Thu,Philippines,Chicken McDo & Hotcakes Meal,176.00,3.30,Breakfast,Breakfast
58,2022/06/16,Thu,Philippines,Spicy Chicken McDo & Hotcakes Meal,179.00,3.36,Breakfast,Breakfast
59,2022/06/16,Thu,Philippines,1-pc. Chicken McDo & Fries Meal,132.00,2.48,Chicken,All Day
60,2022/06/16,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,135.00,2.53,Chicken,All Day
61,2022/06/16,Thu,Philippines,2-pc. Chicken McDo Meal,189.00,3.55,Chicken,All Day
62,2022/06/16,Thu,Philippines,2-pc. Spicy Chicken McDo Meal,192.00,3.60,Chicken,All Day
63,2022/06/16,Thu,Philippines,1-pc. Spicy Chicken McDo Meal,116.00,2.18,Chicken,All Day
64,2022/06/16,Thu,Philippines,1-pc. Chicken McDo Meal,113.00,2.12,Chicken,All Day
65,2022/06/16,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.38,Chicken,All Day
66,2022/06/16,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,3.13,Chicken,All Day
67,2022/06/16,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,170.00,3.19,Chicken,All Day
68,2022/06/16,Thu,Philippines,McCrispy Chicken Fillet Meal,82.00,1.54,Chicken,All Day
69,2022/06/16,Thu,Philippines,McCrispy Chicken Fillet w/ Fries Meal,115.00,2.16,Chicken,All Day
70,2022/06/16,Thu,Philippines,McCrispy Chicken Fillet Ala King Meal,84.00,1.58,Chicken,All Day
71,2022/06/16,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,117.00,2.19,Chicken,All Day
72,2022/06/16,Thu,Philippines,McCrispy Chicken Sandwich Meal,122.00,2.29,Burgers,All Day
73,2022/06/16,Thu,Philippines,Cheesy Burger McDo Meal,121.00,2.27,Burgers,All Day
74,2022/06/16,Thu,Philippines,Burger McDo Meal,111.00,2.08,Burgers,All Day
75,2022/06/16,Thu,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,129.00,2.42,Rice Bowls,All Day
76,2022/06/16,Thu,Philippines,2-pc. Mushroom Pepper Steak Meal,107.00,2.01,Rice Bowls,All Day
77,2022/06/16,Thu,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,107.00,2.01,Rice Bowls,All Day
78,2022/06/16,Thu,Philippines,1-pc. Mushroom Pepper Steak Meal,86.00,1.61,Rice Bowls,All Day
79,2022/06/16,Thu,Philippines,McFlurry® with Oreo®,53.00,0.99,Desserts & Drinks,All Day
80,2022/06/16,Thu,Philippines,Hot Fudge Sundae,32.00,0.60,Desserts & Drinks,All Day
81,2022/06/16,Thu,Philippines,Hot Caramel Sundae,32.00,0.60,Desserts & Drinks,All Day
82,2022/06/16,Thu,Philippines,Apple Pie,37.00,0.69,Desserts & Drinks,All Day
83,2022/06/16,Thu,Philippines,Caramel Popcorn Coke McFloat,47.00,0.88,Desserts & Drinks,All Day
84,2022/06/16,Thu,Philippines,Coke McFloat,32.00,0.60,Desserts & Drinks,All Day
85,2022/06/16,Thu,Philippines,Chocolate Shake,94.00,1.76,Desserts & Drinks,All Day
86,2022/06/16,Thu,Philippines,Strawberry Shake,94.00,1.76,Desserts & Drinks,All Day
87,2022/06/16,Thu,Philippines,Coke,61.00,1.14,Desserts & Drinks,All Day
88,2022/06/16,Thu,Philippines,Coke Zero,61.00,1.14,Desserts & Drinks,All Day
89,2022/06/16,Thu,Philippines,Sprite,61.00,1.14,Desserts & Drinks,All Day
90,2022/06/16,Thu,Philippines,Orange Juice,65.00,1.22,Desserts & Drinks,All Day
91,2022/06/16,Thu,Philippines,Pineapple Juice,65.00,1.22,Desserts & Drinks,All Day
92,2022/06/16,Thu,Philippines,Iced Tea,65.00,1.22,Desserts & Drinks,All Day
93,2022/06/16,Thu,Philippines,McCafé Caramel Popcorn Iced Coffee,57.00,1.07,McCafé,All Day
94,2022/06/16,Thu,Philippines,Medium Iced Coffee Sweet Black with Caramel Popcorn Syrup,57.00,1.07,McCafé,All Day
95,2022/06/16,Thu,Philippines,Medium Iced Coffee Milky with Caramel Popcorn Syrup,68.00,1.28,McCafé,All Day
96,2022/06/16,Thu,Philippines,McCafé Caramel Popcorn Coffee Float,78.00,1.46,McCafé,All Day
97,2022/06/16,Thu,Philippines,McCafé Caramel Popcorn Iced Latte,152.00,2.85,McCafé,All Day
98,2022/06/16,Thu,Philippines,Cappuccino,135.00,2.53,McCafé,All Day
99,2022/06/16,Thu,Philippines,McCafé Premium Roast Coffee,37.00,0.69,McCafé,All Day
100,2022/06/16,Thu,Philippines,Espresso,85.00,1.59,McCafé,All Day
101,2022/06/16,Thu,Philippines,Macchiato,85.00,1.59,McCafé,All Day
102,2022/06/16,Thu,Philippines,Americano,125.00,2.35,McCafé,All Day
103,2022/06/16,Thu,Philippines,Mochaccino,140.00,2.63,McCafé,All Day
104,2022/06/16,Thu,Philippines,Café Latte,135.00,2.53,McCafé,All Day
105,2022/06/16,Thu,Philippines,Flat White,135.00,2.53,McCafé,All Day
106,2022/06/16,Thu,Philippines,McCafé Coffee Float,63.00,1.18,McCafé,All Day
107,2022/06/16,Thu,Philippines,McCafé Iced Coffee Original,42.00,0.79,McCafé,All Day
108,2022/06/16,Thu,Philippines,McCafé Iced Coffee Vanilla,53.00,0.99,McCafé,All Day
109,2022/06/16,Thu,Philippines,McCafé Iced Coffee Chocolate,53.00,0.99,McCafé,All Day
110,2022/06/16,Thu,Philippines,McCafé Iced Coffee Milky,53.00,0.99,McCafé,All Day
111,2022/06/16,Thu,Philippines,McCafé Iced Coffee Milky w/ Vanilla,63.00,1.18,McCafé,All Day
112,2022/06/16,Thu,Philippines,McCafé Iced Coffee Milky w/ Chocolate,63.00,1.18,McCafé,All Day
113,2022/06/16,Thu,Philippines,McCafé Iced Coffee Sweet Black,42.00,0.79,McCafé,All Day
114,2022/06/16,Thu,Philippines,McCafé Iced Coffee Sweet Black w/ Vanilla,53.00,0.99,McCafé,All Day
115,2022/06/16,Thu,Philippines,McCafé Iced Coffee Sweet Black w/ Chocolate,53.00,0.99,McCafé,All Day
116,2022/06/16,Thu,Philippines,McCafé Iced Chocolate,130.00,2.44,McCafé,All Day
117,2022/06/16,Thu,Philippines,McCafé Iced Americano,130.00,2.44,McCafé,All Day
118,2022/06/16,Thu,Philippines,McCafé Iced Latte,135.00,2.53,McCafé,All Day
119,2022/06/16,Thu,Philippines,McCafé Iced Mocha,145.00,2.72,McCafé,All Day
120,2022/06/16,Thu,Philippines,McCafé Caramel Frappe,155.00,2.91,McCafé,All Day
121,2022/06/16,Thu,Philippines,McCafé Caramel Oreo Frappe,165.00,3.10,McCafé,All Day
122,2022/06/16,Thu,Philippines,McCafé Mocha Frappe,155.00,2.91,McCafé,All Day
123,2022/06/16,Thu,Philippines,McCafé Mocha Oreo Frappe,165.00,3.10,McCafé,All Day
124,2022/06/16,Thu,Philippines,McCafé Double Choco Frappe,160.00,3.00,McCafé,All Day
125,2022/06/16,Thu,Philippines,McCafé Strawberry Oreo Frappe,155.00,2.91,McCafé,All Day
126,2022/06/16,Thu,Philippines,McCafé Jasmine Tea,85.00,1.59,McCafé,All Day
127,2022/06/16,Thu,Philippines,McCafé Peppermint Tea,85.00,1.59,McCafé,All Day
128,2022/06/16,Thu,Philippines,McCafé Black Tea,85.00,1.59,McCafé,All Day
129,2022/06/16,Thu,Philippines,McCafé Iced Tea,110.00,2.06,McCafé,All Day
130,2022/06/16,Thu,Philippines,Dalandan Smoothie,145.00,2.72,McCafé,All Day
131,2022/06/16,Thu,Philippines,Strawberry Smoothie,145.00,2.72,McCafé,All Day
132,2022/06/16,Thu,Philippines,Choco Chip Cookies,65.00,1.22,McCafé,All Day
133,2022/06/16,Thu,Philippines,Choco Chip Banana Slice,70.00,1.31,McCafé,All Day
134,2022/06/16,Thu,Philippines,Caramel Cinnamon,90.00,1.69,McCafé,All Day
135,2022/06/16,Thu,Philippines,Cheese and Bacon Croissant,115.00,2.16,McCafé,All Day
136,2022/06/16,Thu,Philippines,Sausage Croissant,120.00,2.25,McCafé,All Day
137,2022/06/16,Thu,Philippines,Mushroom Cheese Egg Pie,125.00,2.35,McCafé,All Day
138,2022/06/16,Thu,Philippines,Dark Chocolate Cake,135.00,2.53,McCafé,All Day
139,2022/06/16,Thu,Philippines,Blueberry Cheesecake,145.00,2.72,McCafé,All Day
140,2022/06/16,Thu,Philippines,Oreo Cheesecake,145.00,2.72,McCafé,All Day
141,2022/06/16,Thu,Philippines,Chicken Pesto Wrap,150.00,2.81,McCafé,All Day
142,2022/06/16,Thu,Philippines,Fries,60.00,1.13,Fries & Extras,All Day
143,2022/06/16,Thu,Philippines,BFF Fries,135.00,2.53,Fries & Extras,All Day
144,2022/06/16,Thu,Philippines,Shake Shake Fries BBQ,90.00,1.69,Fries & Extras,All Day
145,2022/06/16,Thu,Philippines,Shake Shake Fries Cheese,90.00,1.69,Fries & Extras,All Day
146,2022/06/16,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.45,Fries & Extras,All Day
147,2022/06/16,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.45,Fries & Extras,All Day
148,2022/06/16,Thu,Philippines,Extra Plain Rice,34.00,0.64,Fries & Extras,All Day
149,2022/06/16,Thu,Philippines,Extra Garlic Rice,37.00,0.69,Fries & Extras,Breakfast
150,2022/06/16,Thu,Philippines,Hash Browns,39.00,0.73,Fries & Extras,Breakfast
151,2022/06/16,Thu,Philippines,Extra Egg,20.00,0.38,Fries & Extras,All Day
152,2022/06/16,Thu,Philippines,Extra Gravy,10.00,0.19,Fries & Extras,All Day
153,2022/06/16,Thu,Philippines,Extra BBQ Powder,10.00,0.19,Fries & Extras,All Day
154,2022/06/16,Thu,Philippines,Extra Cheese Powder,10.00,0.19,Fries & Extras,Breakfast
155,2022/06/16,Thu,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.19,Fries & Extras,All Day
156,2022/06/16,Thu,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.19,Fries & Extras,All Day
157,2022/06/16,Thu,Philippines,Extra BBQ Sauce,12.00,0.23,Fries & Extras,All Day
158,2022/06/16,Thu,Philippines,Extra Sweet N' Sour Sauce,12.00,0.23,Fries & Extras,All Day
159,2022/06/16,Thu,Philippines,Extra Mayonnaise,15.00,0.28,Fries & Extras,All Day
160,2022/06/16,Thu,Philippines,Extra Maple Syrup,10.00,0.19,Fries & Extras,Breakfast
161,2022/06/16,Thu,Philippines,Extra Butter,10.00,0.19,Fries & Extras,Breakfast
162,2022/06/16,Thu,Philippines,Extra Cheese,15.00,0.28,Fries & Extras,All Day
163,2022/06/16,Thu,Philippines,1-pc. Chicken McDo Happy Meal,152.00,2.85,Happy Meal,All Day
164,2022/06/16,Thu,Philippines,Cheesy Burger McDo Happy Meal,137.00,2.57,Happy Meal,All Day
165,2022/06/16,Thu,Philippines,Burger McDo Happy Meal,124.00,2.33,Happy Meal,All Day
166,2022/06/16,Thu,Philippines,2-pc. Hotcakes Happy Meal,121.00,2.27,Happy Meal,Breakfast
167,2022/06/16,Thu,Philippines,Cheesy Eggdesal Happy Meal,124.00,2.33,Happy Meal,Breakfast
168,2022/06/16,Thu,Philippines,McDo Party Box 999 (Good for 5),999.00,18.74,McDo Party Box,All Day
169,2022/06/16,Thu,Philippines,Sausage McMuffin w/ Egg Meal,145.00,2.72,BREAKFAST HOURS,Breakfast
170,2022/06/16,Thu,Philippines,Cheesy Eggdesal Meal,97.00,1.82,BREAKFAST HOURS,Breakfast
171,2022/06/16,Thu,Philippines,Big Breakfast Meal,158.00,2.96,BREAKFAST HOURS,Breakfast
172,2022/06/16,Thu,Philippines,2-pc. Hotcakes Meal,73.00,1.37,BREAKFAST HOURS,Breakfast
173,2022/06/16,Thu,Philippines,Longganisa w/ Egg Meal,156.00,2.93,BREAKFAST HOURS,Breakfast
174,2022/06/16,Thu,Philippines,6-pc. Chicken McShare Box,330.00,6.19,LUNCH HOURS,All Day
175,2022/06/16,Thu,Philippines,2-pc. Mushroom Pepper Steak Meal,107.00,2.01,LUNCH HOURS,All Day
176,2022/06/16,Thu,Philippines,1-pc. Chicken McDo & Fries Meal,132.00,2.48,LUNCH HOURS,All Day
177,2022/06/16,Thu,Philippines,McCrispy Chicken Fillet w/ Fries Meal,115.00,2.16,LUNCH HOURS,All Day
178,2022/06/16,Thu,Philippines,BFF Fries N' McFloat Combo,222.00,4.16,PM SNACK HOURS,All Day
179,2022/06/16,Thu,Philippines,McCafé Iced Coffee Vanilla,53.00,0.99,PM SNACK HOURS,All Day
180,2022/06/16,Thu,Philippines,6-pc. Chicken McShare Box,330.00,6.19,DINNER HOURS,All Day
181,2022/06/16,Thu,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,129.00,2.42,DINNER HOURS,All Day
182,2022/06/16,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,3.13,DINNER HOURS,All Day
183,2022/06/16,Thu,Philippines,McCrispy Chicken Fillet Ala King Meal,84.00,1.58,DINNER HOURS,All Day
184,2022/06/16,Thu,Philippines,BFF Fries,135.00,2.53,AFTER DINNER HOURS,All Day
185,2022/06/16,Thu,Philippines,Cheeseburger Solo,66.00,1.24,AFTER DINNER HOURS,All Day
186,2022/06/16,Thu,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.94,,All Day
187,2022/06/16,Thu,Philippines,McCrispy Chicken Sandwich Solo,49.00,0.92,,All Day
188,2022/06/16,Thu,Philippines,Shake Shake Fries Honey Butter,75.00,1.41,Add-ons,All Day
189,2022/06/16,Thu,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
190,2022/06/16,Thu,Philippines,Free Ebi Burger,0.00,0.00,Add-ons,All Day
191,2022/06/16,Thu,Philippines,Burger McDo Solo,39.00,0.73,Add-ons,All Day
192,2022/06/16,Thu,Philippines,McDelivery Exclusive: Free K-Chicken Solo,0.00,0.00,Add-ons,All Day
193,2022/06/16,Thu,Philippines,Tuesday Treat: Free Big Mac,0.00,0.00,Add-ons,All Day
194,2022/06/16,Thu,Philippines,Free Quarter Pounder with Cheese,0.00,0.00,Add-ons,All Day
