,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
39,2025/03/24,Mon,Thailand,McFried Chicken Super Max Set,319.00,9.42,New Promotions
40,2025/03/24,Mon,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.92,New Promotions
41,2025/03/24,Mon,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.92,New Promotions
42,2025/03/24,Mon,Thailand,Curly Fries,99.00,2.92,New Promotions
43,2025/03/24,Mon,Thailand,Curly Fries Party Size,179.00,5.29,New Promotions
44,2025/03/24,Mon,Thailand,99 Hamburger Set,99.00,2.92,New Promotions
45,2025/03/24,Mon,Thailand,99 Pork Burger Set,99.00,2.92,New Promotions
46,2025/03/24,Mon,Thailand,McFied Chicken Lover,199.00,5.88,New Promotions
47,2025/03/24,Mon,Thailand,Chicken Cheeseburger,59.00,1.74,New Promotions
48,2025/03/24,Mon,Thailand,Chicken Cheeseburger,99.00,2.92,New Promotions
49,2025/03/24,Mon,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.51,New Promotions
50,2025/03/24,Mon,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,59.06,New Promotions
51,2025/03/24,Mon,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Breakfast
52,2025/03/24,Mon,Thailand,Patongko,15.00,0.44,Breakfast
53,2025/03/24,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.45,Breakfast
54,2025/03/24,Mon,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Breakfast
55,2025/03/24,Mon,Thailand,5 pcs. McPatongko Set,89.00,2.63,Breakfast
56,2025/03/24,Mon,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
57,2025/03/24,Mon,Thailand,Hot Americano 8 oz.,65.00,1.92,Breakfast
58,2025/03/24,Mon,Thailand,Hot Latte 8 oz.,85.00,2.51,Breakfast
59,2025/03/24,Mon,Thailand,Big Mac. (Beef),149.00,4.40,Burgers
60,2025/03/24,Mon,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.11,Burgers
61,2025/03/24,Mon,Thailand,Double Cheeseburger (Beef) Set,210.00,6.20,Burgers
62,2025/03/24,Mon,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.70,Burgers
63,2025/03/24,Mon,Thailand,Quarter Pounder with Cheese Set,230.00,6.79,Burgers
64,2025/03/24,Mon,Thailand,Cheesy Combo Chicken Set,319.00,9.42,Burgers
65,2025/03/24,Mon,Thailand,Cheesy Combo Beef Set,319.00,9.42,Burgers
66,2025/03/24,Mon,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.47,Burgers
67,2025/03/24,Mon,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.57,Burgers
68,2025/03/24,Mon,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.29,Burgers
69,2025/03/24,Mon,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.39,Burgers
70,2025/03/24,Mon,Thailand,Cheesy Combo Mix Set,329.00,9.72,Burgers
71,2025/03/24,Mon,Thailand,Truffle Beef Burger A-la-carte,179.00,5.29,Burgers
72,2025/03/24,Mon,Thailand,Truffle Beef Burger Set,240.00,7.09,Burgers
73,2025/03/24,Mon,Thailand,Truffle Pork Burger A-la-carte,179.00,5.29,Burgers
74,2025/03/24,Mon,Thailand,Truffle Pork Burger Set,240.00,7.09,Burgers
75,2025/03/24,Mon,Thailand,Chicken Cheeseburger,59.00,1.74,Burgers
76,2025/03/24,Mon,Thailand,Chicken Cheeseburger,99.00,2.92,Burgers
77,2025/03/24,Mon,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.29,Burgers
78,2025/03/24,Mon,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.39,Burgers
79,2025/03/24,Mon,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.66,Burgers
80,2025/03/24,Mon,Thailand,Cheeseburger (Beef) Set,160.00,4.73,Burgers
81,2025/03/24,Mon,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.88,Burgers
82,2025/03/24,Mon,Thailand,Double Big Mac (Beef) Set,270.00,7.98,Burgers
83,2025/03/24,Mon,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.22,Burgers
84,2025/03/24,Mon,Thailand,Filet-O-Fish (Fish) Set,180.00,5.32,Burgers
85,2025/03/24,Mon,Thailand,Double Filet-O-Fish (Fish),149.00,4.40,Burgers
86,2025/03/24,Mon,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.22,Burgers
87,2025/03/24,Mon,Thailand,Samurai Pork Burger (Pork) Set,195.00,5.76,Burgers
88,2025/03/24,Mon,Thailand,McChicken A-la-carte,109.00,3.22,Burgers
89,2025/03/24,Mon,Thailand,McChicken Set,180.00,5.32,Burgers
90,2025/03/24,Mon,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.52,Burgers
91,2025/03/24,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.73,Burgers
92,2025/03/24,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.45,McFried Chicken & Rice
93,2025/03/24,Mon,Thailand,Chicken Bites,59.00,1.74,McFried Chicken & Rice
94,2025/03/24,Mon,Thailand,McFried Chicken Super Value Set,109.00,3.22,McFried Chicken & Rice
95,2025/03/24,Mon,Thailand,McFried Chicken Value Set,149.00,4.40,McFried Chicken & Rice
96,2025/03/24,Mon,Thailand,McFried Chicken Set,175.00,5.17,McFried Chicken & Rice
97,2025/03/24,Mon,Thailand,McFried Chicken Max Family Set,419.00,12.38,McFried Chicken & Rice
98,2025/03/24,Mon,Thailand,French Fries,89.00,2.63,Snack & Desserts
99,2025/03/24,Mon,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
100,2025/03/24,Mon,Thailand,Patongko,15.00,0.44,Snack & Desserts
101,2025/03/24,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.22,Snack & Desserts
102,2025/03/24,Mon,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.47,Snack & Desserts
103,2025/03/24,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.45,Snack & Desserts
104,2025/03/24,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.70,Snack & Desserts
105,2025/03/24,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.79,Snack & Desserts
106,2025/03/24,Mon,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
107,2025/03/24,Mon,Thailand,Cheese Stick,79.00,2.33,Snack & Desserts
108,2025/03/24,Mon,Thailand,Blueberry Crumble McFlurry,59.00,1.74,Snack & Desserts
109,2025/03/24,Mon,Thailand,Truffle Cheesy Ham Pie,45.00,1.33,Snack & Desserts
110,2025/03/24,Mon,Thailand,New Sharing Box Set,119.00,3.52,Snack & Desserts
111,2025/03/24,Mon,Thailand,5 pcs. McPatongko Set,89.00,2.63,Snack & Desserts
112,2025/03/24,Mon,Thailand,Snack Party Set 1,189.00,5.58,Snack & Desserts
113,2025/03/24,Mon,Thailand,McFlurry Oreo,59.00,1.74,Snack & Desserts
114,2025/03/24,Mon,Thailand,Chocolate Sundae,45.00,1.33,Snack & Desserts
115,2025/03/24,Mon,Thailand,Strawberry Sundae,45.00,1.33,Snack & Desserts
116,2025/03/24,Mon,Thailand,Corn Pie,35.00,1.03,Snack & Desserts
117,2025/03/24,Mon,Thailand,Pineapple Pie,35.00,1.03,Snack & Desserts
118,2025/03/24,Mon,Thailand,Cheese Dip,25.00,0.74,Snack & Desserts
119,2025/03/24,Mon,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
120,2025/03/24,Mon,Thailand,Coke No Sugar,65.00,1.92,Beverages
121,2025/03/24,Mon,Thailand,Fanta Strawberry,65.00,1.92,Beverages
122,2025/03/24,Mon,Thailand,Coke,65.00,1.92,Beverages
123,2025/03/24,Mon,Thailand,Sprite No Sugar,65.00,1.92,Beverages
124,2025/03/24,Mon,Thailand,Hot Americano 8 oz.,65.00,1.92,Beverages
125,2025/03/24,Mon,Thailand,Hot Latte 8 oz.,85.00,2.51,Beverages
126,2025/03/24,Mon,Thailand,Water 600 ml.,20.00,0.59,Beverages
127,2025/03/24,Mon,Thailand,Glazed Donut,55.00,1.62,McCafe
128,2025/03/24,Mon,Thailand,Chocolate Glazed Donut,55.00,1.62,McCafe
129,2025/03/24,Mon,Thailand,Chocolate Brownie,65.00,1.92,McCafe
130,2025/03/24,Mon,Thailand,Plain Croissant,75.00,2.22,McCafe
131,2025/03/24,Mon,Thailand,Hot Cappuccino,85.00,2.51,McCafe
132,2025/03/24,Mon,Thailand,Hot Caffe Latte,85.00,2.51,McCafe
133,2025/03/24,Mon,Thailand,Hot Caffe Mocha,95.00,2.81,McCafe
134,2025/03/24,Mon,Thailand,Hot Caramel Macchiato,95.00,2.81,McCafe
135,2025/03/24,Mon,Thailand,Hot Early Grey Tea,60.00,1.77,McCafe
136,2025/03/24,Mon,Thailand,Hot Green Tea,95.00,2.81,McCafe
137,2025/03/24,Mon,Thailand,Hot Chocolate,95.00,2.81,McCafe
138,2025/03/24,Mon,Thailand,Iced Chocolate,130.00,3.84,McCafe
139,2025/03/24,Mon,Thailand,Iced Caffe Mocha,130.00,3.84,McCafe
140,2025/03/24,Mon,Thailand,Iced Cappuccino,120.00,3.55,McCafe
141,2025/03/24,Mon,Thailand,Iced Caramel Macchiato,130.00,3.84,McCafe
142,2025/03/24,Mon,Thailand,Chocolate Cream Frappe,140.00,4.14,McCafe
143,2025/03/24,Mon,Thailand,Mocha Frappe,140.00,4.14,McCafe
144,2025/03/24,Mon,Thailand,Green Tea Cream Frappe,140.00,4.14,McCafe
145,2025/03/24,Mon,Thailand,Caramel Frappe,140.00,4.14,McCafe
146,2025/03/24,Mon,Thailand,Caramel Cream Frappe,140.00,4.14,McCafe
147,2025/03/24,Mon,Thailand,Coffee Frappe,140.00,4.14,McCafe
148,2025/03/24,Mon,Thailand,Pork Burger Set,119.00,3.52,Happy Meal
149,2025/03/24,Mon,Thailand,Hamburger (Beef) Set,119.00,3.52,Happy Meal
150,2025/03/24,Mon,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.52,Happy Meal
151,2025/03/24,Mon,Thailand,McNuggets (Chicken) Set,119.00,3.52,Happy Meal
152,2025/03/24,Mon,Thailand,Chicken Bites (7 pcs.),119.00,3.52,Happy Meal
153,2025/03/24,Mon,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.52,Happy Meal
